      Step     Time          Energy          fmax
FIRE:    0 14:01:38      235.828582      107.189434
FIRE:    1 14:01:38      181.248109       84.629485
FIRE:    2 14:01:38      138.233885       66.382689
FIRE:    3 14:01:38      104.559356       51.704067
FIRE:    4 14:01:38       78.383162       39.971587
FIRE:    5 14:01:38       58.187093       30.659761
FIRE:    6 14:01:38       42.726421       23.324882
FIRE:    7 14:01:38       30.986212       17.596680
FIRE:    8 14:01:38       22.143664       13.165098
FIRE:    9 14:01:38       15.537795        9.768096
FIRE:   10 14:01:38       10.645086        7.180786
FIRE:   11 14:01:38        7.058412        5.217661
FIRE:   12 14:01:38        4.463837        3.732673
FIRE:   13 14:01:38        2.623090        2.603109
FIRE:   14 14:01:38        1.360923        1.728225
FIRE:   15 14:01:38        0.551663        1.031763
FIRE:   16 14:01:38        0.107344        0.451259
FIRE:   17 14:01:38       -0.027909        0.312210
FIRE:   18 14:01:39       -0.033267        0.298339
FIRE:   19 14:01:39       -0.042871        0.271366
FIRE:   20 14:01:39       -0.054805        0.232717
FIRE:   21 14:01:39       -0.066845        0.184317
FIRE:   22 14:01:39       -0.076966        0.128463
FIRE:   23 14:01:39       -0.083717        0.067854
FIRE:   24 14:01:39       -0.086404        0.031169
FIRE:   25 14:01:39       -0.084938        0.055521
FIRE:   26 14:01:39       -0.084997        0.054834
FIRE:   27 14:01:39       -0.085110        0.053467
FIRE:   28 14:01:39       -0.085271        0.051435
FIRE:   29 14:01:39       -0.085469        0.048759
FIRE:   30 14:01:39       -0.085691        0.045466
FIRE:   31 14:01:39       -0.085925        0.041589
FIRE:   32 14:01:39       -0.086157        0.037169
FIRE:   33 14:01:39       -0.086395        0.031708
FIRE:   34 14:01:39       -0.086622        0.025075
FIRE:   35 14:01:39       -0.086812        0.017190
FIRE:   36 14:01:39       -0.086938        0.008113
