      Step     Time          Energy          fmax
FIRE:    0 16:36:09       67.493606       21.564214
FIRE:    1 16:36:09       56.492323       18.336659
FIRE:    2 16:36:09       47.409479       15.563232
FIRE:    3 16:36:09       39.823815       13.298896
FIRE:    4 16:36:09       33.502208       11.926841
FIRE:    5 16:36:09       28.309073        9.895004
FIRE:    6 16:36:09       24.143920        8.023009
FIRE:    7 16:36:09       20.900168        6.887533
FIRE:    8 16:36:10       18.436813        6.003833
FIRE:    9 16:36:10       16.581586        5.327791
FIRE:   10 16:36:10       15.147416        4.804591
FIRE:   11 16:36:10       13.954320        4.379511
FIRE:   12 16:36:10       12.862015        4.017662
FIRE:   13 16:36:10       11.804865        3.851411
FIRE:   14 16:36:10       10.799931        3.509791
FIRE:   15 16:36:10        9.907898        3.020019
FIRE:   16 16:36:10        9.170925        2.717981
FIRE:   17 16:36:10        8.581689        2.407121
FIRE:   18 16:36:10        8.092054        3.023713
FIRE:   19 16:36:10        7.638459        3.162677
FIRE:   20 16:36:10        7.184666        2.688899
FIRE:   21 16:36:10        6.751644        1.855095
FIRE:   22 16:36:10        6.385653        1.212989
FIRE:   23 16:36:10        6.118614        1.043978
FIRE:   24 16:36:10        5.962650        0.928942
FIRE:   25 16:36:10        5.914799        0.615915
FIRE:   26 16:36:10        5.776747        0.405676
FIRE:   27 16:36:10        5.661736        0.534759
FIRE:   28 16:36:11        5.574512        0.656555
FIRE:   29 16:36:11        5.482038        0.571931
FIRE:   30 16:36:11        5.424923        0.639440
FIRE:   31 16:36:11        5.321684        0.593014
FIRE:   32 16:36:11        5.216575        0.472977
FIRE:   33 16:36:11        5.135847        0.331607
FIRE:   34 16:36:11        5.070401        0.235327
FIRE:   35 16:36:11        5.024240        0.210103
FIRE:   36 16:36:11        4.993717        0.170441
FIRE:   37 16:36:11        4.962129        0.219894
FIRE:   38 16:36:11        4.930793        0.169966
FIRE:   39 16:36:11        4.894476        0.179996
FIRE:   40 16:36:11        4.857914        0.169371
FIRE:   41 16:36:11        4.831731        0.210088
FIRE:   42 16:36:11        4.822079        0.141420
FIRE:   43 16:36:11        4.811649        0.096575
FIRE:   44 16:36:11        4.809806        0.069700
FIRE:   45 16:36:11        4.807988        0.052143
FIRE:   46 16:36:11        4.806918        0.050149
FIRE:   47 16:36:12        4.805719        0.049691
FIRE:   48 16:36:12        4.804501        0.039128
FIRE:   49 16:36:12        4.804163        0.040654
FIRE:   50 16:36:12        4.804071        0.040554
FIRE:   51 16:36:12        4.803909        0.040347
FIRE:   52 16:36:12        4.803714        0.040023
FIRE:   53 16:36:12        4.803516        0.039577
FIRE:   54 16:36:12        4.803330        0.039016
FIRE:   55 16:36:12        4.803148        0.038364
FIRE:   56 16:36:12        4.802956        0.037650
FIRE:   57 16:36:12        4.802732        0.036809
FIRE:   58 16:36:12        4.802488        0.035817
FIRE:   59 16:36:12        4.802252        0.034624
FIRE:   60 16:36:12        4.802015        0.033185
FIRE:   61 16:36:12        4.801719        0.031467
FIRE:   62 16:36:12        4.801334        0.029404
FIRE:   63 16:36:13        4.800905        0.026889
FIRE:   64 16:36:13        4.800445        0.023924
FIRE:   65 16:36:13        4.799956        0.020616
FIRE:   66 16:36:13        4.799525        0.017123
FIRE:   67 16:36:13        4.799076        0.014982
FIRE:   68 16:36:13        4.798631        0.014437
FIRE:   69 16:36:13        4.798184        0.013215
FIRE:   70 16:36:13        4.797855        0.015582
FIRE:   71 16:36:13        4.797667        0.019783
FIRE:   72 16:36:13        4.797611        0.009296
