      Step     Time          Energy          fmax
FIRE:    0 16:40:06        2.545228        4.326792
FIRE:    1 16:40:06        1.911919        3.616838
FIRE:    2 16:40:06        1.176447        2.654126
FIRE:    3 16:40:06        0.695167        1.751314
FIRE:    4 16:40:06        0.489214        0.937645
FIRE:    5 16:40:06        0.458953        0.923500
FIRE:    6 16:40:06        0.450419        0.893248
FIRE:    7 16:40:06        0.434435        0.835046
FIRE:    8 16:40:06        0.412963        0.753015
FIRE:    9 16:40:06        0.388486        0.652266
FIRE:   10 16:40:07        0.363630        0.538011
FIRE:   11 16:40:07        0.340832        0.414832
FIRE:   12 16:40:07        0.322119        0.286312
FIRE:   13 16:40:07        0.307982        0.188587
FIRE:   14 16:40:07        0.301552        0.167803
FIRE:   15 16:40:07        0.304490        0.176464
FIRE:   16 16:40:07        0.304312        0.174481
FIRE:   17 16:40:07        0.303962        0.170538
FIRE:   18 16:40:07        0.303452        0.164682
FIRE:   19 16:40:07        0.302802        0.156983
FIRE:   20 16:40:07        0.302034        0.147537
FIRE:   21 16:40:07        0.301174        0.136460
FIRE:   22 16:40:07        0.300252        0.123896
FIRE:   23 16:40:07        0.299196        0.114872
FIRE:   24 16:40:07        0.298033        0.110935
FIRE:   25 16:40:07        0.296810        0.105879
FIRE:   26 16:40:07        0.295598        0.099450
FIRE:   27 16:40:07        0.294477        0.094996
FIRE:   28 16:40:07        0.293508        0.102171
FIRE:   29 16:40:07        0.292681        0.110092
FIRE:   30 16:40:07        0.291876        0.117890
FIRE:   31 16:40:08        0.290880        0.124451
FIRE:   32 16:40:08        0.289455        0.128534
FIRE:   33 16:40:08        0.287455        0.128879
FIRE:   34 16:40:08        0.284951        0.124328
FIRE:   35 16:40:08        0.282299        0.113883
FIRE:   36 16:40:08        0.279967        0.096695
FIRE:   37 16:40:08        0.278002        0.073560
FIRE:   38 16:40:08        0.275882        0.062561
FIRE:   39 16:40:08        0.273347        0.044877
FIRE:   40 16:40:08        0.271096        0.042453
FIRE:   41 16:40:08        0.269824        0.046643
FIRE:   42 16:40:08        0.268704        0.048319
FIRE:   43 16:40:08        0.267691        0.030966
FIRE:   44 16:40:08        0.267906        0.048136
FIRE:   45 16:40:08        0.267745        0.039543
FIRE:   46 16:40:08        0.267531        0.023919
FIRE:   47 16:40:08        0.267409        0.004098
