      Step     Time          Energy          fmax
FIRE:    0 13:18:37      120.793654       48.161611
FIRE:    1 13:18:38       97.783260       30.942776
FIRE:    2 13:18:38       82.555573       20.005880
FIRE:    3 13:18:38       72.175888       13.539208
FIRE:    4 13:18:38       64.730071       12.194546
FIRE:    5 13:18:38       59.022093       11.167077
FIRE:    6 13:18:38       54.347212       10.357548
FIRE:    7 13:18:38       50.324369        9.700195
FIRE:    8 13:18:38       46.769054        9.152577
FIRE:    9 13:18:38       43.609858        8.689133
FIRE:   10 13:18:38       40.825696        8.298645
FIRE:   11 13:18:38       38.400787        7.970645
FIRE:   12 13:18:38       36.296057        7.680985
FIRE:   13 13:18:38       34.428563        7.407105
FIRE:   14 13:18:38       32.670770        7.118448
FIRE:   15 13:18:38       30.888022        6.780301
FIRE:   16 13:18:38       28.991755        6.376635
FIRE:   17 13:18:38       26.980735        5.910937
FIRE:   18 13:18:38       24.938375        5.403080
FIRE:   19 13:18:38       22.983879        4.881002
FIRE:   20 13:18:38       21.216186        4.370418
FIRE:   21 13:18:38       19.684538        3.888499
FIRE:   22 13:18:38       18.389049        3.442880
FIRE:   23 13:18:39       17.297925        3.034509
FIRE:   24 13:18:39       16.367872        2.661134
FIRE:   25 13:18:39       15.559413        2.317548
FIRE:   26 13:18:39       14.844423        1.997006
FIRE:   27 13:18:39       14.206458        1.695657
FIRE:   28 13:18:39       13.637478        1.412847
FIRE:   29 13:18:39       13.134663        1.149582
FIRE:   30 13:18:39       12.698397        0.907950
FIRE:   31 13:18:39       12.331430        0.691014
FIRE:   32 13:18:39       12.039211        0.502422
FIRE:   33 13:18:39       11.829752        0.346020
FIRE:   34 13:18:39       11.713152        0.223409
FIRE:   35 13:18:39       11.688078        0.247736
FIRE:   36 13:18:39       11.763185        0.475334
FIRE:   37 13:18:39       11.680929        0.188278
FIRE:   38 13:18:39       11.706695        0.370595
FIRE:   39 13:18:39       11.690981        0.278841
FIRE:   40 13:18:39       11.673696        0.128678
FIRE:   41 13:18:39       11.668859        0.034393
FIRE:   42 13:18:39       11.668822        0.032770
FIRE:   43 13:18:39       11.668756        0.029599
FIRE:   44 13:18:39       11.668672        0.025028
FIRE:   45 13:18:39       11.668586        0.019277
FIRE:   46 13:18:39       11.668512        0.012637
FIRE:   47 13:18:40       11.668462        0.011674
FIRE:   48 13:18:40       11.668441        0.013051
FIRE:   49 13:18:40       11.668443        0.014035
FIRE:   50 13:18:40       11.668442        0.013972
FIRE:   51 13:18:40       11.668439        0.013846
FIRE:   52 13:18:40       11.668436        0.013660
FIRE:   53 13:18:40       11.668431        0.013415
FIRE:   54 13:18:40       11.668425        0.013114
FIRE:   55 13:18:40       11.668419        0.012760
FIRE:   56 13:18:40       11.668413        0.012358
FIRE:   57 13:18:40       11.668405        0.011863
FIRE:   58 13:18:40       11.668397        0.011264
FIRE:   59 13:18:40       11.668389        0.010553
FIRE:   60 13:18:40       11.668380        0.009729
