      Step     Time          Energy          fmax
BFGS:    0 03:17:38      -29.685408        2.652158
BFGS:    1 03:17:38      -30.024271        2.031381
BFGS:    2 03:17:38      -31.101950        1.659323
BFGS:    3 03:17:38      -31.309469        1.588201
BFGS:    4 03:17:38      -31.424507        2.209367
BFGS:    5 03:17:38      -31.713272        2.030107
BFGS:    6 03:17:39      -32.694572        1.617789
BFGS:    7 03:17:39      -33.329620        1.369469
BFGS:    8 03:17:39      -33.612560        2.206568
BFGS:    9 03:17:39      -33.760323        2.055430
BFGS:   10 03:17:39      -34.153065        1.031544
BFGS:   11 03:17:39      -34.240742        1.022782
BFGS:   12 03:17:39      -34.332912        0.906602
BFGS:   13 03:17:39      -34.532745        0.983939
BFGS:   14 03:17:39      -34.612656        1.321461
BFGS:   15 03:17:40      -34.857483        1.715322
BFGS:   16 03:17:40      -35.080135        2.068123
BFGS:   17 03:17:40      -35.403862        2.492739
BFGS:   18 03:17:40      -35.872387        2.232433
BFGS:   19 03:17:40      -36.218925        1.466353
BFGS:   20 03:17:40      -36.482166        1.709265
BFGS:   21 03:17:40      -36.870544        1.451925
BFGS:   22 03:17:41      -37.201069        1.296286
BFGS:   23 03:17:41      -37.434361        0.920925
BFGS:   24 03:17:41      -37.539593        0.770583
BFGS:   25 03:17:41      -37.576447        0.568192
BFGS:   26 03:17:41      -37.606270        0.505539
BFGS:   27 03:17:41      -37.633392        0.446330
BFGS:   28 03:17:42      -37.664467        0.433640
BFGS:   29 03:17:42      -37.715565        0.413634
BFGS:   30 03:17:42      -37.787384        0.468617
BFGS:   31 03:17:42      -37.854523        0.380623
BFGS:   32 03:17:42      -37.899029        0.325387
BFGS:   33 03:17:42      -37.920300        0.208084
BFGS:   34 03:17:43      -37.928696        0.174338
BFGS:   35 03:17:43      -37.939201        0.190164
BFGS:   36 03:17:43      -37.945381        0.269834
BFGS:   37 03:17:43      -37.956169        0.324849
BFGS:   38 03:17:43      -37.974937        0.356263
BFGS:   39 03:17:43      -38.011425        0.454135
BFGS:   40 03:17:43      -38.060482        0.559306
BFGS:   41 03:17:44      -38.071838        0.754730
BFGS:   42 03:17:44      -38.001801        0.939542
BFGS:   43 03:17:44      -38.161896        0.388931
BFGS:   44 03:17:44      -38.194912        0.432486
BFGS:   45 03:17:44      -38.249710        0.358145
BFGS:   46 03:17:44      -38.297009        0.327606
BFGS:   47 03:17:45      -38.309628        0.200069
BFGS:   48 03:17:45      -38.314415        0.197980
BFGS:   49 03:17:45      -38.325989        0.166102
BFGS:   50 03:17:45      -38.337505        0.263547
BFGS:   51 03:17:45      -38.353653        0.328182
BFGS:   52 03:17:45      -38.382805        0.369560
BFGS:   53 03:17:46      -38.416260        0.451046
BFGS:   54 03:17:46      -38.441170        0.461012
BFGS:   55 03:17:46      -38.455608        0.376404
BFGS:   56 03:17:46      -38.483120        0.634663
BFGS:   57 03:17:46      -38.515697        0.829211
BFGS:   58 03:17:46      -38.578430        0.900309
BFGS:   59 03:17:47      -38.660862        0.945180
BFGS:   60 03:17:47      -38.753468        0.965866
BFGS:   61 03:17:47      -38.855789        0.974681
BFGS:   62 03:17:47      -38.993610        1.009775
BFGS:   63 03:17:47      -39.168404        0.993802
BFGS:   64 03:17:48      -39.376583        0.968388
BFGS:   65 03:17:48      -39.590652        0.965382
BFGS:   66 03:17:48      -39.787617        0.896145
BFGS:   67 03:17:48      -39.963978        0.877914
BFGS:   68 03:17:48      -40.098236        0.745084
BFGS:   69 03:17:48      -40.186523        0.642991
BFGS:   70 03:17:49      -40.219147        0.491629
BFGS:   71 03:17:49      -40.250309        0.394700
BFGS:   72 03:17:49      -40.328526        0.309805
BFGS:   73 03:17:49      -40.347897        0.340351
BFGS:   74 03:17:49      -40.355354        0.336010
BFGS:   75 03:17:49      -40.366833        0.327841
BFGS:   76 03:17:50      -40.379913        0.323289
BFGS:   77 03:17:50      -40.404202        0.331524
BFGS:   78 03:17:50      -40.439911        0.422379
BFGS:   79 03:17:50      -40.480877        0.533843
BFGS:   80 03:17:51      -40.517632        0.482928
BFGS:   81 03:17:51      -40.568287        0.326617
BFGS:   82 03:17:51      -40.618263        0.308645
BFGS:   83 03:17:51      -40.686882        0.244414
BFGS:   84 03:17:51      -40.706879        0.151878
BFGS:   85 03:17:51      -40.711155        0.122021
BFGS:   86 03:17:52      -40.712883        0.096544
BFGS:   87 03:17:52      -40.713524        0.090480
BFGS:   88 03:17:52      -40.714577        0.088639
BFGS:   89 03:17:52      -40.717827        0.102517
BFGS:   90 03:17:52      -40.724434        0.211525
BFGS:   91 03:17:53      -40.733414        0.188828
BFGS:   92 03:17:53      -40.760876        0.152111
BFGS:   93 03:17:53      -40.779865        0.084265
BFGS:   94 03:17:53      -40.783100        0.059759
BFGS:   95 03:17:53      -40.783363        0.068803
BFGS:   96 03:17:53      -40.784187        0.048082
BFGS:   97 03:17:54      -40.784409        0.047688
BFGS:   98 03:17:54      -40.785004        0.050483
BFGS:   99 03:17:54      -40.786179        0.053955
BFGS:  100 03:17:54      -40.788464        0.069234
BFGS:  101 03:17:54      -40.791847        0.073942
BFGS:  102 03:17:54      -40.795048        0.053887
BFGS:  103 03:17:55      -40.796589        0.027514
BFGS:  104 03:17:55      -40.796791        0.006448
