      Step     Time          Energy          fmax
FIRE:    0 13:14:30       35.577172       11.347498
FIRE:    1 13:14:30       33.305189       11.450973
FIRE:    2 13:14:30       31.329545       11.170042
FIRE:    3 13:14:30       28.910733       10.274083
FIRE:    4 13:14:30       26.716812        9.298583
FIRE:    5 13:14:30       24.878716        8.476151
FIRE:    6 13:14:30       23.158935        7.791866
FIRE:    7 13:14:30       21.489873        7.197068
FIRE:    8 13:14:30       19.954744        6.663613
FIRE:    9 13:14:30       18.615261        6.172603
FIRE:   10 13:14:30       17.428677        5.677980
FIRE:   11 13:14:30       16.335199        5.132080
FIRE:   12 13:14:30       15.339340        4.557986
FIRE:   13 13:14:30       14.472356        4.001431
FIRE:   14 13:14:30       13.731597        3.487807
FIRE:   15 13:14:30       13.089641        3.017085
FIRE:   16 13:14:30       12.534344        2.580989
FIRE:   17 13:14:31       12.071389        2.172813
FIRE:   18 13:14:31       11.699260        1.784900
FIRE:   19 13:14:31       11.400286        1.410515
FIRE:   20 13:14:31       11.159982        1.053499
FIRE:   21 13:14:31       10.973307        0.735437
FIRE:   22 13:14:31       10.830113        0.806240
FIRE:   23 13:14:31       10.712549        0.873667
FIRE:   24 13:14:31       10.605302        0.935824
FIRE:   25 13:14:31       10.497356        0.984106
FIRE:   26 13:14:31       10.378566        1.009180
FIRE:   27 13:14:31       10.240329        1.005547
FIRE:   28 13:14:31       10.079481        0.972457
FIRE:   29 13:14:31        9.900267        0.908718
FIRE:   30 13:14:31        9.713789        0.808820
FIRE:   31 13:14:31        9.534775        0.678517
FIRE:   32 13:14:31        9.377599        0.529997
FIRE:   33 13:14:31        9.255824        0.364360
FIRE:   34 13:14:31        9.182073        0.245755
FIRE:   35 13:14:31        9.164368        0.121109
FIRE:   36 13:14:31        9.176098        0.327033
FIRE:   37 13:14:31        9.164352        0.214391
FIRE:   38 13:14:31        9.159766        0.120992
FIRE:   39 13:14:32        9.157394        0.089225
FIRE:   40 13:14:32        9.157336        0.088727
FIRE:   41 13:14:32        9.157225        0.087747
FIRE:   42 13:14:32        9.157073        0.086320
FIRE:   43 13:14:32        9.156888        0.084498
FIRE:   44 13:14:32        9.156677        0.082357
FIRE:   45 13:14:32        9.156439        0.079986
FIRE:   46 13:14:32        9.156169        0.077469
FIRE:   47 13:14:32        9.155832        0.074584
FIRE:   48 13:14:32        9.155419        0.071279
FIRE:   49 13:14:32        9.154933        0.067408
FIRE:   50 13:14:32        9.154389        0.062678
FIRE:   51 13:14:32        9.153794        0.056669
FIRE:   52 13:14:32        9.153147        0.048976
FIRE:   53 13:14:32        9.152484        0.039392
FIRE:   54 13:14:32        9.151882        0.028198
FIRE:   55 13:14:32        9.151387        0.016490
FIRE:   56 13:14:32        9.151108        0.009047
