      Step     Time          Energy          fmax
FIRE:    0 01:13:39        1.567358        1.156568
FIRE:    1 01:13:39        1.495601        1.147355
FIRE:    2 01:13:39        1.358223        1.126762
FIRE:    3 01:13:39        1.167110        1.091289
FIRE:    4 01:13:39        0.939014        1.036922
FIRE:    5 01:13:39        0.694427        0.958859
FIRE:    6 01:13:39        0.456644        0.851174
FIRE:    7 01:13:39        0.250591        0.706931
FIRE:    8 01:13:39        0.088686        0.501173
FIRE:    9 01:13:39        0.009006        0.293074
FIRE:   10 01:13:39        0.010113        0.410865
FIRE:   11 01:13:39        0.004202        0.397956
FIRE:   12 01:13:39       -0.006881        0.372613
FIRE:   13 01:13:39       -0.021760        0.335755
FIRE:   14 01:13:39       -0.038599        0.288690
FIRE:   15 01:13:39       -0.055340        0.233038
FIRE:   16 01:13:39       -0.069961        0.170638
FIRE:   17 01:13:39       -0.080716        0.103443
FIRE:   18 01:13:39       -0.086599        0.026110
FIRE:   19 01:13:39       -0.084905        0.059855
FIRE:   20 01:13:39       -0.084951        0.059194
FIRE:   21 01:13:39       -0.085041        0.057878
FIRE:   22 01:13:39       -0.085172        0.055923
FIRE:   23 01:13:39       -0.085337        0.053350
FIRE:   24 01:13:39       -0.085529        0.050189
FIRE:   25 01:13:40       -0.085740        0.046473
FIRE:   26 01:13:40       -0.085960        0.042244
FIRE:   27 01:13:40       -0.086203        0.037028
FIRE:   28 01:13:40       -0.086455        0.030693
FIRE:   29 01:13:40       -0.086694        0.023125
FIRE:   30 01:13:40       -0.086889        0.014255
FIRE:   31 01:13:40       -0.086999        0.004091
