      Step     Time          Energy          fmax
FIRE:    0 14:05:12       82.578779       54.509819
FIRE:    1 14:05:12       58.050181       32.298053
FIRE:    2 14:05:12       43.444100       18.952570
FIRE:    3 14:05:12       34.742681       11.068936
FIRE:    4 14:05:12       29.478914        8.653435
FIRE:    5 14:05:12       26.160191        8.375780
FIRE:    6 14:05:12       23.894027        8.084894
FIRE:    7 14:05:12       22.165829        7.760161
FIRE:    8 14:05:12       20.698031        7.391019
FIRE:    9 14:05:12       19.363458        6.984689
FIRE:   10 14:05:12       18.116419        6.545683
FIRE:   11 14:05:12       16.947123        6.081084
FIRE:   12 14:05:12       15.845037        5.603118
FIRE:   13 14:05:12       14.780820        5.120618
FIRE:   14 14:05:12       13.712909        4.638445
FIRE:   15 14:05:12       12.612306        4.160044
FIRE:   16 14:05:12       11.489048        3.688945
FIRE:   17 14:05:12       10.392962        3.229538
FIRE:   18 14:05:12        9.388334        2.786152
FIRE:   19 14:05:12        8.523834        2.362406
FIRE:   20 14:05:12        7.818852        1.960743
FIRE:   21 14:05:12        7.267236        1.582066
FIRE:   22 14:05:12        6.848562        1.230297
FIRE:   23 14:05:12        6.537480        1.077448
FIRE:   24 14:05:12        6.310886        1.193608
FIRE:   25 14:05:13        6.148350        1.277425
FIRE:   26 14:05:13        6.032653        1.332773
FIRE:   27 14:05:13        5.949673        1.359244
FIRE:   28 14:05:13        5.887388        1.353435
FIRE:   29 14:05:13        5.835935        1.311349
FIRE:   30 14:05:13        5.787842        1.233052
FIRE:   31 14:05:13        5.733776        1.129914
FIRE:   32 14:05:13        5.657709        1.027343
FIRE:   33 14:05:13        5.538531        0.953909
FIRE:   34 14:05:13        5.365306        0.920182
FIRE:   35 14:05:13        5.150706        0.903933
FIRE:   36 14:05:13        4.929198        0.845630
FIRE:   37 14:05:13        4.751020        0.675824
FIRE:   38 14:05:13        4.674187        0.588252
FIRE:   39 14:05:13        4.560269        0.438853
FIRE:   40 14:05:13        4.505077        0.403126
FIRE:   41 14:05:13        4.481515        0.315566
FIRE:   42 14:05:13        4.470707        0.309589
FIRE:   43 14:05:13        4.455808        0.296411
FIRE:   44 14:05:13        4.444531        0.274346
FIRE:   45 14:05:13        4.438454        0.243297
FIRE:   46 14:05:13        4.432254        0.206794
FIRE:   47 14:05:13        4.421616        0.173607
FIRE:   48 14:05:13        4.408664        0.127826
FIRE:   49 14:05:13        4.399345        0.082489
FIRE:   50 14:05:14        4.398740        0.121328
FIRE:   51 14:05:14        4.398024        0.110536
FIRE:   52 14:05:14        4.396820        0.100665
FIRE:   53 14:05:14        4.395500        0.096665
FIRE:   54 14:05:14        4.394450        0.091957
FIRE:   55 14:05:14        4.393915        0.086596
FIRE:   56 14:05:14        4.393843        0.080458
FIRE:   57 14:05:14        4.393816        0.080264
FIRE:   58 14:05:14        4.393765        0.079877
FIRE:   59 14:05:14        4.393691        0.079301
FIRE:   60 14:05:14        4.393598        0.078538
FIRE:   61 14:05:14        4.393491        0.077592
FIRE:   62 14:05:14        4.393374        0.076466
FIRE:   63 14:05:14        4.393251        0.075161
FIRE:   64 14:05:14        4.393115        0.073512
FIRE:   65 14:05:14        4.392966        0.071445
FIRE:   66 14:05:14        4.392807        0.068875
FIRE:   67 14:05:14        4.392637        0.065713
FIRE:   68 14:05:14        4.392449        0.061875
FIRE:   69 14:05:14        4.392232        0.057284
FIRE:   70 14:05:14        4.391973        0.051872
FIRE:   71 14:05:14        4.391667        0.045575
FIRE:   72 14:05:14        4.391328        0.038345
FIRE:   73 14:05:14        4.390997        0.030147
FIRE:   74 14:05:14        4.390717        0.020990
FIRE:   75 14:05:14        4.390498        0.015748
FIRE:   76 14:05:14        4.390322        0.011891
FIRE:   77 14:05:15        4.390228        0.008785
