      Step     Time          Energy          fmax
FIRE:    0 13:24:38       42.183033       42.689805
FIRE:    1 13:24:39       30.001503       16.285300
FIRE:    2 13:24:39       25.205246       12.582517
FIRE:    3 13:24:39       23.439769       12.788960
FIRE:    4 13:24:39       22.011840       12.524241
FIRE:    5 13:24:39       19.733639       11.508922
FIRE:    6 13:24:39       16.817172        9.886573
FIRE:    7 13:24:39       13.994223        8.063404
FIRE:    8 13:24:39       11.725998        6.332810
FIRE:    9 13:24:39       10.154664        4.813574
FIRE:   10 13:24:39        9.253589        3.534222
FIRE:   11 13:24:39        8.911068        2.808366
FIRE:   12 13:24:39        8.906890        3.290674
FIRE:   13 13:24:39        8.488512        2.647155
FIRE:   14 13:24:39        7.981793        2.027036
FIRE:   15 13:24:39        7.623911        2.213819
FIRE:   16 13:24:39        7.400434        2.276305
FIRE:   17 13:24:39        7.250811        2.180201
FIRE:   18 13:24:39        7.130974        1.937682
FIRE:   19 13:24:39        6.992151        1.556149
FIRE:   20 13:24:39        6.833828        1.043118
FIRE:   21 13:24:39        6.728187        0.629788
FIRE:   22 13:24:39        6.682409        0.800580
FIRE:   23 13:24:39        6.672833        0.756281
FIRE:   24 13:24:39        6.655312        0.673130
FIRE:   25 13:24:39        6.632634        0.561235
FIRE:   26 13:24:39        6.607984        0.553144
FIRE:   27 13:24:39        6.584152        0.545906
FIRE:   28 13:24:40        6.562940        0.535214
FIRE:   29 13:24:40        6.544881        0.520593
FIRE:   30 13:24:40        6.527941        0.499994
FIRE:   31 13:24:40        6.511512        0.473034
FIRE:   32 13:24:40        6.494756        0.440964
FIRE:   33 13:24:40        6.477096        0.407280
FIRE:   34 13:24:40        6.457779        0.377528
FIRE:   35 13:24:40        6.434785        0.357976
FIRE:   36 13:24:40        6.404908        0.376958
FIRE:   37 13:24:40        6.364755        0.367424
FIRE:   38 13:24:40        6.309158        0.393299
FIRE:   39 13:24:40        6.230641        0.431492
FIRE:   40 13:24:40        6.127821        0.474006
FIRE:   41 13:24:40        6.001493        0.524002
FIRE:   42 13:24:40        5.832846        0.595144
FIRE:   43 13:24:40        5.629989        0.679918
FIRE:   44 13:24:40        5.401737        0.766254
