      Step     Time          Energy          fmax
FIRE:    0 16:41:56      168.112698      113.795296
FIRE:    1 16:41:56      112.650028       76.336471
FIRE:    2 16:41:56       75.182533       51.450561
FIRE:    3 16:41:56       50.088302       33.964431
FIRE:    4 16:41:56       33.738928       21.564315
FIRE:    5 16:41:56       23.500485       13.410747
FIRE:    6 16:41:56       17.336921       13.732808
FIRE:    7 16:41:56       13.673196       13.825007
FIRE:    8 16:41:56       11.359202       13.499992
FIRE:    9 16:41:56        9.663932       12.694764
FIRE:   10 16:41:56        8.213655       11.456497
FIRE:   11 16:41:56        6.888867        9.917287
FIRE:   12 16:41:56        5.702751        8.259438
FIRE:   13 16:41:56        4.695876        6.646753
FIRE:   14 16:41:56        3.877471        5.172057
FIRE:   15 16:41:56        3.220733        3.851537
FIRE:   16 16:41:57        2.689097        2.653010
FIRE:   17 16:41:57        2.277960        1.662471
FIRE:   18 16:41:57        2.027904        1.048385
FIRE:   19 16:41:57        2.001148        0.824427
FIRE:   20 16:41:57        1.936482        0.850481
FIRE:   21 16:41:57        1.813375        0.870544
FIRE:   22 16:41:57        1.640015        0.844056
FIRE:   23 16:41:57        1.429412        0.746506
FIRE:   24 16:41:57        1.200548        0.574525
FIRE:   25 16:41:57        0.986956        0.391407
FIRE:   26 16:41:57        0.820364        0.372049
FIRE:   27 16:41:57        0.733622        0.326492
FIRE:   28 16:41:57        0.790216        0.824235
FIRE:   29 16:41:57        0.763678        0.762301
FIRE:   30 16:41:57        0.719598        0.650142
FIRE:   31 16:41:57        0.671286        0.506414
FIRE:   32 16:41:57        0.630379        0.349792
FIRE:   33 16:41:57        0.602822        0.200936
FIRE:   34 16:41:57        0.587487        0.343533
FIRE:   35 16:41:57        0.578016        0.464619
FIRE:   36 16:41:57        0.565782        0.567580
FIRE:   37 16:41:57        0.542899        0.643184
FIRE:   38 16:41:57        0.502335        0.679478
FIRE:   39 16:41:57        0.441175        0.659301
FIRE:   40 16:41:57        0.365469        0.565320
FIRE:   41 16:41:57        0.290048        0.399968
FIRE:   42 16:41:57        0.219016        0.322020
FIRE:   43 16:41:57        0.140996        0.441126
FIRE:   44 16:41:57        0.077572        0.404063
FIRE:   45 16:41:57        0.041472        0.225846
FIRE:   46 16:41:57        0.042760        0.148362
FIRE:   47 16:41:58        0.039507        0.141332
FIRE:   48 16:41:58        0.033597        0.128267
FIRE:   49 16:41:58        0.026065        0.110845
FIRE:   50 16:41:58        0.018126        0.090671
FIRE:   51 16:41:58        0.010955        0.068218
FIRE:   52 16:41:58        0.005555        0.042393
FIRE:   53 16:41:58        0.002701        0.042789
FIRE:   54 16:41:58        0.002805        0.043045
FIRE:   55 16:41:58        0.002755        0.042130
FIRE:   56 16:41:58        0.002658        0.040338
FIRE:   57 16:41:58        0.002522        0.037744
FIRE:   58 16:41:58        0.002355        0.034464
FIRE:   59 16:41:58        0.002166        0.030665
FIRE:   60 16:41:58        0.001965        0.033796
FIRE:   61 16:41:58        0.001758        0.036866
FIRE:   62 16:41:58        0.001529        0.039899
FIRE:   63 16:41:58        0.001280        0.042479
FIRE:   64 16:41:58        0.001015        0.044011
FIRE:   65 16:41:58        0.000739        0.043754
FIRE:   66 16:41:58        0.000466        0.040936
FIRE:   67 16:41:58        0.000207        0.035046
FIRE:   68 16:41:58       -0.000030        0.026367
FIRE:   69 16:41:58       -0.000252        0.016374
FIRE:   70 16:41:58       -0.000478        0.015686
FIRE:   71 16:41:58       -0.000718        0.013695
FIRE:   72 16:41:58       -0.000951        0.007925
