      Step     Time          Energy          fmax
BFGS:    0 15:48:24      -34.616280        2.155791
BFGS:    1 15:48:24      -34.789925        2.136329
BFGS:    2 15:48:24      -35.852829        1.993011
BFGS:    3 15:48:24      -36.814819        1.864720
BFGS:    4 15:48:25      -37.690834        1.747031
BFGS:    5 15:48:25      -38.462128        1.562545
BFGS:    6 15:48:25      -39.067490        1.258159
BFGS:    7 15:48:25      -39.440750        0.842555
BFGS:    8 15:48:25      -39.542099        0.337395
BFGS:    9 15:48:26      -39.549274        0.410038
BFGS:   10 15:48:26      -39.557175        0.442331
BFGS:   11 15:48:26      -39.590504        0.483351
BFGS:   12 15:48:26      -39.630489        0.395700
BFGS:   13 15:48:26      -39.658592        0.148346
BFGS:   14 15:48:27      -39.665997        0.053439
BFGS:   15 15:48:27      -39.667080        0.001061
