      Step     Time          Energy          fmax
BFGS:    0 03:17:22      -30.474602        3.754593
BFGS:    1 03:17:22      -30.887152        3.453144
BFGS:    2 03:17:22      -32.171227        2.434174
BFGS:    3 03:17:22      -33.098366        1.562739
BFGS:    4 03:17:23      -33.725426        1.586112
BFGS:    5 03:17:23      -34.100384        1.632045
BFGS:    6 03:17:23      -34.274834        1.656083
BFGS:    7 03:17:23      -34.342049        1.655733
BFGS:    8 03:17:23      -34.516037        1.636086
BFGS:    9 03:17:24      -34.705757        1.611537
BFGS:   10 03:17:24      -34.914848        1.580271
BFGS:   11 03:17:24      -35.138733        1.537407
BFGS:   12 03:17:24      -35.374424        1.497730
BFGS:   13 03:17:24      -35.624737        1.549530
BFGS:   14 03:17:25      -35.915516        1.738416
BFGS:   15 03:17:25      -36.261726        1.773600
BFGS:   16 03:17:25      -36.601662        1.736416
BFGS:   17 03:17:25      -36.936874        1.756947
BFGS:   18 03:17:26      -37.277447        1.817525
BFGS:   19 03:17:26      -37.631966        1.880805
BFGS:   20 03:17:26      -37.997822        1.921905
BFGS:   21 03:17:26      -38.366638        1.922815
BFGS:   22 03:17:26      -38.725151        1.871297
BFGS:   23 03:17:27      -39.067219        1.765449
BFGS:   24 03:17:27      -39.386929        1.612703
BFGS:   25 03:17:27      -39.677429        1.417879
BFGS:   26 03:17:27      -39.929977        1.174510
BFGS:   27 03:17:27      -40.133762        0.870888
BFGS:   28 03:17:28      -40.275753        0.492399
BFGS:   29 03:17:28      -40.338615        0.179652
BFGS:   30 03:17:28      -40.344337        0.122643
BFGS:   31 03:17:28      -40.351429        0.023461
BFGS:   32 03:17:28      -40.351551        0.004285
