      Step     Time          Energy          fmax
FIRE:    0 01:04:32       69.380213       25.245836
FIRE:    1 01:04:32       63.793939       23.213274
FIRE:    2 01:04:32       59.887320       21.706825
FIRE:    3 01:04:32       55.376409       19.960461
FIRE:    4 01:04:32       50.744242       18.144387
FIRE:    5 01:04:32       46.669450       16.508783
FIRE:    6 01:04:32       43.163210       15.069763
FIRE:    7 01:04:33       39.963770       13.733228
FIRE:    8 01:04:33       36.908080       12.434984
FIRE:    9 01:04:33       34.019228       11.184069
FIRE:   10 01:04:33       31.384546       10.020246
FIRE:   11 01:04:33       29.036791        8.963274
FIRE:   12 01:04:33       26.936939        8.000264
FIRE:   13 01:04:33       25.026895        7.106296
FIRE:   14 01:04:33       23.276143        6.267209
FIRE:   15 01:04:33       21.685459        5.484157
FIRE:   16 01:04:33       20.264194        4.763737
FIRE:   17 01:04:33       19.010724        4.107029
FIRE:   18 01:04:33       17.910213        3.688784
FIRE:   19 01:04:33       16.944720        3.310081
FIRE:   20 01:04:33       16.102178        2.937257
FIRE:   21 01:04:33       15.376566        2.573130
FIRE:   22 01:04:33       14.763730        2.218067
FIRE:   23 01:04:33       14.259351        1.869963
FIRE:   24 01:04:33       13.856995        1.529452
FIRE:   25 01:04:33       13.548288        1.201575
FIRE:   26 01:04:33       13.325281        0.891306
FIRE:   27 01:04:33       13.182434        0.593761
FIRE:   28 01:04:33       13.115630        0.303876
FIRE:   29 01:04:33       13.117848        0.433935
FIRE:   30 01:04:33       13.091210        0.335603
FIRE:   31 01:04:33       13.057644        0.154163
FIRE:   32 01:04:33       13.048862        0.078692
FIRE:   33 01:04:33       13.047758        0.071171
FIRE:   34 01:04:33       13.047163        0.063763
FIRE:   35 01:04:33       13.046094        0.059077
FIRE:   36 01:04:33       13.045008        0.024169
FIRE:   37 01:04:33       13.044915        0.053959
FIRE:   38 01:04:33       13.044806        0.042125
FIRE:   39 01:04:33       13.044676        0.021059
FIRE:   40 01:04:33       13.044630        0.011769
FIRE:   41 01:04:33       13.044629        0.011746
FIRE:   42 01:04:34       13.044628        0.011700
FIRE:   43 01:04:34       13.044626        0.011631
FIRE:   44 01:04:34       13.044624        0.011539
FIRE:   45 01:04:34       13.044622        0.011423
FIRE:   46 01:04:34       13.044619        0.011284
FIRE:   47 01:04:34       13.044616        0.011121
FIRE:   48 01:04:34       13.044613        0.010916
FIRE:   49 01:04:34       13.044608        0.010659
FIRE:   50 01:04:34       13.044603        0.010341
FIRE:   51 01:04:34       13.044597        0.009951
