      Step     Time          Energy          fmax
FIRE:    0 16:34:19      140.557421       36.931313
FIRE:    1 16:34:19      116.027946       27.156869
FIRE:    2 16:34:20       96.102910       22.158429
FIRE:    3 16:34:20       79.685502       19.685069
FIRE:    4 16:34:20       66.050057       17.183948
FIRE:    5 16:34:20       54.734351       14.600493
FIRE:    6 16:34:20       45.469575       11.845754
FIRE:    7 16:34:20       38.136807        9.793921
FIRE:    8 16:34:20       32.764034        8.303950
FIRE:    9 16:34:20       29.485884        7.551771
FIRE:   10 16:34:20       28.322324        7.198886
FIRE:   11 16:34:20       27.065195        6.894061
FIRE:   12 16:34:20       25.469373        6.442843
FIRE:   13 16:34:20       23.751178        6.024385
FIRE:   14 16:34:20       21.791344        5.595969
FIRE:   15 16:34:20       19.810417        4.960915
FIRE:   16 16:34:20       18.016037        4.354598
FIRE:   17 16:34:20       16.501356        3.917152
FIRE:   18 16:34:20       15.217847        3.512495
FIRE:   19 16:34:21       14.060108        3.120799
FIRE:   20 16:34:21       12.980058        2.734507
FIRE:   21 16:34:21       12.004427        2.360785
FIRE:   22 16:34:21       11.169165        2.012141
FIRE:   23 16:34:21       10.475232        1.685812
FIRE:   24 16:34:21        9.901800        1.374660
FIRE:   25 16:34:21        9.431779        1.073602
FIRE:   26 16:34:21        9.062322        0.780111
FIRE:   27 16:34:21        8.798410        0.494273
FIRE:   28 16:34:21        8.642700        0.510362
FIRE:   29 16:34:21        8.588003        0.828596
FIRE:   30 16:34:21        8.577456        0.817091
FIRE:   31 16:34:21        8.557536        0.795445
FIRE:   32 16:34:21        8.529860        0.766438
FIRE:   33 16:34:21        8.495489        0.734084
FIRE:   34 16:34:21        8.454285        0.703053
FIRE:   35 16:34:21        8.405080        0.677630
FIRE:   36 16:34:21        8.346477        0.660649
FIRE:   37 16:34:21        8.269761        0.652490
FIRE:   38 16:34:22        8.170960        0.653022
FIRE:   39 16:34:22        8.046504        0.656895
FIRE:   40 16:34:22        7.891501        0.652441
FIRE:   41 16:34:22        7.709904        0.627463
FIRE:   42 16:34:22        7.528765        0.581271
FIRE:   43 16:34:22        7.350326        0.508834
FIRE:   44 16:34:22        7.175999        0.411872
FIRE:   45 16:34:22        7.004232        0.451290
FIRE:   46 16:34:22        6.830008        0.525902
FIRE:   47 16:34:22        6.648125        0.591689
FIRE:   48 16:34:22        6.460449        0.644421
FIRE:   49 16:34:22        6.268934        0.678034
FIRE:   50 16:34:22        6.082874        0.681548
FIRE:   51 16:34:22        5.919498        0.647540
FIRE:   52 16:34:22        5.798315        0.599847
FIRE:   53 16:34:22        5.719981        0.691840
FIRE:   54 16:34:22        5.622022        0.728272
FIRE:   55 16:34:22        5.441866        0.700648
FIRE:   56 16:34:23        5.250953        0.645011
FIRE:   57 16:34:23        5.133172        0.584832
FIRE:   58 16:34:23        5.077728        0.506945
FIRE:   59 16:34:23        5.023269        0.390301
FIRE:   60 16:34:23        4.940705        0.270132
FIRE:   61 16:34:23        4.884122        0.083608
FIRE:   62 16:34:23        4.906813        0.316292
FIRE:   63 16:34:23        4.959116        0.451361
FIRE:   64 16:34:23        4.886837        0.179594
FIRE:   65 16:34:23        4.899572        0.277858
FIRE:   66 16:34:23        4.890866        0.222020
FIRE:   67 16:34:23        4.880000        0.125298
FIRE:   68 16:34:23        4.874705        0.010768
FIRE:   69 16:34:23        4.878153        0.098103
FIRE:   70 16:34:23        4.877857        0.093968
FIRE:   71 16:34:23        4.877315        0.085845
FIRE:   72 16:34:24        4.876617        0.074028
FIRE:   73 16:34:24        4.875882        0.058956
FIRE:   74 16:34:24        4.875234        0.041205
FIRE:   75 16:34:24        4.874787        0.021480
FIRE:   76 16:34:24        4.874619        0.005720
