      Step     Time          Energy          fmax
FIRE:    0 14:07:47      216.466153      115.382786
FIRE:    1 14:07:47      166.915769       88.368308
FIRE:    2 14:07:47      128.463069       67.255641
FIRE:    3 14:07:47       98.729397       50.733475
FIRE:    4 14:07:47       75.871239       37.820723
FIRE:    5 14:07:48       58.440537       27.772280
FIRE:    6 14:07:48       45.287003       20.010939
FIRE:    7 14:07:48       35.489271       14.577401
FIRE:    8 14:07:48       28.301979       11.029072
FIRE:    9 14:07:48       23.119751        8.202388
FIRE:   10 14:07:48       19.447493        7.335568
FIRE:   11 14:07:48       16.875273        6.933040
FIRE:   12 14:07:48       15.060470        6.592565
FIRE:   13 14:07:48       13.724230        6.273796
FIRE:   14 14:07:48       12.657662        5.948987
FIRE:   15 14:07:48       11.725223        5.604166
FIRE:   16 14:07:48       10.859722        5.236507
FIRE:   17 14:07:48       10.041715        4.849549
FIRE:   18 14:07:48        9.278392        4.444020
FIRE:   19 14:07:48        8.582037        4.026310
FIRE:   20 14:07:48        7.960027        3.599927
FIRE:   21 14:07:48        7.410626        3.165984
FIRE:   22 14:07:48        6.928024        2.723576
FIRE:   23 14:07:48        6.509882        2.274005
FIRE:   24 14:07:48        6.158231        1.823844
FIRE:   25 14:07:48        5.879467        1.376014
FIRE:   26 14:07:48        5.680381        0.940392
FIRE:   27 14:07:48        5.562223        0.950918
FIRE:   28 14:07:49        5.517547        1.026654
FIRE:   29 14:07:49        5.198259        0.956966
FIRE:   30 14:07:49        4.903991        0.888412
FIRE:   31 14:07:49        4.632750        0.825203
FIRE:   32 14:07:49        4.383640        0.769280
FIRE:   33 14:07:49        4.155675        0.720066
FIRE:   34 14:07:49        3.947647        0.675485
FIRE:   35 14:07:49        3.759159        0.633793
FIRE:   36 14:07:49        3.590391        0.605601
FIRE:   37 14:07:49        3.440096        0.610725
FIRE:   38 14:07:49        3.301678        0.591415
FIRE:   39 14:07:49        3.161124        0.545047
FIRE:   40 14:07:49        3.005625        0.570366
FIRE:   41 14:07:49        2.833852        0.631985
FIRE:   42 14:07:49        2.653157        0.704968
FIRE:   43 14:07:49        2.469387        0.774219
FIRE:   44 14:07:49        2.283470        0.827884
FIRE:   45 14:07:49        2.095237        0.857654
FIRE:   46 14:07:49        1.907183        0.858990
FIRE:   47 14:07:49        1.724552        0.829500
FIRE:   48 14:07:49        1.554084        0.767793
FIRE:   49 14:07:49        1.403065        0.675274
FIRE:   50 14:07:49        1.278376        0.551799
FIRE:   51 14:07:49        1.186851        0.393048
FIRE:   52 14:07:50        1.130612        0.256531
FIRE:   53 14:07:50        1.104957        0.318400
FIRE:   54 14:07:50        1.101105        0.368206
FIRE:   55 14:07:50        1.023292        0.193448
FIRE:   56 14:07:50        1.021882        0.181456
FIRE:   57 14:07:50        1.009789        0.170301
FIRE:   58 14:07:50        0.994748        0.149698
FIRE:   59 14:07:50        0.983934        0.122313
FIRE:   60 14:07:50        0.977712        0.118617
FIRE:   61 14:07:50        0.972545        0.142876
FIRE:   62 14:07:50        0.962567        0.151444
FIRE:   63 14:07:50        0.946590        0.142052
FIRE:   64 14:07:50        0.927547        0.113753
FIRE:   65 14:07:50        0.909363        0.113407
FIRE:   66 14:07:50        0.891500        0.125930
FIRE:   67 14:07:50        0.862946        0.141126
FIRE:   68 14:07:50        0.828566        0.149061
FIRE:   69 14:07:50        0.795154        0.153443
FIRE:   70 14:07:50        0.757587        0.162393
FIRE:   71 14:07:50        0.717794        0.170015
FIRE:   72 14:07:50        0.678562        0.168641
FIRE:   73 14:07:50        0.638864        0.158180
FIRE:   74 14:07:50        0.597993        0.143874
FIRE:   75 14:07:50        0.557320        0.159656
FIRE:   76 14:07:50        0.516690        0.175194
FIRE:   77 14:07:50        0.474983        0.178301
FIRE:   78 14:07:50        0.432879        0.172448
FIRE:   79 14:07:51        0.391581        0.160872
FIRE:   80 14:07:51        0.351896        0.145106
FIRE:   81 14:07:51        0.315260        0.124694
FIRE:   82 14:07:51        0.284225        0.097998
FIRE:   83 14:07:51        0.260735        0.063359
FIRE:   84 14:07:51        0.246339        0.035764
FIRE:   85 14:07:51        0.242428        0.028682
FIRE:   86 14:07:51        0.241872        0.023373
FIRE:   87 14:07:51        0.241270        0.013706
FIRE:   88 14:07:51        0.240888        0.007306
