      Step     Time          Energy          fmax
FIRE:    0 12:42:48      222.663732       81.564466
FIRE:    1 12:42:48      194.170865       26.608365
FIRE:    2 12:42:48      189.745042       26.543832
FIRE:    3 12:42:49      182.909252       25.766059
FIRE:    4 12:42:49      175.543610       24.808224
FIRE:    5 12:42:49      165.840089       23.801898
FIRE:    6 12:42:49      158.144360       22.952117
FIRE:    7 12:42:49      150.782786       22.111598
FIRE:    8 12:42:49      142.934033       21.224874
FIRE:    9 12:42:49      135.552958       20.355649
FIRE:   10 12:42:50      128.877524       19.521405
FIRE:   11 12:42:50      122.370737       18.691077
FIRE:   12 12:42:50      115.905958       17.863769
FIRE:   13 12:42:50      109.791399       17.068669
FIRE:   14 12:42:50      104.093756       16.314593
FIRE:   15 12:42:50       98.607549       15.584262
FIRE:   16 12:42:51       93.276352       14.869100
FIRE:   17 12:42:51       88.214224       14.174911
FIRE:   18 12:42:51       83.453949       13.501944
FIRE:   19 12:42:51       78.915951       12.842522
FIRE:   20 12:42:51       74.562958       12.194321
FIRE:   21 12:42:51       70.431769       11.563373
FIRE:   22 12:42:51       66.541071       10.955075
FIRE:   23 12:42:51       62.858616       10.367551
FIRE:   24 12:42:52       59.358141        9.797546
FIRE:   25 12:42:52       56.047779        9.246035
FIRE:   26 12:42:52       52.936711        8.714231
FIRE:   27 12:42:52       50.011672        8.200594
FIRE:   28 12:42:52       47.255845        7.703003
FIRE:   29 12:42:52       44.666786        7.220948
FIRE:   30 12:42:52       42.246505        6.754631
FIRE:   31 12:42:53       39.988179        6.303505
FIRE:   32 12:42:53       37.880925        5.866658
FIRE:   33 12:42:53       35.919621        5.443894
FIRE:   34 12:42:53       34.103095        5.035993
FIRE:   35 12:42:53       32.426798        4.644262
FIRE:   36 12:42:53       30.882610        4.270173
FIRE:   37 12:42:53       29.463362        3.916089
FIRE:   38 12:42:53       28.163837        3.580303
FIRE:   39 12:42:54       26.979458        3.256930
FIRE:   40 12:42:54       25.905353        2.943951
FIRE:   41 12:42:54       24.937139        2.642202
FIRE:   42 12:42:54       24.071354        2.352538
FIRE:   43 12:42:54       23.304198        2.075181
FIRE:   44 12:42:54       22.631027        1.809775
FIRE:   45 12:42:54       22.047383        1.555672
FIRE:   46 12:42:55       21.549658        1.312558
FIRE:   47 12:42:55       21.134227        1.082028
FIRE:   48 12:42:55       20.796046        0.867707
FIRE:   49 12:42:55       20.529165        0.669290
FIRE:   50 12:42:55       20.329019        0.482079
FIRE:   51 12:42:55       20.192371        0.304039
FIRE:   52 12:43:20       20.115797        0.135912
FIRE:   53 12:43:20       20.095804        0.020482
FIRE:   54 12:43:21       20.096991        0.100292
FIRE:   55 12:43:21       20.096844        0.100757
FIRE:   56 12:43:21       20.095821        0.051544
FIRE:   57 12:43:21       20.095532        0.023447
FIRE:   58 12:43:21       20.095512        0.020594
FIRE:   59 12:43:21       20.095482        0.015245
FIRE:   60 12:43:21       20.095454        0.011265
FIRE:   61 12:43:21       20.095439        0.011221
FIRE:   62 12:43:21       20.095438        0.011033
FIRE:   63 12:43:21       20.095437        0.011011
FIRE:   64 12:43:21       20.095435        0.010966
FIRE:   65 12:43:21       20.095433        0.010900
FIRE:   66 12:43:21       20.095430        0.010813
FIRE:   67 12:43:21       20.095427        0.010706
FIRE:   68 12:43:21       20.095424        0.010581
FIRE:   69 12:43:21       20.095421        0.010439
FIRE:   70 12:43:21       20.095417        0.010265
FIRE:   71 12:43:21       20.095414        0.010055
FIRE:   72 12:43:21       20.095409        0.009809
