      Step     Time          Energy          fmax
FIRE:    0 16:38:37      167.550056       50.780790
FIRE:    1 16:38:37      143.159757       46.231459
FIRE:    2 16:38:37      123.294771       41.993314
FIRE:    3 16:38:37      107.091166       38.130656
FIRE:    4 16:38:37       93.922966       34.684756
FIRE:    5 16:38:37       83.286702       31.669706
FIRE:    6 16:38:37       74.737266       29.072083
FIRE:    7 16:38:37       67.862007       26.851835
FIRE:    8 16:38:37       62.273316       24.952356
FIRE:    9 16:38:37       57.624070       23.309007
FIRE:   10 16:38:37       53.620753       21.856582
FIRE:   11 16:38:37       50.033015       20.531431
FIRE:   12 16:38:37       46.696973       19.277750
FIRE:   13 16:38:37       43.513188       18.047073
FIRE:   14 16:38:37       40.438800       16.817680
FIRE:   15 16:38:37       37.472145       15.586509
FIRE:   16 16:38:37       34.637376       14.359532
FIRE:   17 16:38:37       31.967319       13.148167
FIRE:   18 16:38:37       29.490778       11.964406
FIRE:   19 16:38:37       27.225660       10.821627
FIRE:   20 16:38:37       25.177469        9.729697
FIRE:   21 16:38:37       23.341646        8.693834
FIRE:   22 16:38:38       21.707230        7.715346
FIRE:   23 16:38:38       20.259946        6.794005
FIRE:   24 16:38:38       18.984397        5.927398
FIRE:   25 16:38:38       17.865360        5.114174
FIRE:   26 16:38:38       16.887610        4.356533
FIRE:   27 16:38:38       16.035793        3.654719
FIRE:   28 16:38:38       15.294899        3.005774
FIRE:   29 16:38:38       14.650068        2.407537
FIRE:   30 16:38:38       14.085840        1.860404
FIRE:   31 16:38:38       13.585668        1.777021
FIRE:   32 16:38:38       13.132635        1.813090
FIRE:   33 16:38:38       12.709662        1.843485
FIRE:   34 16:38:38       12.300360        1.867218
FIRE:   35 16:38:38       11.890169        1.882835
FIRE:   36 16:38:38       11.467395        1.889204
FIRE:   37 16:38:38       11.024152        1.884825
FIRE:   38 16:38:38       10.557984        1.865489
FIRE:   39 16:38:38       10.073972        1.826113
FIRE:   40 16:38:38        9.586328        1.759523
FIRE:   41 16:38:38        9.121261        1.656398
FIRE:   42 16:38:38        8.715551        1.511119
FIRE:   43 16:38:38        8.410240        1.316083
FIRE:   44 16:38:38        8.228367        1.078127
FIRE:   45 16:38:38        8.148400        1.652753
FIRE:   46 16:38:38        8.099011        2.267687
FIRE:   47 16:38:38        7.385642        1.122239
FIRE:   48 16:38:38        7.125526        1.407571
FIRE:   49 16:38:38        6.908811        1.524537
FIRE:   50 16:38:38        6.582280        1.540387
FIRE:   51 16:38:39        6.171856        1.503214
FIRE:   52 16:38:39        5.733186        1.435739
FIRE:   53 16:38:39        5.303941        1.346083
FIRE:   54 16:38:39        4.904761        1.238634
FIRE:   55 16:38:39        4.542395        1.121303
FIRE:   56 16:38:39        4.209836        1.006946
FIRE:   57 16:38:39        3.892110        0.907916
FIRE:   58 16:38:39        3.578524        0.829961
FIRE:   59 16:38:39        3.269110        0.775404
FIRE:   60 16:38:39        2.969841        0.738609
FIRE:   61 16:38:39        2.686798        0.709815
FIRE:   62 16:38:39        2.422449        0.682334
FIRE:   63 16:38:39        2.179253        0.642392
FIRE:   64 16:38:39        1.965473        0.579991
FIRE:   65 16:38:39        1.789194        0.496650
FIRE:   66 16:38:39        1.655350        0.475273
FIRE:   67 16:38:39        1.562906        0.497519
FIRE:   68 16:38:39        1.504620        0.517480
FIRE:   69 16:38:39        1.474835        0.526812
FIRE:   70 16:38:39        1.361619        0.360810
FIRE:   71 16:38:39        1.337561        0.326277
FIRE:   72 16:38:39        1.331361        0.264140
FIRE:   73 16:38:39        1.325335        0.258487
FIRE:   74 16:38:39        1.317921        0.247639
FIRE:   75 16:38:39        1.313756        0.231807
FIRE:   76 16:38:39        1.312254        0.211572
FIRE:   77 16:38:40        1.311587        0.210606
FIRE:   78 16:38:40        1.310371        0.208687
FIRE:   79 16:38:40        1.308812        0.205826
FIRE:   80 16:38:40        1.307146        0.202027
FIRE:   81 16:38:40        1.305574        0.197275
FIRE:   82 16:38:40        1.304195        0.191557
FIRE:   83 16:38:40        1.302968        0.184933
FIRE:   84 16:38:40        1.301609        0.176739
FIRE:   85 16:38:40        1.299875        0.166884
FIRE:   86 16:38:40        1.297537        0.155271
FIRE:   87 16:38:40        1.294564        0.141770
FIRE:   88 16:38:40        1.291275        0.126208
FIRE:   89 16:38:40        1.288215        0.108342
FIRE:   90 16:38:40        1.285492        0.088255
FIRE:   91 16:38:40        1.282579        0.066593
FIRE:   92 16:38:40        1.279539        0.044003
FIRE:   93 16:38:40        1.277672        0.041666
FIRE:   94 16:38:40        1.276798        0.059739
FIRE:   95 16:38:40        1.276349        0.020585
FIRE:   96 16:38:40        1.276337        0.020339
FIRE:   97 16:38:40        1.276315        0.019850
FIRE:   98 16:38:40        1.276287        0.019123
FIRE:   99 16:38:40        1.276253        0.018167
FIRE:  100 16:38:40        1.276216        0.016998
FIRE:  101 16:38:41        1.276177        0.015639
FIRE:  102 16:38:41        1.276137        0.014117
FIRE:  103 16:38:41        1.276096        0.012274
FIRE:  104 16:38:41        1.276059        0.010078
FIRE:  105 16:38:41        1.276029        0.007531
