      Step     Time          Energy          fmax
BFGS:    0 15:31:36       13.559346       36.113054
BFGS:    1 15:31:36        6.756558       31.626588
BFGS:    2 15:31:36        0.825214       27.457619
BFGS:    3 15:31:36       -4.293492       23.512674
BFGS:    4 15:31:37       -8.634981       19.803458
BFGS:    5 15:31:37      -12.268440       16.549104
BFGS:    6 15:31:37      -15.298401       13.776872
BFGS:    7 15:31:37      -17.813524       11.382379
BFGS:    8 15:31:37      -19.882750        9.298253
BFGS:    9 15:31:37      -21.564972        7.491889
BFGS:   10 15:31:38      -22.913109        5.918988
BFGS:   11 15:31:38      -23.967276        4.510221
BFGS:   12 15:31:38      -24.763006        3.293224
BFGS:   13 15:31:38      -25.344517        2.302968
BFGS:   14 15:31:38      -25.760889        1.543834
BFGS:   15 15:31:38      -26.048061        1.002133
BFGS:   16 15:31:38      -26.224386        1.076582
BFGS:   17 15:31:39      -26.314621        1.185959
BFGS:   18 15:31:39      -26.360506        1.265603
BFGS:   19 15:31:39      -26.507923        1.454574
BFGS:   20 15:31:39      -26.686489        1.591415
BFGS:   21 15:31:39      -26.881725        1.720089
BFGS:   22 15:31:39      -27.099438        1.852675
BFGS:   23 15:31:39      -27.313276        1.973035
BFGS:   24 15:31:39      -27.524427        2.069265
BFGS:   25 15:31:40      -27.741886        2.155570
BFGS:   26 15:31:40      -27.965796        2.237795
BFGS:   27 15:31:40      -28.198450        2.266666
BFGS:   28 15:31:40      -28.430639        2.216932
BFGS:   29 15:31:41      -28.649925        2.136481
BFGS:   30 15:31:41      -28.837471        2.068835
BFGS:   31 15:31:41      -28.966953        1.981837
BFGS:   32 15:31:41      -29.024412        1.900308
BFGS:   33 15:31:41      -29.084112        1.896270
BFGS:   34 15:31:41      -29.433132        1.827601
BFGS:   35 15:31:41      -29.748634        1.771936
BFGS:   36 15:31:42      -30.051193        1.781555
BFGS:   37 15:31:42      -30.355244        1.826859
BFGS:   38 15:31:42      -30.663868        1.830026
BFGS:   39 15:31:42      -30.973339        1.748544
BFGS:   40 15:31:42      -31.278500        1.589515
BFGS:   41 15:31:42      -31.573162        1.374817
BFGS:   42 15:31:43      -31.844095        1.115300
BFGS:   43 15:31:43      -32.073765        0.911359
BFGS:   44 15:31:43      -32.241749        0.858338
BFGS:   45 15:31:43      -32.333633        0.794747
BFGS:   46 15:31:44      -32.358334        0.735289
BFGS:   47 15:31:44      -32.415573        0.629124
BFGS:   48 15:31:44      -32.548588        0.791239
BFGS:   49 15:31:44      -32.730003        1.072649
BFGS:   50 15:31:44      -32.935783        1.287539
BFGS:   51 15:31:44      -33.147434        1.444315
BFGS:   52 15:31:45      -33.346085        1.608879
BFGS:   53 15:31:45      -33.504986        1.693922
BFGS:   54 15:31:45      -33.654491        1.500637
BFGS:   55 15:31:45      -33.986172        1.198320
BFGS:   56 15:31:45      -34.316124        1.109258
BFGS:   57 15:31:46      -34.793842        0.801044
BFGS:   58 15:31:46      -35.058540        0.831134
BFGS:   59 15:31:46      -35.325687        0.757179
BFGS:   60 15:31:46      -35.472317        0.689797
BFGS:   61 15:31:47      -35.661301        0.499977
BFGS:   62 15:31:47      -35.902321        0.375306
BFGS:   63 15:31:47      -36.046211        0.234371
BFGS:   64 15:31:47      -36.074955        0.103347
BFGS:   65 15:31:48      -36.083755        0.077536
BFGS:   66 15:31:48      -36.084496        0.056068
BFGS:   67 15:31:48      -36.084591        0.051183
BFGS:   68 15:31:48      -36.084824        0.045879
BFGS:   69 15:31:49      -36.085613        0.066303
BFGS:   70 15:31:49      -36.088825        0.148188
BFGS:   71 15:31:49      -36.097225        0.340078
BFGS:   72 15:31:49      -36.103035        0.504193
BFGS:   73 15:31:49      -36.115356        0.539232
BFGS:   74 15:31:50      -36.153008        0.564042
BFGS:   75 15:31:50      -36.206413        0.498675
BFGS:   76 15:31:50      -36.287449        0.278242
BFGS:   77 15:31:50      -36.320534        0.089846
BFGS:   78 15:31:51      -36.325199        0.024560
BFGS:   79 15:31:51      -36.325634        0.010388
BFGS:   80 15:31:51      -36.325718        0.002158
