      Step     Time          Energy          fmax
FIRE:    0 14:05:08      262.988052       85.228798
FIRE:    1 14:05:08      211.700175       62.630488
FIRE:    2 14:05:08      174.667890       47.434135
FIRE:    3 14:05:08      148.937475       39.817229
FIRE:    4 14:05:08      130.939081       38.347577
FIRE:    5 14:05:08      116.591593       38.869875
FIRE:    6 14:05:08      102.698125       37.838595
FIRE:    7 14:05:08       88.213583       34.328698
FIRE:    8 14:05:08       73.787483       29.103417
FIRE:    9 14:05:08       60.633651       23.420560
FIRE:   10 14:05:08       49.525423       18.177408
FIRE:   11 14:05:08       40.620260       13.751776
FIRE:   12 14:05:08       33.681637       10.147624
FIRE:   13 14:05:08       28.339256        7.193877
FIRE:   14 14:05:08       24.250035        6.736041
FIRE:   15 14:05:08       21.160883        6.302192
FIRE:   16 14:05:09       18.884877        5.882317
FIRE:   17 14:05:09       17.242770        5.475486
FIRE:   18 14:05:09       16.021944        5.761706
FIRE:   19 14:05:09       14.995179        5.738715
FIRE:   20 14:05:09       13.987350        5.035735
FIRE:   21 14:05:09       12.931777        4.336126
FIRE:   22 14:05:09       11.862251        4.033792
FIRE:   23 14:05:09       10.839715        3.620006
FIRE:   24 14:05:09        9.886828        3.206495
FIRE:   25 14:05:09        8.983802        3.011605
FIRE:   26 14:05:09        8.098767        3.213863
FIRE:   27 14:05:09        7.216458        3.288780
FIRE:   28 14:05:09        6.352376        3.143560
FIRE:   29 14:05:09        5.557284        2.733178
FIRE:   30 14:05:09        4.905805        2.073958
FIRE:   31 14:05:09        4.472475        1.240524
FIRE:   32 14:05:09        4.302286        0.700969
FIRE:   33 14:05:09        4.393133        0.843263
FIRE:   34 14:05:09        4.131949        0.742241
FIRE:   35 14:05:09        4.066515        0.577550
FIRE:   36 14:05:09        3.939317        0.604739
FIRE:   37 14:05:09        3.913545        0.560755
FIRE:   38 14:05:09        3.887726        0.548866
FIRE:   39 14:05:09        3.852866        0.522590
FIRE:   40 14:05:10        3.828481        0.480078
FIRE:   41 14:05:10        3.818196        0.426632
FIRE:   42 14:05:10        3.807157        0.374872
FIRE:   43 14:05:10        3.782946        0.332930
FIRE:   44 14:05:10        3.749384        0.301578
FIRE:   45 14:05:10        3.718857        0.274179
FIRE:   46 14:05:10        3.703338        0.244571
FIRE:   47 14:05:10        3.685669        0.266796
FIRE:   48 14:05:10        3.650623        0.171714
FIRE:   49 14:05:10        3.625927        0.170384
FIRE:   50 14:05:10        3.612662        0.239266
FIRE:   51 14:05:10        3.582710        0.175679
FIRE:   52 14:05:10        3.557241        0.231432
FIRE:   53 14:05:10        3.491363        0.180253
FIRE:   54 14:05:10        3.436404        0.204199
FIRE:   55 14:05:10        3.371713        0.184417
FIRE:   56 14:05:10        3.320513        0.194575
FIRE:   57 14:05:10        3.254848        0.173683
FIRE:   58 14:05:10        3.197306        0.161350
FIRE:   59 14:05:10        3.130917        0.119622
FIRE:   60 14:05:10        3.079771        0.153711
FIRE:   61 14:05:10        3.036055        0.128405
FIRE:   62 14:05:10        3.020589        0.234542
FIRE:   63 14:05:11        2.992281        0.163164
FIRE:   64 14:05:11        2.951759        0.132310
FIRE:   65 14:05:11        2.919985        0.165754
FIRE:   66 14:05:11        2.883684        0.105889
FIRE:   67 14:05:11        2.857198        0.132200
FIRE:   68 14:05:11        2.832755        0.106842
FIRE:   69 14:05:11        2.821817        0.069974
FIRE:   70 14:05:11        2.820632        0.050342
FIRE:   71 14:05:11        2.819254        0.039078
FIRE:   72 14:05:11        2.818471        0.030941
FIRE:   73 14:05:11        2.818136        0.029753
FIRE:   74 14:05:11        2.818044        0.027375
FIRE:   75 14:05:11        2.817887        0.022996
FIRE:   76 14:05:11        2.817709        0.019644
FIRE:   77 14:05:11        2.817554        0.018591
FIRE:   78 14:05:11        2.817449        0.017188
FIRE:   79 14:05:11        2.817390        0.015435
FIRE:   80 14:05:11        2.817356        0.017079
FIRE:   81 14:05:11        2.817323        0.016867
FIRE:   82 14:05:11        2.817286        0.014744
FIRE:   83 14:05:11        2.817253        0.013042
FIRE:   84 14:05:11        2.817231        0.013938
FIRE:   85 14:05:11        2.817223        0.013378
FIRE:   86 14:05:11        2.817210        0.012294
FIRE:   87 14:05:11        2.817192        0.010758
FIRE:   88 14:05:11        2.817172        0.008883
