      Step     Time          Energy          fmax
FIRE:    0 11:29:07       19.358066        3.894247
FIRE:    1 11:29:07       18.910651        3.765530
FIRE:    2 11:29:07       18.073875        3.518786
FIRE:    3 11:29:07       16.952119        3.173995
FIRE:    4 11:29:07       15.911999        2.833375
FIRE:    5 11:29:07       14.987709        2.504916
FIRE:    6 11:29:07       14.175234        2.187840
FIRE:    7 11:29:07       13.470495        1.883281
FIRE:    8 11:29:07       12.868591        1.594881
FIRE:    9 11:29:07       12.363347        1.325063
FIRE:   10 11:29:07       11.948899        1.069656
FIRE:   11 11:29:07       11.621140        0.824171
FIRE:   12 11:29:07       11.376853        0.587753
FIRE:   13 11:29:08       11.212833        0.360898
FIRE:   14 11:29:08       11.125490        0.145630
FIRE:   15 11:29:08       11.110128        0.054114
FIRE:   16 11:29:08       11.110028        0.053084
FIRE:   17 11:29:08       11.109835        0.051042
FIRE:   18 11:29:08       11.109565        0.048023
FIRE:   19 11:29:08       11.109238        0.044083
FIRE:   20 11:29:08       11.108878        0.039292
FIRE:   21 11:29:08       11.108514        0.033735
FIRE:   22 11:29:08       11.108173        0.027516
FIRE:   23 11:29:08       11.107854        0.020011
FIRE:   24 11:29:08       11.107608        0.011158
FIRE:   25 11:29:08       11.107499        0.000995
