      Step     Time          Energy          fmax
FIRE:    0 11:42:32      115.820725       44.286592
FIRE:    1 11:42:32       93.316069       21.390223
FIRE:    2 11:42:32       83.151323       15.161551
FIRE:    3 11:42:32       81.570874       15.179460
FIRE:    4 11:42:32       78.892192       14.714962
FIRE:    5 11:42:32       75.575410       14.086007
FIRE:    6 11:42:33       71.597914       13.398080
FIRE:    7 11:42:33       66.806661       12.709073
FIRE:    8 11:42:33       62.160446       12.068662
FIRE:    9 11:42:33       58.156836       11.488021
FIRE:   10 11:42:33       54.507989       10.910298
FIRE:   11 11:42:33       50.903538       10.292471
FIRE:   12 11:42:33       47.367342        9.647297
FIRE:   13 11:42:33       44.072247        9.015533
FIRE:   14 11:42:33       41.078716        8.423844
FIRE:   15 11:42:33       38.301689        7.872217
FIRE:   16 11:42:33       35.656479        7.351853
FIRE:   17 11:42:33       33.147924        6.859163
FIRE:   18 11:42:33       30.823197        6.392523
FIRE:   19 11:42:33       28.696094        5.945339
FIRE:   20 11:42:33       26.737922        5.507433
FIRE:   21 11:42:33       24.918958        5.072317
FIRE:   22 11:42:33       23.234670        4.641265
FIRE:   23 11:42:34       21.695386        4.221479
FIRE:   24 11:42:34       20.303863        3.820536
FIRE:   25 11:42:34       19.048309        3.441344
FIRE:   26 11:42:34       17.913878        3.083473
FIRE:   27 11:42:34       16.894036        2.745634
FIRE:   28 11:42:34       15.989026        2.428639
FIRE:   29 11:42:34       15.196153        2.135138
FIRE:   30 11:42:34       14.506415        1.859810
FIRE:   31 11:42:34       13.910995        1.592180
FIRE:   32 11:42:34       13.405760        1.328867
FIRE:   33 11:42:34       12.989039        1.073161
FIRE:   34 11:42:34       12.657697        0.829677
FIRE:   35 11:42:34       12.405811        0.602196
FIRE:   36 11:42:34       12.226869        0.393478
FIRE:   37 11:42:34       12.115825        0.206566
FIRE:   38 11:42:34       12.067295        0.045990
FIRE:   39 11:42:34       12.072340        0.088624
FIRE:   40 11:42:34       12.069132        0.065549
FIRE:   41 11:42:34       12.065149        0.032821
FIRE:   42 11:42:34       12.063081        0.022862
FIRE:   43 11:42:34       12.062943        0.008852
