      Step     Time          Energy          fmax
BFGS:    0 13:34:50      203.372482       71.869155
BFGS:    1 13:34:50      175.541183       67.212740
BFGS:    2 13:34:50      149.652191       62.174047
BFGS:    3 13:34:50      125.843391       56.832762
BFGS:    4 13:34:51      104.204567       51.347576
BFGS:    5 13:34:51       84.749359       45.946775
BFGS:    6 13:34:51       67.397255       40.842329
BFGS:    7 13:34:51       52.015362       36.084038
BFGS:    8 13:34:51       38.462967       31.679094
BFGS:    9 13:34:52       26.594732       27.639467
BFGS:   10 13:34:52       16.261633       23.967806
BFGS:   11 13:34:52        7.316463       20.651053
BFGS:   12 13:34:52       -0.380335       17.664955
BFGS:   13 13:34:52       -6.958113       14.980846
BFGS:   14 13:34:53      -12.535683       12.571740
BFGS:   15 13:34:53      -17.222837       10.410981
BFGS:   16 13:34:53      -21.117857        8.466745
BFGS:   17 13:34:53      -24.312300        6.740344
BFGS:   18 13:34:53      -26.903942        5.247682
BFGS:   19 13:34:53      -28.987152        3.958731
BFGS:   20 13:34:54      -30.642000        2.825841
BFGS:   21 13:34:54      -31.929720        1.960858
BFGS:   22 13:34:54      -32.900547        2.022316
BFGS:   23 13:34:54      -33.607830        2.032471
BFGS:   24 13:34:54      -34.108582        1.877643
BFGS:   25 13:34:54      -34.475388        1.853447
BFGS:   26 13:34:54      -34.764957        1.568133
BFGS:   27 13:34:55      -34.983528        1.413550
BFGS:   28 13:34:55      -35.333397        1.229316
BFGS:   29 13:34:55      -35.735409        0.759435
BFGS:   30 13:34:55      -35.948044        0.266860
BFGS:   31 13:34:55      -35.970291        0.056961
BFGS:   32 13:34:55      -35.971340        0.004940
