      Step     Time          Energy          fmax
FIRE:    0 01:46:51      -32.973595        5.804816
FIRE:    1 01:46:51      -34.035442        5.219955
FIRE:    2 01:46:51      -35.727764        3.248870
FIRE:    3 01:46:51      -36.872490        2.222193
FIRE:    4 01:46:52      -37.622932        1.477575
FIRE:    5 01:46:52      -38.180702        2.229482
FIRE:    6 01:46:52      -38.520515        1.850667
FIRE:    7 01:46:52      -38.679100        1.662747
FIRE:    8 01:46:52      -38.773045        1.461346
FIRE:    9 01:46:52      -38.885876        1.393251
FIRE:   10 01:46:52      -39.030766        1.234285
FIRE:   11 01:46:53      -39.173946        1.038814
FIRE:   12 01:46:53      -39.287888        0.923899
FIRE:   13 01:46:53      -39.369385        0.800612
FIRE:   14 01:46:53      -39.438274        1.245103
FIRE:   15 01:46:53      -39.481991        1.679020
FIRE:   16 01:46:53      -39.531521        1.559175
FIRE:   17 01:46:54      -39.616859        1.317085
FIRE:   18 01:46:54      -39.719448        1.050847
FIRE:   19 01:46:54      -39.821373        0.732956
FIRE:   20 01:46:54      -39.899055        0.381074
FIRE:   21 01:46:54      -39.945988        0.276740
FIRE:   22 01:46:54      -39.968998        0.261899
FIRE:   23 01:46:55      -39.983845        0.224361
FIRE:   24 01:46:55      -39.994999        0.311690
FIRE:   25 01:46:55      -40.006927        0.342027
FIRE:   26 01:46:55      -40.022221        0.362284
FIRE:   27 01:46:55      -40.039158        0.397314
FIRE:   28 01:46:55      -40.055229        0.384974
FIRE:   29 01:46:56      -40.070423        0.334445
FIRE:   30 01:46:56      -40.074009        0.327402
FIRE:   31 01:46:56      -40.080647        0.313576
FIRE:   32 01:46:56      -40.089417        0.292989
FIRE:   33 01:46:56      -40.099442        0.267758
FIRE:   34 01:46:56      -40.109688        0.246101
FIRE:   35 01:46:57      -40.119499        0.222096
FIRE:   36 01:46:57      -40.129070        0.190507
FIRE:   37 01:46:57      -40.138901        0.143016
FIRE:   38 01:46:57      -40.150387        0.171019
FIRE:   39 01:46:57      -40.165310        0.222545
FIRE:   40 01:46:57      -40.187042        0.274541
FIRE:   41 01:46:58      -40.217525        0.204262
FIRE:   42 01:46:58      -40.248924        0.173875
FIRE:   43 01:46:58      -40.273724        0.157288
FIRE:   44 01:46:58      -40.280754        0.160001
FIRE:   45 01:46:58      -40.266747        0.257045
FIRE:   46 01:46:58      -40.271202        0.233798
FIRE:   47 01:46:59      -40.278675        0.198766
FIRE:   48 01:46:59      -40.287357        0.155300
FIRE:   49 01:46:59      -40.295219        0.099358
FIRE:   50 01:46:59      -40.300518        0.063357
FIRE:   51 01:46:59      -40.303398        0.059276
FIRE:   52 01:46:59      -40.304405        0.059361
FIRE:   53 01:47:00      -40.306072        0.054122
FIRE:   54 01:47:00      -40.306763        0.046439
FIRE:   55 01:47:00      -40.306824        0.046274
FIRE:   56 01:47:00      -40.306938        0.045971
FIRE:   57 01:47:00      -40.307102        0.045536
FIRE:   58 01:47:01      -40.307312        0.044976
FIRE:   59 01:47:01      -40.307564        0.044295
FIRE:   60 01:47:01      -40.307842        0.043457
FIRE:   61 01:47:01      -40.308136        0.042474
FIRE:   62 01:47:01      -40.308453        0.041273
FIRE:   63 01:47:02      -40.308800        0.039877
FIRE:   64 01:47:02      -40.309189        0.038098
FIRE:   65 01:47:02      -40.309669        0.035775
FIRE:   66 01:47:02      -40.310326        0.035431
FIRE:   67 01:47:02      -40.311218        0.039812
FIRE:   68 01:47:03      -40.312462        0.044559
FIRE:   69 01:47:03      -40.314190        0.046825
FIRE:   70 01:47:03      -40.316193        0.054745
FIRE:   71 01:47:03      -40.318661        0.057247
FIRE:   72 01:47:03      -40.321514        0.085301
FIRE:   73 01:47:03      -40.324181        0.110173
FIRE:   74 01:47:04      -40.327721        0.123056
FIRE:   75 01:47:04      -40.333176        0.116481
FIRE:   76 01:47:04      -40.340462        0.089813
FIRE:   77 01:47:04      -40.349113        0.091119
FIRE:   78 01:47:04      -40.375092        0.209107
FIRE:   79 01:47:05      -40.441196        0.146748
FIRE:   80 01:47:05      -40.482277        0.120793
FIRE:   81 01:47:05      -40.503460        0.152797
FIRE:   82 01:47:05      -40.500572        0.141823
FIRE:   83 01:47:05      -40.505569        0.113848
FIRE:   84 01:47:06      -40.512436        0.084646
FIRE:   85 01:47:06      -40.518024        0.037056
FIRE:   86 01:47:06      -40.519424        0.047193
FIRE:   87 01:47:06      -40.519493        0.045055
FIRE:   88 01:47:06      -40.519600        0.041139
FIRE:   89 01:47:07      -40.519753        0.036244
FIRE:   90 01:47:07      -40.519913        0.031467
FIRE:   91 01:47:07      -40.520073        0.027859
FIRE:   92 01:47:07      -40.520237        0.025192
FIRE:   93 01:47:08      -40.520397        0.023101
FIRE:   94 01:47:08      -40.520576        0.027674
FIRE:   95 01:47:08      -40.520794        0.029712
FIRE:   96 01:47:08      -40.521034        0.025825
FIRE:   97 01:47:08      -40.521141        0.014360
FIRE:   98 01:47:09      -40.521103        0.022839
FIRE:   99 01:47:09      -40.521114        0.022170
FIRE:  100 01:47:09      -40.521122        0.020856
FIRE:  101 01:47:09      -40.521141        0.018922
FIRE:  102 01:47:09      -40.521164        0.016438
FIRE:  103 01:47:10      -40.521179        0.013484
FIRE:  104 01:47:10      -40.521194        0.010153
FIRE:  105 01:47:10      -40.521214        0.006591
