      Step     Time          Energy          fmax
FIRE:    0 11:32:02       50.978992       15.392569
FIRE:    1 11:32:02       42.768480       11.369169
FIRE:    2 11:32:02       36.549500        8.268313
FIRE:    3 11:32:02       31.845590        7.000033
FIRE:    4 11:32:02       28.274214        6.260501
FIRE:    5 11:32:02       25.534144        5.626014
FIRE:    6 11:32:02       23.389174        5.084354
FIRE:    7 11:32:02       21.655285        4.610704
FIRE:    8 11:32:02       20.206063        4.177663
FIRE:    9 11:32:02       18.957342        3.777249
FIRE:   10 11:32:02       17.855090        3.401233
FIRE:   11 11:32:02       16.868600        3.043896
FIRE:   12 11:32:03       15.981981        2.703732
FIRE:   13 11:32:03       15.186519        2.378572
FIRE:   14 11:32:03       14.480091        2.063151
FIRE:   15 11:32:03       13.863156        1.757460
FIRE:   16 11:32:03       13.336039        1.462282
FIRE:   17 11:32:03       12.898195        1.179948
FIRE:   18 11:32:03       12.547343        0.914270
FIRE:   19 11:32:03       12.279720        0.665162
FIRE:   20 11:32:03       12.091812        0.428415
FIRE:   21 11:32:03       11.980564        0.202358
FIRE:   22 11:32:03       11.941678        0.066069
FIRE:   23 11:32:03       11.964304        0.207112
FIRE:   24 11:32:03       11.954250        0.186713
FIRE:   25 11:32:03       11.936149        0.147337
FIRE:   26 11:32:04       11.913102        0.108890
FIRE:   27 11:32:04       11.887702        0.118225
FIRE:   28 11:32:04       11.860402        0.126102
FIRE:   29 11:32:04       11.829333        0.127889
FIRE:   30 11:32:04       11.792690        0.166714
FIRE:   31 11:32:04       11.747924        0.213878
FIRE:   32 11:32:04       11.709321        0.247762
FIRE:   33 11:32:04       11.697442        0.240976
FIRE:   34 11:32:04       11.690185        0.222323
FIRE:   35 11:32:04       11.678347        0.187274
FIRE:   36 11:32:04       11.666054        0.139766
FIRE:   37 11:32:04       11.657174        0.084552
FIRE:   38 11:32:04       11.653951        0.026579
FIRE:   39 11:32:04       11.655802        0.050762
FIRE:   40 11:32:04       11.655671        0.050039
FIRE:   41 11:32:05       11.655418        0.048598
FIRE:   42 11:32:05       11.655059        0.046451
FIRE:   43 11:32:05       11.654616        0.043614
FIRE:   44 11:32:05       11.654117        0.040114
FIRE:   45 11:32:05       11.653593        0.035986
FIRE:   46 11:32:05       11.653079        0.031277
FIRE:   47 11:32:05       11.652561        0.025469
FIRE:   48 11:32:05       11.652093        0.018454
FIRE:   49 11:32:05       11.651747        0.014278
FIRE:   50 11:32:05       11.651586        0.021079
FIRE:   51 11:32:05       11.651612        0.026295
FIRE:   52 11:32:05       11.651602        0.026047
FIRE:   53 11:32:05       11.651584        0.025555
FIRE:   54 11:32:05       11.651557        0.024825
FIRE:   55 11:32:05       11.651523        0.023865
FIRE:   56 11:32:05       11.651483        0.022686
FIRE:   57 11:32:05       11.651440        0.021305
FIRE:   58 11:32:06       11.651394        0.019737
FIRE:   59 11:32:06       11.651344        0.017812
FIRE:   60 11:32:06       11.651291        0.015486
FIRE:   61 11:32:06       11.651239        0.012731
FIRE:   62 11:32:06       11.651194        0.009552
