      Step     Time          Energy          fmax
FIRE:    0 13:25:11       13.272628        7.397518
FIRE:    1 13:25:11       12.187229        6.804290
FIRE:    2 13:25:11       10.382650        5.769419
FIRE:    3 13:25:11        8.861599        4.811406
FIRE:    4 13:25:11        7.600398        3.926759
FIRE:    5 13:25:11        6.576062        3.109151
FIRE:    6 13:25:11        5.766492        2.358985
FIRE:    7 13:25:11        5.148411        1.676377
FIRE:    8 13:25:11        4.697505        1.528583
FIRE:    9 13:25:11        4.386189        1.575505
FIRE:   10 13:25:11        4.181115        1.622666
FIRE:   11 13:25:11        4.043211        1.671645
FIRE:   12 13:25:11        3.930203        1.721892
FIRE:   13 13:25:11        3.800921        1.759463
FIRE:   14 13:25:11        3.621166        1.790111
FIRE:   15 13:25:11        3.370917        1.806949
FIRE:   16 13:25:11        3.052559        1.792747
FIRE:   17 13:25:11        2.688131        1.733562
FIRE:   18 13:25:11        2.308589        1.622312
FIRE:   19 13:25:11        1.943012        1.459529
FIRE:   20 13:25:11        1.619306        1.210116
FIRE:   21 13:25:11        1.359188        0.900265
FIRE:   22 13:25:11        1.178646        0.523795
FIRE:   23 13:25:11        1.092957        0.209833
FIRE:   24 13:25:11        1.125153        0.445319
FIRE:   25 13:25:11        1.108983        0.343525
FIRE:   26 13:25:11        1.092102        0.178067
FIRE:   27 13:25:12        1.086637        0.082553
FIRE:   28 13:25:12        1.086408        0.071105
FIRE:   29 13:25:12        1.086062        0.049810
FIRE:   30 13:25:12        1.085768        0.021694
FIRE:   31 13:25:12        1.085658        0.015360
FIRE:   32 13:25:12        1.085656        0.015169
FIRE:   33 13:25:12        1.085651        0.014787
FIRE:   34 13:25:12        1.085644        0.014221
FIRE:   35 13:25:12        1.085636        0.013475
FIRE:   36 13:25:12        1.085626        0.012558
FIRE:   37 13:25:12        1.085617        0.011478
FIRE:   38 13:25:12        1.085607        0.010247
FIRE:   39 13:25:12        1.085598        0.008727
