      Step     Time          Energy          fmax
FIRE:    0 01:40:00      126.918556       78.282908
FIRE:    1 01:40:00       90.795770       51.078819
FIRE:    2 01:40:00       66.364049       31.602127
FIRE:    3 01:40:00       50.433717       17.270291
FIRE:    4 01:40:00       40.593344       18.064163
FIRE:    5 01:40:00       34.739807       21.427604
FIRE:    6 01:40:00       30.883508       24.005696
FIRE:    7 01:40:00       27.400984       24.970133
FIRE:    8 01:40:00       23.366588       23.693431
FIRE:    9 01:40:00       18.835375       20.277785
FIRE:   10 01:40:00       14.484359       15.580898
FIRE:   11 01:40:00       10.954578       10.703491
FIRE:   12 01:40:00        8.507855        6.461468
FIRE:   13 01:40:00        7.056670        3.240413
FIRE:   14 01:40:00        6.334687        1.857453
FIRE:   15 01:40:00        6.053428        1.733459
FIRE:   16 01:40:00        5.995625        1.668484
FIRE:   17 01:40:00        5.590920        1.498897
FIRE:   18 01:40:00        4.958307        1.213097
FIRE:   19 01:40:00        4.317464        1.027483
FIRE:   20 01:40:00        3.856042        1.233095
FIRE:   21 01:40:00        3.513259        1.218373
FIRE:   22 01:40:00        3.235718        1.237941
FIRE:   23 01:40:00        2.972578        1.251069
FIRE:   24 01:40:00        2.698106        0.958486
FIRE:   25 01:40:00        2.425708        0.550114
FIRE:   26 01:40:00        2.168428        0.507937
FIRE:   27 01:40:00        1.920174        0.604802
FIRE:   28 01:40:01        1.673824        0.699322
FIRE:   29 01:40:01        1.433248        0.757897
FIRE:   30 01:40:01        1.201972        0.758405
FIRE:   31 01:40:01        0.986389        0.688545
FIRE:   32 01:40:01        0.802443        0.589933
FIRE:   33 01:40:01        0.672826        0.455508
FIRE:   34 01:40:01        0.609998        0.317320
FIRE:   35 01:40:01        0.608093        0.349638
FIRE:   36 01:40:01        0.566491        0.262197
FIRE:   37 01:40:01        0.532848        0.200903
FIRE:   38 01:40:01        0.517326        0.259610
FIRE:   39 01:40:01        0.510617        0.143589
FIRE:   40 01:40:01        0.508930        0.134832
FIRE:   41 01:40:01        0.506046        0.118087
FIRE:   42 01:40:01        0.502736        0.094839
FIRE:   43 01:40:01        0.499739        0.069442
FIRE:   44 01:40:01        0.497521        0.054367
FIRE:   45 01:40:01        0.496219        0.045112
FIRE:   46 01:40:01        0.495736        0.038293
FIRE:   47 01:40:01        0.495688        0.037245
FIRE:   48 01:40:01        0.495597        0.035699
FIRE:   49 01:40:01        0.495467        0.035327
FIRE:   50 01:40:01        0.495306        0.034835
FIRE:   51 01:40:01        0.495123        0.034226
FIRE:   52 01:40:01        0.494926        0.033505
FIRE:   53 01:40:01        0.494723        0.032679
FIRE:   54 01:40:01        0.494498        0.031655
FIRE:   55 01:40:01        0.494256        0.030405
FIRE:   56 01:40:01        0.493999        0.028907
FIRE:   57 01:40:01        0.493731        0.027140
FIRE:   58 01:40:01        0.493455        0.027012
FIRE:   59 01:40:01        0.493176        0.027596
FIRE:   60 01:40:01        0.492895        0.028176
FIRE:   61 01:40:01        0.492604        0.028431
FIRE:   62 01:40:02        0.492291        0.027990
FIRE:   63 01:40:02        0.491972        0.026546
FIRE:   64 01:40:02        0.491720        0.023970
FIRE:   65 01:40:02        0.491609        0.020466
FIRE:   66 01:40:02        0.491615        0.016362
FIRE:   67 01:40:02        0.491602        0.016231
FIRE:   68 01:40:02        0.491579        0.015969
FIRE:   69 01:40:02        0.491548        0.015573
FIRE:   70 01:40:02        0.491513        0.015038
FIRE:   71 01:40:02        0.491478        0.014357
FIRE:   72 01:40:02        0.491447        0.013525
FIRE:   73 01:40:02        0.491419        0.012545
FIRE:   74 01:40:02        0.491393        0.011315
FIRE:   75 01:40:02        0.491368        0.009836
