      Step     Time          Energy          fmax
BFGS:    0 15:33:32      -25.732594       10.225596
BFGS:    1 15:33:33      -27.577904        9.103466
BFGS:    2 15:33:33      -29.751274        7.681782
BFGS:    3 15:33:33      -31.551235        6.411952
BFGS:    4 15:33:33      -33.018227        5.292268
BFGS:    5 15:33:34      -34.190975        4.293380
BFGS:    6 15:33:34      -35.101845        3.383034
BFGS:    7 15:33:34      -35.778778        2.553725
BFGS:    8 15:33:35      -36.250458        1.820705
BFGS:    9 15:33:35      -36.547729        1.186238
BFGS:   10 15:33:35      -36.699936        0.633569
BFGS:   11 15:33:36      -36.738689        0.539246
BFGS:   12 15:33:36      -36.752319        0.568984
BFGS:   13 15:33:36      -36.814911        0.632831
BFGS:   14 15:33:36      -36.915157        0.660598
BFGS:   15 15:33:37      -37.040318        0.654204
BFGS:   16 15:33:37      -37.176189        0.630073
BFGS:   17 15:33:37      -37.311893        0.604901
BFGS:   18 15:33:37      -37.453285        0.580733
BFGS:   19 15:33:37      -37.605049        0.603069
BFGS:   20 15:33:38      -37.798584        0.705157
BFGS:   21 15:33:38      -38.065929        0.728230
BFGS:   22 15:33:38      -38.315136        0.590192
BFGS:   23 15:33:38      -38.497868        0.436817
BFGS:   24 15:33:39      -38.619530        0.285130
BFGS:   25 15:33:39      -38.679073        0.131684
BFGS:   26 15:33:39      -38.688393        0.025783
BFGS:   27 15:33:39      -38.688580        0.003031
