      Step     Time          Energy          fmax
FIRE:    0 13:11:58        1.409594        1.259814
FIRE:    1 13:11:58        1.281788        1.174957
FIRE:    2 13:11:58        1.056528        1.020809
FIRE:    3 13:11:58        0.782006        0.821728
FIRE:    4 13:11:58        0.507920        0.600564
FIRE:    5 13:11:58        0.275067        0.570158
FIRE:    6 13:11:58        0.112996        0.527268
FIRE:    7 13:11:58        0.040692        0.427257
FIRE:    8 13:11:58        0.060241        0.353923
FIRE:    9 13:11:58        0.056597        0.348368
FIRE:   10 13:11:58        0.049507        0.337344
FIRE:   11 13:11:58        0.039354        0.321020
FIRE:   12 13:11:58        0.026688        0.299636
FIRE:   13 13:11:58        0.012193        0.273491
FIRE:   14 13:11:58       -0.003349        0.242943
FIRE:   15 13:11:59       -0.019100        0.231036
FIRE:   16 13:11:59       -0.035738        0.217520
FIRE:   17 13:11:59       -0.051922        0.198985
FIRE:   18 13:11:59       -0.065730        0.173790
FIRE:   19 13:11:59       -0.074879        0.139870
FIRE:   20 13:11:59       -0.077631        0.095610
FIRE:   21 13:11:59       -0.077766        0.095176
FIRE:   22 13:11:59       -0.078030        0.094309
FIRE:   23 13:11:59       -0.078416        0.093011
FIRE:   24 13:11:59       -0.078911        0.091282
FIRE:   25 13:11:59       -0.079497        0.089125
FIRE:   26 13:11:59       -0.080156        0.086542
FIRE:   27 13:11:59       -0.080865        0.083532
FIRE:   28 13:11:59       -0.081682        0.079711
FIRE:   29 13:11:59       -0.082586        0.074894
FIRE:   30 13:11:59       -0.083539        0.068865
FIRE:   31 13:11:59       -0.084479        0.061364
FIRE:   32 13:11:59       -0.085322        0.052095
FIRE:   33 13:11:59       -0.085971        0.040752
FIRE:   34 13:11:59       -0.086350        0.027205
FIRE:   35 13:11:59       -0.086449        0.026255
FIRE:   36 13:11:59       -0.086462        0.025910
FIRE:   37 13:12:00       -0.086488        0.025223
FIRE:   38 13:12:00       -0.086526        0.024205
FIRE:   39 13:12:00       -0.086572        0.022869
FIRE:   40 13:12:00       -0.086626        0.021232
FIRE:   41 13:12:00       -0.086685        0.019317
FIRE:   42 13:12:00       -0.086744        0.017149
FIRE:   43 13:12:00       -0.086809        0.014494
FIRE:   44 13:12:00       -0.086873        0.011302
FIRE:   45 13:12:00       -0.086931        0.007978
