      Step     Time          Energy          fmax
FIRE:    0 16:38:52       44.963811       66.723092
FIRE:    1 16:38:52       25.617700       33.658242
FIRE:    2 16:38:52       15.991369       16.750728
FIRE:    3 16:38:52       11.209458        8.525672
FIRE:    4 16:38:52        8.679076        4.746434
FIRE:    5 16:38:52        7.114783        3.061775
FIRE:    6 16:38:52        5.981964        2.170240
FIRE:    7 16:38:52        5.137198        1.489773
FIRE:    8 16:38:52        4.607895        1.180034
FIRE:    9 16:38:52        4.493206        2.078551
FIRE:   10 16:38:52        4.438184        1.945238
FIRE:   11 16:38:52        4.340315        1.709936
FIRE:   12 16:38:52        4.217964        1.421555
FIRE:   13 16:38:52        4.088145        1.128031
FIRE:   14 16:38:52        3.961958        0.863320
FIRE:   15 16:38:52        3.844237        0.726531
FIRE:   16 16:38:52        3.735792        0.815066
FIRE:   17 16:38:53        3.626103        0.887918
FIRE:   18 16:38:53        3.517192        0.937890
FIRE:   19 16:38:53        3.412842        0.958089
FIRE:   20 16:38:53        3.318180        0.942934
FIRE:   21 16:38:53        3.236468        0.891078
FIRE:   22 16:38:53        3.163058        0.808675
FIRE:   23 16:38:53        3.081760        0.706835
FIRE:   24 16:38:53        2.973928        0.595515
FIRE:   25 16:38:53        2.846047        0.465275
FIRE:   26 16:38:53        2.766847        0.283002
FIRE:   27 16:38:53        2.790853        0.300799
FIRE:   28 16:38:53        2.783888        0.283585
FIRE:   29 16:38:53        2.772036        0.250823
FIRE:   30 16:38:53        2.758736        0.205611
FIRE:   31 16:38:53        2.747614        0.152130
FIRE:   32 16:38:53        2.741173        0.117804
FIRE:   33 16:38:53        2.739462        0.158063
FIRE:   34 16:38:53        2.739237        0.156740
FIRE:   35 16:38:53        2.738798        0.154118
FIRE:   36 16:38:53        2.738162        0.150243
FIRE:   37 16:38:53        2.737355        0.145189
FIRE:   38 16:38:53        2.736410        0.139055
FIRE:   39 16:38:53        2.735360        0.131969
FIRE:   40 16:38:53        2.734239        0.124089
FIRE:   41 16:38:53        2.732954        0.114672
FIRE:   42 16:38:53        2.731518        0.103728
FIRE:   43 16:38:53        2.729945        0.091446
FIRE:   44 16:38:53        2.728240        0.085698
FIRE:   45 16:38:54        2.726385        0.088635
FIRE:   46 16:38:54        2.724328        0.088452
FIRE:   47 16:38:54        2.722020        0.083724
FIRE:   48 16:38:54        2.719476        0.073143
FIRE:   49 16:38:54        2.716882        0.055870
FIRE:   50 16:38:54        2.714656        0.032190
FIRE:   51 16:38:54        2.713324        0.029846
FIRE:   52 16:38:54        2.713022        0.023589
FIRE:   53 16:38:54        2.712989        0.023400
FIRE:   54 16:38:54        2.712928        0.023026
FIRE:   55 16:38:54        2.712851        0.022469
FIRE:   56 16:38:54        2.712770        0.021727
FIRE:   57 16:38:54        2.712699        0.020784
FIRE:   58 16:38:54        2.712648        0.019606
FIRE:   59 16:38:54        2.712619        0.018131
FIRE:   60 16:38:54        2.712608        0.016160
FIRE:   61 16:38:54        2.712607        0.016109
FIRE:   62 16:38:54        2.712604        0.016006
FIRE:   63 16:38:54        2.712601        0.015853
FIRE:   64 16:38:54        2.712596        0.015650
FIRE:   65 16:38:54        2.712590        0.015398
FIRE:   66 16:38:54        2.712584        0.015097
FIRE:   67 16:38:54        2.712578        0.014747
FIRE:   68 16:38:54        2.712570        0.014306
FIRE:   69 16:38:54        2.712562        0.013753
FIRE:   70 16:38:55        2.712554        0.013067
FIRE:   71 16:38:55        2.712545        0.012221
FIRE:   72 16:38:55        2.712537        0.011194
FIRE:   73 16:38:55        2.712529        0.009969
