      Step     Time          Energy          fmax
FIRE:    0 01:43:42       57.627899       59.980461
FIRE:    1 01:43:42       36.766441       39.615115
FIRE:    2 01:43:42       18.729591       85.986400
FIRE:    3 01:43:43       -1.032242       32.981994
FIRE:    4 01:43:43       -9.660995       24.591472
FIRE:    5 01:43:43      -11.232140       28.242023
FIRE:    6 01:43:43      -17.647137       18.794806
FIRE:    7 01:43:43      -21.153648       14.923510
FIRE:    8 01:43:43      -23.186333       15.263229
FIRE:    9 01:43:43      -25.031538       12.183835
FIRE:   10 01:43:44      -26.321489       15.353893
FIRE:   11 01:43:44      -27.746553       10.731649
FIRE:   12 01:43:44      -29.256708        8.930554
FIRE:   13 01:43:44      -30.986946        6.680996
FIRE:   14 01:43:44      -32.590660        5.971102
FIRE:   15 01:43:44      -33.756599        5.789163
FIRE:   16 01:43:44      -34.718761        6.316612
FIRE:   17 01:43:45      -35.920643        5.897213
FIRE:   18 01:43:45      -36.960850        2.662966
FIRE:   19 01:43:45      -37.516308        1.350182
FIRE:   20 01:43:45      -37.678528        1.906108
FIRE:   21 01:43:45      -37.751404        2.112866
FIRE:   22 01:43:45      -37.888737        2.851847
FIRE:   23 01:43:45      -38.165253        3.791937
FIRE:   24 01:43:46      -38.553284        3.516566
FIRE:   25 01:43:46      -38.875275        2.252942
FIRE:   26 01:43:46      -39.127663        1.745720
FIRE:   27 01:43:46      -39.356659        1.387206
FIRE:   28 01:43:46      -39.530643        0.926708
FIRE:   29 01:43:46      -39.614929        0.984930
FIRE:   30 01:43:46      -39.654133        0.700761
FIRE:   31 01:43:46      -39.689964        0.435954
FIRE:   32 01:43:47      -39.716946        0.487160
FIRE:   33 01:43:47      -39.729809        0.598610
FIRE:   34 01:43:47      -39.757481        0.572788
FIRE:   35 01:43:47      -39.801506        0.611498
FIRE:   36 01:43:47      -39.864048        0.572077
FIRE:   37 01:43:47      -39.912758        0.590767
FIRE:   38 01:43:47      -39.989178        0.561407
FIRE:   39 01:43:47      -40.039833        0.538076
FIRE:   40 01:43:48      -40.086906        0.375183
FIRE:   41 01:43:48      -40.080944        0.407356
FIRE:   42 01:43:48      -40.088757        0.346218
FIRE:   43 01:43:48      -40.100452        0.321980
FIRE:   44 01:43:48      -40.112129        0.323080
FIRE:   45 01:43:48      -40.121418        0.330876
FIRE:   46 01:43:49      -40.130116        0.336505
FIRE:   47 01:43:49      -40.139050        0.321958
FIRE:   48 01:43:49      -40.147408        0.287701
FIRE:   49 01:43:49      -40.155617        0.228302
FIRE:   50 01:43:49      -40.164673        0.218421
FIRE:   51 01:43:49      -40.172234        0.246256
FIRE:   52 01:43:49      -40.177799        0.270387
FIRE:   53 01:43:49      -40.187408        0.258288
FIRE:   54 01:43:50      -40.202385        0.221777
FIRE:   55 01:43:50      -40.217987        0.183064
FIRE:   56 01:43:50      -40.230553        0.117867
FIRE:   57 01:43:50      -40.236118        0.298153
FIRE:   58 01:43:50      -40.238396        0.216282
FIRE:   59 01:43:50      -40.240818        0.139733
FIRE:   60 01:43:50      -40.241669        0.153877
FIRE:   61 01:43:50      -40.241913        0.144751
FIRE:   62 01:43:51      -40.242321        0.143920
FIRE:   63 01:43:51      -40.242786        0.142527
FIRE:   64 01:43:51      -40.243202        0.140489
FIRE:   65 01:43:51      -40.243561        0.137348
FIRE:   66 01:43:51      -40.243916        0.132119
FIRE:   67 01:43:51      -40.244331        0.125034
FIRE:   68 01:43:51      -40.244904        0.116034
FIRE:   69 01:43:52      -40.245609        0.104825
FIRE:   70 01:43:52      -40.246361        0.091051
FIRE:   71 01:43:52      -40.247063        0.077993
FIRE:   72 01:43:52      -40.247795        0.071395
FIRE:   73 01:43:52      -40.248756        0.068373
FIRE:   74 01:43:52      -40.249825        0.062106
FIRE:   75 01:43:52      -40.250778        0.049998
FIRE:   76 01:43:52      -40.251724        0.056353
FIRE:   77 01:43:53      -40.252602        0.042373
FIRE:   78 01:43:53      -40.253212        0.022749
FIRE:   79 01:43:53      -40.253525        0.030696
FIRE:   80 01:43:53      -40.253899        0.070389
FIRE:   81 01:43:53      -40.254539        0.052472
FIRE:   82 01:43:53      -40.254974        0.050551
FIRE:   83 01:43:53      -40.255096        0.035211
FIRE:   84 01:43:53      -40.255226        0.027385
FIRE:   85 01:43:54      -40.255314        0.039003
FIRE:   86 01:43:54      -40.255459        0.037798
FIRE:   87 01:43:54      -40.255642        0.035090
FIRE:   88 01:43:54      -40.255768        0.021140
FIRE:   89 01:43:54      -40.255802        0.016817
FIRE:   90 01:43:54      -40.255806        0.016137
FIRE:   91 01:43:54      -40.255817        0.016209
FIRE:   92 01:43:55      -40.255829        0.016283
FIRE:   93 01:43:55      -40.255840        0.016304
FIRE:   94 01:43:55      -40.255852        0.016189
FIRE:   95 01:43:55      -40.255856        0.015892
FIRE:   96 01:43:55      -40.255863        0.015396
FIRE:   97 01:43:55      -40.255875        0.014656
FIRE:   98 01:43:55      -40.255890        0.013666
FIRE:   99 01:43:55      -40.255905        0.012491
FIRE:  100 01:43:56      -40.255920        0.011264
FIRE:  101 01:43:56      -40.255936        0.010175
FIRE:  102 01:43:56      -40.255951        0.009292
