      Step     Time          Energy          fmax
FIRE:    0 13:11:05       12.621144        3.468424
FIRE:    1 13:11:05       11.280136        2.809707
FIRE:    2 13:11:05        9.649433        2.155276
FIRE:    3 13:11:06        8.579142        1.918078
FIRE:    4 13:11:06        7.919025        1.740016
FIRE:    5 13:11:06        7.517155        1.589824
FIRE:    6 13:11:06        7.235478        1.427444
FIRE:    7 13:11:06        6.989370        1.226601
FIRE:    8 13:11:06        6.747689        0.987975
FIRE:    9 13:11:06        6.521053        0.847858
FIRE:   10 13:11:06        6.332132        0.827493
FIRE:   11 13:11:06        6.199380        0.685628
FIRE:   12 13:11:06        6.134986        0.463468
FIRE:   13 13:11:06        6.121507        0.445216
FIRE:   14 13:11:06        6.097027        0.409930
FIRE:   15 13:11:06        6.065977        0.359802
FIRE:   16 13:11:07        6.033817        0.297594
FIRE:   17 13:11:07        6.005921        0.226201
FIRE:   18 13:11:07        5.986461        0.148312
FIRE:   19 13:11:07        5.977329        0.088507
FIRE:   20 13:11:07        5.977489        0.149591
FIRE:   21 13:11:07        5.977191        0.146775
FIRE:   22 13:11:07        5.976616        0.141199
FIRE:   23 13:11:07        5.975801        0.132976
FIRE:   24 13:11:07        5.974799        0.122273
FIRE:   25 13:11:08        5.973677        0.109311
FIRE:   26 13:11:08        5.972504        0.094366
FIRE:   27 13:11:08        5.971353        0.077766
FIRE:   28 13:11:08        5.970186        0.070454
FIRE:   29 13:11:08        5.969110        0.068555
FIRE:   30 13:11:08        5.968252        0.065572
FIRE:   31 13:11:08        5.967708        0.060992
FIRE:   32 13:11:08        5.967466        0.054471
FIRE:   33 13:11:08        5.967378        0.058369
FIRE:   34 13:11:08        5.967336        0.057464
FIRE:   35 13:11:09        5.967256        0.055668
FIRE:   36 13:11:09        5.967141        0.053008
FIRE:   37 13:11:09        5.966996        0.049525
FIRE:   38 13:11:09        5.966830        0.045274
FIRE:   39 13:11:09        5.966649        0.041913
FIRE:   40 13:11:09        5.966464        0.040560
FIRE:   41 13:11:09        5.966263        0.038851
FIRE:   42 13:11:09        5.966058        0.036713
FIRE:   43 13:11:09        5.965866        0.034062
FIRE:   44 13:11:09        5.965707        0.030807
FIRE:   45 13:11:09        5.965592        0.026902
FIRE:   46 13:11:09        5.965522        0.022422
FIRE:   47 13:11:09        5.965471        0.025688
FIRE:   48 13:11:10        5.965408        0.029415
FIRE:   49 13:11:10        5.965306        0.029006
FIRE:   50 13:11:10        5.965169        0.023795
FIRE:   51 13:11:10        5.965044        0.013563
FIRE:   52 13:11:10        5.965024        0.006714
