      Step     Time          Energy          fmax
FIRE:    0 14:47:32       78.985033       29.544483
FIRE:    1 14:47:32       63.462928       16.485960
FIRE:    2 14:47:32       53.535247       17.914699
FIRE:    3 14:47:32       46.782539       20.199337
FIRE:    4 14:47:32       41.208275       21.138425
FIRE:    5 14:47:32       35.705420       20.153005
FIRE:    6 14:47:32       30.222659       17.444094
FIRE:    7 14:47:32       25.230997       13.798533
FIRE:    8 14:47:32       21.124828       10.025465
FIRE:    9 14:47:32       18.045451        6.691793
FIRE:   10 14:47:32       15.888617        4.075655
FIRE:   11 14:47:32       14.399452        3.344999
FIRE:   12 14:47:32       13.288575        2.941919
FIRE:   13 14:47:32       12.337421        2.762436
FIRE:   14 14:47:32       11.438619        2.476961
FIRE:   15 14:47:32       10.570340        2.189235
FIRE:   16 14:47:32        9.750726        1.931347
FIRE:   17 14:47:32        9.008024        1.686581
FIRE:   18 14:47:32        8.363743        1.444221
FIRE:   19 14:47:33        7.828130        1.201443
FIRE:   20 14:47:33        7.396730        1.209193
FIRE:   21 14:47:33        7.048861        1.167965
FIRE:   22 14:47:33        6.766231        1.085179
FIRE:   23 14:47:33        6.542915        0.966956
FIRE:   24 14:47:33        6.380455        0.919246
FIRE:   25 14:47:33        6.277564        1.089388
FIRE:   26 14:47:33        6.221896        1.233334
FIRE:   27 14:47:33        6.192344        1.340941
FIRE:   28 14:47:33        5.759342        1.229372
FIRE:   29 14:47:33        5.360719        1.136628
FIRE:   30 14:47:33        4.982789        1.069777
FIRE:   31 14:47:33        4.620947        1.026499
FIRE:   32 14:47:33        4.268645        0.994572
FIRE:   33 14:47:33        3.914950        0.975597
FIRE:   34 14:47:33        3.549272        0.978683
FIRE:   35 14:47:33        3.168002        1.003419
FIRE:   36 14:47:33        2.777399        1.041085
FIRE:   37 14:47:33        2.389311        1.080091
FIRE:   38 14:47:33        2.016689        1.109296
FIRE:   39 14:47:33        1.671678        1.118983
FIRE:   40 14:47:33        1.366430        1.096381
FIRE:   41 14:47:33        1.114431        1.035517
FIRE:   42 14:47:33        0.925195        0.936654
FIRE:   43 14:47:33        0.801922        0.799052
FIRE:   44 14:47:33        0.736634        0.631130
FIRE:   45 14:47:34        0.707749        0.510369
FIRE:   46 14:47:34        0.507631        0.526450
FIRE:   47 14:47:34        0.404840        0.544718
FIRE:   48 14:47:34        0.329285        0.529554
FIRE:   49 14:47:34        0.239170        0.497173
FIRE:   50 14:47:34        0.141529        0.448637
FIRE:   51 14:47:34        0.052687        0.382771
FIRE:   52 14:47:34       -0.012629        0.299102
FIRE:   53 14:47:34       -0.053863        0.201323
FIRE:   54 14:47:34       -0.089363        0.231860
FIRE:   55 14:47:34       -0.127607        0.142534
FIRE:   56 14:47:34       -0.149755        0.136670
FIRE:   57 14:47:34       -0.160434        0.172244
FIRE:   58 14:47:34       -0.173753        0.129511
FIRE:   59 14:47:34       -0.179283        0.074858
FIRE:   60 14:47:34       -0.181407        0.048014
FIRE:   61 14:47:34       -0.182556        0.020399
FIRE:   62 14:47:34       -0.182762        0.024498
FIRE:   63 14:47:34       -0.182831        0.019909
FIRE:   64 14:47:34       -0.182924        0.011668
FIRE:   65 14:47:34       -0.182982        0.009185
