      Step     Time          Energy          fmax
FIRE:    0 13:09:36       20.056716        7.904108
FIRE:    1 13:09:36       16.398113        5.218710
FIRE:    2 13:09:36       13.848429        3.867154
FIRE:    3 13:09:36       12.115794        3.497169
FIRE:    4 13:09:36       10.981514        3.190695
FIRE:    5 13:09:36       10.261454        2.916375
FIRE:    6 13:09:36        9.775669        2.654227
FIRE:    7 13:09:36        9.346343        2.389477
FIRE:    8 13:09:36        8.828905        2.099130
FIRE:    9 13:09:36        8.183066        1.940708
FIRE:   10 13:09:36        7.481527        1.591476
FIRE:   11 13:09:36        6.836168        1.137079
FIRE:   12 13:09:36        6.330126        0.846420
FIRE:   13 13:09:36        6.002009        0.585557
FIRE:   14 13:09:37        5.848893        0.354515
FIRE:   15 13:09:37        5.825750        0.484349
FIRE:   16 13:09:37        5.809877        0.427837
FIRE:   17 13:09:37        5.785109        0.322745
FIRE:   18 13:09:37        5.762067        0.182839
FIRE:   19 13:09:37        5.750151        0.091783
FIRE:   20 13:09:37        5.752551        0.123804
FIRE:   21 13:09:37        5.752243        0.120361
FIRE:   22 13:09:37        5.751657        0.113577
FIRE:   23 13:09:37        5.750849        0.103650
FIRE:   24 13:09:37        5.749897        0.090879
FIRE:   25 13:09:37        5.748890        0.075653
FIRE:   26 13:09:37        5.747917        0.064545
FIRE:   27 13:09:37        5.747061        0.061305
FIRE:   28 13:09:37        5.746323        0.057179
FIRE:   29 13:09:37        5.745802        0.051907
FIRE:   30 13:09:37        5.745541        0.045278
FIRE:   31 13:09:37        5.745467        0.044515
FIRE:   32 13:09:37        5.745442        0.043862
FIRE:   33 13:09:37        5.745394        0.042566
FIRE:   34 13:09:37        5.745325        0.040647
FIRE:   35 13:09:37        5.745237        0.038136
FIRE:   36 13:09:37        5.745136        0.035585
FIRE:   37 13:09:37        5.745025        0.034865
FIRE:   38 13:09:38        5.744909        0.034026
FIRE:   39 13:09:38        5.744780        0.032960
FIRE:   40 13:09:39        5.744646        0.031611
FIRE:   41 13:09:39        5.744513        0.029911
FIRE:   42 13:09:39        5.744392        0.027777
FIRE:   43 13:09:39        5.744292        0.025115
FIRE:   44 13:09:39        5.744214        0.021872
FIRE:   45 13:09:39        5.744152        0.018062
FIRE:   46 13:09:39        5.744088        0.020120
FIRE:   47 13:09:39        5.744013        0.020380
FIRE:   48 13:09:39        5.743926        0.017163
FIRE:   49 13:09:39        5.743856        0.010278
FIRE:   50 13:09:40        5.743852        0.006511
