      Step     Time          Energy          fmax
FIRE:    0 13:16:22      401.306989      163.538490
FIRE:    1 13:16:22      321.910475      113.141946
FIRE:    2 13:16:22      268.415739       71.203151
FIRE:    3 13:16:22      236.537765       35.393367
FIRE:    4 13:16:22      222.941691       30.232577
FIRE:    5 13:16:22      224.053008       28.964587
FIRE:    6 13:16:22      212.573649       28.970983
FIRE:    7 13:16:22      206.051338       28.878082
FIRE:    8 13:16:22      196.646062       27.882974
FIRE:    9 13:16:22      186.103173       26.456977
FIRE:   10 13:16:22      177.050813       25.107067
FIRE:   11 13:16:22      169.166828       23.958149
FIRE:   12 13:16:22      161.321296       22.968300
FIRE:   13 13:16:22      153.192491       22.096479
FIRE:   14 13:16:22      145.250956       21.324282
FIRE:   15 13:16:23      137.911798       20.616333
FIRE:   16 13:16:23      131.104611       19.906458
FIRE:   17 13:16:23      124.528482       19.137761
FIRE:   18 13:16:23      118.057936       18.300912
FIRE:   19 13:16:23      111.801996       17.431544
FIRE:   20 13:16:23      105.892987       16.578439
FIRE:   21 13:16:23      100.329595       15.772460
FIRE:   22 13:16:23       95.019665       15.020639
FIRE:   23 13:16:23       89.903121       14.318378
FIRE:   24 13:16:23       84.995452       13.658284
FIRE:   25 13:16:23       80.338651       13.029800
FIRE:   26 13:16:23       75.942367       12.418483
FIRE:   27 13:16:23       71.777792       11.811439
FIRE:   28 13:16:23       67.813255       11.203972
FIRE:   29 13:16:23       64.041160       10.598357
FIRE:   30 13:16:23       60.471360       10.001526
FIRE:   31 13:16:24       57.108363        9.422691
FIRE:   32 13:16:24       53.941745        8.868522
FIRE:   33 13:16:24       50.955638        8.341397
FIRE:   34 13:16:24       48.140889        7.840435
FIRE:   35 13:16:24       45.496359        7.362655
FIRE:   36 13:16:24       43.021556        6.903652
FIRE:   37 13:16:24       40.710928        6.458503
FIRE:   38 13:16:24       38.555382        6.023237
FIRE:   39 13:16:24       36.547399        5.596144
FIRE:   40 13:16:24       34.683170        5.178356
FIRE:   41 13:16:24       32.960052        4.773691
FIRE:   42 13:16:24       31.373198        4.386810
FIRE:   43 13:16:24       29.915198        4.021756
FIRE:   44 13:16:24       28.577980        3.679689
FIRE:   45 13:16:24       27.355573        3.354981
FIRE:   46 13:16:24       26.244723        3.042730
FIRE:   47 13:16:24       25.242337        2.741755
FIRE:   48 13:16:25       24.344110        2.451466
FIRE:   49 13:16:25       23.545197        2.171162
FIRE:   50 13:16:25       22.841218        1.900532
FIRE:   51 13:16:25       22.228450        1.639800
FIRE:   52 13:16:25       21.703309        1.389677
FIRE:   53 13:16:25       21.261769        1.152162
FIRE:   54 13:16:25       20.898900        0.931561
FIRE:   55 13:16:25       20.609022        0.729953
FIRE:   56 13:16:25       20.387307        0.542646
FIRE:   57 13:16:25       20.230242        0.364402
FIRE:   58 13:16:25       20.134383        0.192580
FIRE:   59 13:16:25       20.096363        0.027139
FIRE:   60 13:16:25       20.112697        0.112412
FIRE:   61 13:16:25       20.130413        0.486468
FIRE:   62 13:16:25       20.147342        0.679781
FIRE:   63 13:16:25       20.108064        0.249933
FIRE:   64 13:16:26       20.110763        0.290831
FIRE:   65 13:16:26       20.108179        0.249579
FIRE:   66 13:16:26       20.104386        0.172051
FIRE:   67 13:16:26       20.101411        0.077950
FIRE:   68 13:16:26       20.100806        0.062364
FIRE:   69 13:16:26       20.100778        0.062480
FIRE:   70 13:16:26       20.100723        0.062704
FIRE:   71 13:16:26       20.100647        0.063018
FIRE:   72 13:16:26       20.100554        0.063396
FIRE:   73 13:16:26       20.100450        0.063800
FIRE:   74 13:16:26       20.100340        0.064185
FIRE:   75 13:16:26       20.100229        0.064495
FIRE:   76 13:16:26       20.100104        0.064684
FIRE:   77 13:16:26       20.099963        0.064632
FIRE:   78 13:16:26       20.099797        0.064188
FIRE:   79 13:16:26       20.099593        0.063178
FIRE:   80 13:16:27       20.099336        0.061422
FIRE:   81 13:16:27       20.099016        0.058755
FIRE:   82 13:16:27       20.098639        0.055069
FIRE:   83 13:16:27       20.098224        0.050396
FIRE:   84 13:16:27       20.097785        0.045045
FIRE:   85 13:16:27       20.097309        0.039587
FIRE:   86 13:16:27       20.096788        0.034465
FIRE:   87 13:16:27       20.096275        0.029485
FIRE:   88 13:16:27       20.095843        0.023116
FIRE:   89 13:16:27       20.095489        0.013730
FIRE:   90 13:16:27       20.095327        0.013685
FIRE:   91 13:16:27       20.095361        0.008396
