      Step     Time          Energy          fmax
FIRE:    0 11:28:53      109.571361       85.256921
FIRE:    1 11:28:53       91.496504       35.574434
FIRE:    2 11:28:53       95.472310       43.578888
FIRE:    3 11:28:53       85.773373       33.801777
FIRE:    4 11:28:53       84.964685       33.469969
FIRE:    5 11:28:53       83.512204       32.881436
FIRE:    6 11:28:53       81.516580       32.118566
FIRE:    7 11:28:53       78.930848       31.221094
FIRE:    8 11:28:53       75.745071       30.202207
FIRE:    9 11:28:53       72.105740       29.071630
FIRE:   10 11:28:53       68.175156       27.814866
FIRE:   11 11:28:53       63.532029       26.229576
FIRE:   12 11:28:53       58.456554       24.373069
FIRE:   13 11:28:53       53.758807       22.574908
FIRE:   14 11:28:54       49.427362       20.895224
FIRE:   15 11:28:54       45.388949       19.336911
FIRE:   16 11:28:54       41.649232       17.895212
FIRE:   17 11:28:54       38.218042       16.528449
FIRE:   18 11:28:54       35.057619       15.196088
FIRE:   19 11:28:54       32.147595       13.899400
FIRE:   20 11:28:54       29.492889       12.663393
FIRE:   21 11:28:54       27.077843       11.507934
FIRE:   22 11:28:54       24.878190       10.439811
FIRE:   23 11:28:54       22.885675        9.446579
FIRE:   24 11:28:54       21.093235        8.510790
FIRE:   25 11:28:54       19.483696        7.620662
FIRE:   26 11:28:54       18.044427        6.773692
FIRE:   27 11:28:54       16.768636        5.977545
FIRE:   28 11:28:54       15.644516        5.239753
FIRE:   29 11:28:54       14.659263        4.561432
FIRE:   30 11:28:54       13.804562        3.937860
FIRE:   31 11:28:54       13.071272        3.359761
FIRE:   32 11:28:54       12.448240        2.819240
FIRE:   33 11:28:54       11.926651        2.316700
FIRE:   34 11:28:55       11.497890        1.858630
FIRE:   35 11:28:55       11.151874        1.449777
FIRE:   36 11:28:55       10.880226        1.088344
FIRE:   37 11:28:55       10.674876        0.765516
FIRE:   38 11:28:55       10.526422        0.476013
FIRE:   39 11:28:55       10.426064        0.394200
FIRE:   40 11:28:55       10.365626        0.339786
FIRE:   41 11:28:55       10.339636        0.263559
FIRE:   42 11:28:55       10.344517        0.268742
FIRE:   43 11:28:55       10.335896        0.245032
FIRE:   44 11:28:55       10.321703        0.229299
FIRE:   45 11:28:55       10.307575        0.185672
FIRE:   46 11:28:55       10.303697        0.443890
FIRE:   47 11:28:55       10.295830        0.112683
FIRE:   48 11:28:55       10.301789        0.448412
FIRE:   49 11:28:55       10.298750        0.327720
FIRE:   50 11:28:55       10.295657        0.126879
FIRE:   51 11:28:56       10.295313        0.114461
FIRE:   52 11:28:56       10.295262        0.113533
FIRE:   53 11:28:56       10.295170        0.111723
FIRE:   54 11:28:56       10.295053        0.109122
FIRE:   55 11:28:56       10.294931        0.105869
FIRE:   56 11:28:56       10.294822        0.102158
FIRE:   57 11:28:56       10.294735        0.098268
FIRE:   58 11:28:56       10.294667        0.094570
FIRE:   59 11:28:56       10.294597        0.091105
FIRE:   60 11:28:56       10.294502        0.088275
FIRE:   61 11:28:56       10.294356        0.086436
FIRE:   62 11:28:56       10.294146        0.085826
FIRE:   63 11:28:56       10.293886        0.086415
FIRE:   64 11:28:56       10.293611        0.087618
FIRE:   65 11:28:56       10.293339        0.087907
FIRE:   66 11:28:56       10.293019        0.085447
FIRE:   67 11:28:56       10.292600        0.079056
FIRE:   68 11:28:56       10.292138        0.068791
FIRE:   69 11:28:57       10.291700        0.057761
FIRE:   70 11:28:57       10.291199        0.050487
FIRE:   71 11:28:57       10.290700        0.046975
FIRE:   72 11:28:57       10.290277        0.037820
FIRE:   73 11:28:57       10.289906        0.019482
FIRE:   74 11:28:57       10.289691        0.012050
FIRE:   75 11:28:57       10.289735        0.046178
FIRE:   76 11:28:57       10.289687        0.027589
FIRE:   77 11:28:57       10.289661        0.006479
