      Step     Time          Energy          fmax
FIRE:    0 00:11:05        0.156704        0.607931
FIRE:    1 00:11:05        0.145737        0.594730
FIRE:    2 00:11:06        0.124752        0.568466
FIRE:    3 00:11:06        0.095582        0.529441
FIRE:    4 00:11:06        0.060808        0.478160
FIRE:    5 00:11:06        0.023558        0.415374
FIRE:    6 00:11:06       -0.012743        0.342113
FIRE:    7 00:11:06       -0.044677        0.259691
FIRE:    8 00:11:06       -0.071159        0.159926
FIRE:    9 00:11:06       -0.085922        0.042199
FIRE:   10 00:11:06       -0.081897        0.092277
FIRE:   11 00:11:06       -0.082009        0.091250
FIRE:   12 00:11:06       -0.082229        0.089208
FIRE:   13 00:11:06       -0.082547        0.086175
FIRE:   14 00:11:07       -0.082949        0.082186
FIRE:   15 00:11:07       -0.083416        0.077289
FIRE:   16 00:11:07       -0.083928        0.071538
FIRE:   17 00:11:07       -0.084464        0.065002
FIRE:   18 00:11:07       -0.085053        0.056951
FIRE:   19 00:11:07       -0.085664        0.047190
FIRE:   20 00:11:07       -0.086245        0.035552
FIRE:   21 00:11:07       -0.086717        0.021942
FIRE:   22 00:11:07       -0.086984        0.006388
