      Step     Time          Energy          fmax
FIRE:    0 11:07:07      102.746794       30.768988
FIRE:    1 11:07:07       89.632447       27.682284
FIRE:    2 11:07:07       80.397537       25.310803
FIRE:    3 11:07:07       73.380635       23.431262
FIRE:    4 11:07:07       67.470315       21.833022
FIRE:    5 11:07:07       62.147591       20.382097
FIRE:    6 11:07:07       57.320954       19.024479
FIRE:    7 11:07:07       53.063210       17.745796
FIRE:    8 11:07:07       49.407971       16.541538
FIRE:    9 11:07:07       46.269955       15.400397
FIRE:   10 11:07:07       43.459500       14.301340
FIRE:   11 11:07:07       40.779990       13.227546
FIRE:   12 11:07:07       38.118813       12.181436
FIRE:   13 11:07:07       35.473752       11.178151
FIRE:   14 11:07:07       32.917480       10.231814
FIRE:   15 11:07:07       30.537580        9.346356
FIRE:   16 11:07:07       28.390766        8.514939
FIRE:   17 11:07:07       26.485181        7.727531
FIRE:   18 11:07:07       24.786902        6.978256
FIRE:   19 11:07:07       23.242853        6.267211
FIRE:   20 11:07:07       21.808961        5.599339
FIRE:   21 11:07:07       20.469296        4.976467
FIRE:   22 11:07:07       19.237694        4.393186
FIRE:   23 11:07:08       18.138958        3.848200
FIRE:   24 11:07:08       17.183728        3.339007
FIRE:   25 11:07:08       16.356363        2.861770
FIRE:   26 11:07:08       15.625308        2.418886
FIRE:   27 11:07:08       14.965482        2.012252
FIRE:   28 11:07:08       14.371492        1.636155
FIRE:   29 11:07:08       13.849007        1.289985
FIRE:   30 11:07:08       13.396910        1.258321
FIRE:   31 11:07:08       13.000158        1.312900
FIRE:   32 11:07:08       12.638708        1.339034
FIRE:   33 11:07:08       12.296644        1.311359
FIRE:   34 11:07:08       11.971128        1.224279
FIRE:   35 11:07:08       11.668320        1.084916
FIRE:   36 11:07:08       11.413107        1.194198
FIRE:   37 11:07:08       11.290376        1.234720
FIRE:   38 11:07:08       10.866010        1.018088
FIRE:   39 11:07:08       10.501777        0.746372
FIRE:   40 11:07:08       10.236248        0.455301
FIRE:   41 11:07:08       10.147482        0.372948
FIRE:   42 11:07:08       10.128885        0.275469
FIRE:   43 11:07:08       10.124955        0.275704
FIRE:   44 11:07:08       10.119597        0.274042
FIRE:   45 11:07:08       10.114477        0.266245
FIRE:   46 11:07:08       10.108391        0.248691
FIRE:   47 11:07:08       10.100152        0.221406
FIRE:   48 11:07:08       10.091129        0.187909
FIRE:   49 11:07:08       10.083031        0.154449
FIRE:   50 11:07:08       10.074251        0.125177
FIRE:   51 11:07:08       10.063671        0.104711
FIRE:   52 11:07:08       10.053947        0.103254
FIRE:   53 11:07:08       10.045472        0.113168
FIRE:   54 11:07:08       10.037879        0.115719
FIRE:   55 11:07:08       10.032670        0.108719
FIRE:   56 11:07:09       10.029346        0.095133
FIRE:   57 11:07:09       10.028816        0.093951
FIRE:   58 11:07:09       10.028188        0.091949
FIRE:   59 11:07:09       10.027719        0.089534
FIRE:   60 11:07:09       10.027151        0.086938
FIRE:   61 11:07:09       10.026230        0.084159
FIRE:   62 11:07:09       10.025139        0.081111
FIRE:   63 11:07:09       10.024200        0.077466
FIRE:   64 11:07:09       10.023236        0.072179
FIRE:   65 11:07:09       10.021953        0.064718
FIRE:   66 11:07:09       10.020648        0.055208
FIRE:   67 11:07:09       10.019526        0.045168
FIRE:   68 11:07:09       10.018271        0.036212
FIRE:   69 11:07:09       10.017440        0.042392
FIRE:   70 11:07:09       10.016583        0.024358
FIRE:   71 11:07:09       10.016275        0.042823
FIRE:   72 11:07:09       10.016145        0.026207
FIRE:   73 11:07:09       10.016036        0.026802
FIRE:   74 11:07:09       10.016022        0.028221
FIRE:   75 11:07:09       10.016007        0.027820
FIRE:   76 11:07:09       10.015980        0.027049
FIRE:   77 11:07:09       10.015949        0.025973
FIRE:   78 11:07:09       10.015920        0.024685
FIRE:   79 11:07:09       10.015895        0.023311
FIRE:   80 11:07:09       10.015873        0.022008
FIRE:   81 11:07:09       10.015849        0.020899
FIRE:   82 11:07:09       10.015813        0.019971
FIRE:   83 11:07:09       10.015764        0.019302
FIRE:   84 11:07:09       10.015702        0.018902
FIRE:   85 11:07:09       10.015636        0.018632
FIRE:   86 11:07:09       10.015572        0.018084
FIRE:   87 11:07:09       10.015500        0.016725
FIRE:   88 11:07:09       10.015411        0.014223
FIRE:   89 11:07:10       10.015322        0.010662
FIRE:   90 11:07:10       10.015246        0.009796
