      Step     Time          Energy          fmax
FIRE:    0 11:05:00      149.828867       71.804704
FIRE:    1 11:05:00      120.940838       40.676377
FIRE:    2 11:05:00      103.011670       29.091200
FIRE:    3 11:05:00       92.122112       26.501000
FIRE:    4 11:05:00       85.380380       24.200727
FIRE:    5 11:05:00       80.390942       22.123746
FIRE:    6 11:05:00       75.474067       20.944793
FIRE:    7 11:05:00       69.914185       20.686004
FIRE:    8 11:05:00       63.741805       18.633804
FIRE:    9 11:05:00       57.401565       15.687527
FIRE:   10 11:05:00       51.330810       14.440153
FIRE:   11 11:05:00       45.783474       13.236500
FIRE:   12 11:05:00       40.837223       12.017642
FIRE:   13 11:05:00       36.458943       10.751680
FIRE:   14 11:05:00       32.586083        9.443868
FIRE:   15 11:05:00       29.208613        8.134089
FIRE:   16 11:05:00       26.408111        7.533511
FIRE:   17 11:05:00       24.309026        6.737150
FIRE:   18 11:05:00       22.901297        7.109500
FIRE:   19 11:05:00       21.825871        9.929359
FIRE:   20 11:05:00       20.477884       10.668749
FIRE:   21 11:05:00       18.648945        8.687535
FIRE:   22 11:05:00       16.817533        5.415327
FIRE:   23 11:05:01       15.483734        2.833815
FIRE:   24 11:05:01       14.731675        2.511895
FIRE:   25 11:05:01       14.390523        2.434126
FIRE:   26 11:05:01       14.272151        3.191847
FIRE:   27 11:05:01       13.625111        1.882425
FIRE:   28 11:05:01       13.434514        1.657489
FIRE:   29 11:05:01       13.189292        1.644465
FIRE:   30 11:05:01       12.764022        1.399763
FIRE:   31 11:05:01       12.395159        1.286576
FIRE:   32 11:05:01       12.034141        1.072689
FIRE:   33 11:05:01       11.718711        1.002453
FIRE:   34 11:05:01       11.461730        0.929302
FIRE:   35 11:05:01       11.215672        0.799738
FIRE:   36 11:05:01       10.999783        0.822201
FIRE:   37 11:05:01       10.807531        0.871178
FIRE:   38 11:05:01       10.619566        0.904891
FIRE:   39 11:05:01       10.447697        0.908217
FIRE:   40 11:05:01       10.281577        0.872119
FIRE:   41 11:05:01       10.117911        0.799344
FIRE:   42 11:05:01        9.966050        0.700163
FIRE:   43 11:05:01        9.825051        0.584307
FIRE:   44 11:05:01        9.704175        0.449806
FIRE:   45 11:05:01        9.610574        0.284595
FIRE:   46 11:05:02        9.545785        0.301893
FIRE:   47 11:05:02        9.511261        0.296359
FIRE:   48 11:05:02        9.492660        0.383213
FIRE:   49 11:05:02        9.453309        0.311828
FIRE:   50 11:05:02        9.403756        0.289933
FIRE:   51 11:05:02        9.346735        0.307393
FIRE:   52 11:05:02        9.270660        0.324868
FIRE:   53 11:05:02        9.177936        0.316934
FIRE:   54 11:05:02        9.081737        0.313459
FIRE:   55 11:05:02        8.977739        0.313165
FIRE:   56 11:05:02        8.865482        0.310742
FIRE:   57 11:05:02        8.749764        0.319376
FIRE:   58 11:05:02        8.635703        0.327503
FIRE:   59 11:05:02        8.526778        0.334014
FIRE:   60 11:05:02        8.424827        0.334312
FIRE:   61 11:05:02        8.331658        0.323248
FIRE:   62 11:05:02        8.251215        0.298160
FIRE:   63 11:05:02        8.184773        0.262899
FIRE:   64 11:05:02        8.127806        0.220509
FIRE:   65 11:05:02        8.074720        0.172849
FIRE:   66 11:05:02        8.024412        0.143943
FIRE:   67 11:05:02        7.981070        0.119237
FIRE:   68 11:05:03        7.952368        0.109299
FIRE:   69 11:05:03        7.942714        0.093186
FIRE:   70 11:05:03        7.936465        0.096015
FIRE:   71 11:05:03        7.950276        0.426476
FIRE:   72 11:05:03        7.939251        0.274123
FIRE:   73 11:05:03        7.935028        0.171697
FIRE:   74 11:05:03        7.932249        0.063940
FIRE:   75 11:05:03        7.933802        0.153810
FIRE:   76 11:05:03        7.933375        0.138651
FIRE:   77 11:05:03        7.932677        0.110072
FIRE:   78 11:05:03        7.931958        0.071624
FIRE:   79 11:05:03        7.931462        0.059444
FIRE:   80 11:05:03        7.931310        0.053550
FIRE:   81 11:05:03        7.931302        0.053570
FIRE:   82 11:05:03        7.931286        0.053608
FIRE:   83 11:05:03        7.931263        0.053663
FIRE:   84 11:05:03        7.931233        0.053729
FIRE:   85 11:05:03        7.931196        0.053799
FIRE:   86 11:05:03        7.931155        0.053866
FIRE:   87 11:05:03        7.931109        0.053920
FIRE:   88 11:05:03        7.931054        0.053950
FIRE:   89 11:05:03        7.930989        0.053932
FIRE:   90 11:05:03        7.930911        0.053828
FIRE:   91 11:05:03        7.930819        0.053585
FIRE:   92 11:05:03        7.930708        0.053137
FIRE:   93 11:05:03        7.930574        0.052406
FIRE:   94 11:05:03        7.930413        0.051318
FIRE:   95 11:05:03        7.930220        0.049811
FIRE:   96 11:05:03        7.929996        0.047875
FIRE:   97 11:05:04        7.929742        0.045586
FIRE:   98 11:05:04        7.929455        0.043137
FIRE:   99 11:05:04        7.929125        0.040795
FIRE:  100 11:05:04        7.928743        0.038771
FIRE:  101 11:05:04        7.928306        0.037029
FIRE:  102 11:05:04        7.927809        0.035137
FIRE:  103 11:05:04        7.927233        0.032473
FIRE:  104 11:05:04        7.926575        0.030423
FIRE:  105 11:05:04        7.925851        0.029708
FIRE:  106 11:05:04        7.925070        0.026432
FIRE:  107 11:05:04        7.924289        0.022328
FIRE:  108 11:05:04        7.923550        0.020530
FIRE:  109 11:05:04        7.922904        0.014932
FIRE:  110 11:05:04        7.922399        0.010863
FIRE:  111 11:05:04        7.922112        0.006432
