      Step     Time          Energy          fmax
FIRE:    0 11:31:49      255.857719       52.245990
FIRE:    1 11:31:49      232.836552       31.863044
FIRE:    2 11:31:49      224.596023       29.862754
FIRE:    3 11:31:49      223.051937       28.681226
FIRE:    4 11:31:49      210.613684       28.665809
FIRE:    5 11:31:49      204.772792       28.756220
FIRE:    6 11:31:49      196.215078       27.931402
FIRE:    7 11:31:49      185.361703       26.487116
FIRE:    8 11:31:49      175.930028       25.064362
FIRE:    9 11:31:50      168.135572       23.862296
FIRE:   10 11:31:50      160.599398       22.844472
FIRE:   11 11:31:50      152.607958       21.953581
FIRE:   12 11:31:50      144.582038       21.171592
FIRE:   13 11:31:50      137.142659       20.476042
FIRE:   14 11:31:50      130.367011       19.801862
FIRE:   15 11:31:50      123.903343       19.073146
FIRE:   16 11:31:50      117.505623       18.260452
FIRE:   17 11:31:50      111.248263       17.393903
FIRE:   18 11:31:50      105.319812       16.529730
FIRE:   19 11:31:50       99.773564       15.709399
FIRE:   20 11:31:50       94.512419       14.946288
FIRE:   21 11:31:50       89.439350       14.237224
FIRE:   22 11:31:50       84.550950       13.575006
FIRE:   23 11:31:50       79.901099       12.949858
FIRE:   24 11:31:50       75.519594       12.347109
FIRE:   25 11:31:50       71.382213       11.751220
FIRE:   26 11:31:50       67.446499       11.153449
FIRE:   27 11:31:50       63.695259       10.552861
FIRE:   28 11:31:50       60.139645        9.956329
FIRE:   29 11:31:50       56.791403        9.375181
FIRE:   30 11:31:51       53.643759        8.818256
FIRE:   31 11:31:51       50.678259        8.289241
FIRE:   32 11:31:51       47.881700        7.787829
FIRE:   33 11:31:51       45.252121        7.311290
FIRE:   34 11:31:51       42.791289        6.855176
FIRE:   35 11:31:51       40.495672        6.414001
FIRE:   36 11:31:51       38.355880        5.982761
FIRE:   37 11:31:51       36.362824        5.558736
FIRE:   38 11:31:51       34.511974        5.142637
FIRE:   39 11:31:51       32.801353        4.738616
FIRE:   40 11:31:51       31.226974        4.352036
FIRE:   41 11:31:51       29.781396        3.987527
FIRE:   42 11:31:51       28.455936        3.646095
FIRE:   43 11:31:51       27.244392        3.322141
FIRE:   44 11:31:51       26.143779        3.011255
FIRE:   45 11:31:51       25.151391        2.712249
FIRE:   46 11:31:51       24.263021        2.424151
FIRE:   47 11:31:51       23.473602        2.145814
FIRE:   48 11:31:51       22.778548        1.876610
FIRE:   49 11:31:51       22.174203        1.616689
FIRE:   50 11:31:51       21.657203        1.366976
FIRE:   51 11:31:52       21.223563        1.129997
FIRE:   52 11:31:52       20.868092        0.910523
FIRE:   53 11:31:52       20.584933        0.710318
FIRE:   54 11:31:52       20.369473        0.524471
FIRE:   55 11:31:52       20.218435        0.347853
FIRE:   56 11:31:52       20.128289        0.177249
FIRE:   57 11:31:52       20.095634        0.028968
FIRE:   58 11:31:52       20.117145        0.124263
FIRE:   59 11:31:52       20.146484        0.594430
FIRE:   60 11:31:52       20.170301        0.829030
FIRE:   61 11:31:52       20.112357        0.297154
FIRE:   62 11:31:52       20.117172        0.355539
FIRE:   63 11:31:52       20.113329        0.305837
FIRE:   64 11:31:52       20.107667        0.212108
FIRE:   65 11:31:52       20.103204        0.088689
FIRE:   66 11:31:52       20.102298        0.069718
FIRE:   67 11:31:52       20.102260        0.069862
FIRE:   68 11:31:52       20.102188        0.070140
FIRE:   69 11:31:52       20.102086        0.070531
FIRE:   70 11:31:52       20.101963        0.071004
FIRE:   71 11:31:53       20.101827        0.071514
FIRE:   72 11:31:53       20.101685        0.072007
FIRE:   73 11:31:53       20.101541        0.072417
FIRE:   74 11:31:53       20.101382        0.072692
FIRE:   75 11:31:53       20.101204        0.072693
FIRE:   76 11:31:53       20.100996        0.072243
FIRE:   77 11:31:53       20.100740        0.071141
FIRE:   78 11:31:53       20.100415        0.069181
FIRE:   79 11:31:53       20.100010        0.066173
FIRE:   80 11:31:53       20.099530        0.061990
FIRE:   81 11:31:53       20.099004        0.056672
FIRE:   82 11:31:53       20.098450        0.050585
FIRE:   83 11:31:53       20.097852        0.044412
FIRE:   84 11:31:53       20.097192        0.038686
FIRE:   85 11:31:53       20.096541        0.033207
FIRE:   86 11:31:53       20.095996        0.026199
FIRE:   87 11:31:53       20.095547        0.015739
FIRE:   88 11:31:54       20.095335        0.015067
FIRE:   89 11:31:54       20.095374        0.010331
FIRE:   90 11:31:54       20.095369        0.008514
