      Step     Time          Energy          fmax
FIRE:    0 14:08:24      270.026844       63.933564
FIRE:    1 14:08:24      244.825189       62.108552
FIRE:    2 14:08:24      224.780298       60.339884
FIRE:    3 14:08:24      208.207064       58.541732
FIRE:    4 14:08:24      194.027829       56.683987
FIRE:    5 14:08:24      181.594762       54.771225
FIRE:    6 14:08:25      170.456758       52.813554
FIRE:    7 14:08:25      160.237843       50.810867
FIRE:    8 14:08:25      150.636115       48.758869
FIRE:    9 14:08:25      141.483431       46.668759
FIRE:   10 14:08:25      132.721991       44.562864
FIRE:   11 14:08:25      124.332058       42.462317
FIRE:   12 14:08:25      116.286338       40.380636
FIRE:   13 14:08:25      108.558667       38.327226
FIRE:   14 14:08:25      101.146580       36.309046
FIRE:   15 14:08:25       94.068872       34.332840
FIRE:   16 14:08:25       87.343153       32.412037
FIRE:   17 14:08:25       80.972812       30.548698
FIRE:   18 14:08:25       74.954997       28.735338
FIRE:   19 14:08:25       69.288803       26.974473
FIRE:   20 14:08:25       63.974692       25.270137
FIRE:   21 14:08:25       59.008934       23.624897
FIRE:   22 14:08:25       54.380912       22.038912
FIRE:   23 14:08:25       50.076707       20.509662
FIRE:   24 14:08:25       46.083331       19.039691
FIRE:   25 14:08:25       42.388538       17.630619
FIRE:   26 14:08:25       38.980375       16.275866
FIRE:   27 14:08:25       35.845673       14.976527
FIRE:   28 14:08:26       32.970457       13.732513
FIRE:   29 14:08:26       30.341924       12.542726
FIRE:   30 14:08:26       27.948456       11.407271
FIRE:   31 14:08:26       25.778435       10.326855
FIRE:   32 14:08:26       23.819776        9.301696
FIRE:   33 14:08:26       22.060484        8.330492
FIRE:   34 14:08:26       20.489381        7.411301
FIRE:   35 14:08:26       19.095958        6.543440
FIRE:   36 14:08:26       17.869620        5.728604
FIRE:   37 14:08:26       16.799122        4.968764
FIRE:   38 14:08:26       15.873272        4.260308
FIRE:   39 14:08:26       15.082131        3.598027
FIRE:   40 14:08:26       14.416644        2.980638
FIRE:   41 14:08:26       13.867898        2.408085
FIRE:   42 14:08:26       13.427040        1.879664
FIRE:   43 14:08:26       13.085499        1.394076
FIRE:   44 14:08:26       12.835161        0.949806
FIRE:   45 14:08:26       12.668370        0.545044
FIRE:   46 14:08:26       12.577934        0.248926
FIRE:   47 14:08:27       12.556550        0.222104
FIRE:   48 14:08:27       12.512432        0.171418
FIRE:   49 14:08:27       12.463805        0.379827
FIRE:   50 14:08:27       12.555144        2.047676
FIRE:   51 14:08:27       12.593429        2.298067
FIRE:   52 14:08:27       12.473439        1.047041
FIRE:   53 14:08:27       12.449275        0.599395
FIRE:   54 14:08:27       12.446618        0.523664
FIRE:   55 14:08:27       12.442590        0.383290
FIRE:   56 14:08:27       12.439106        0.197707
FIRE:   57 14:08:27       12.437764        0.037909
FIRE:   58 14:08:27       12.437759        0.037847
FIRE:   59 14:08:27       12.437748        0.037724
FIRE:   60 14:08:27       12.437732        0.037540
FIRE:   61 14:08:27       12.437711        0.037293
FIRE:   62 14:08:27       12.437685        0.036985
FIRE:   63 14:08:27       12.437654        0.036615
FIRE:   64 14:08:27       12.437619        0.036182
FIRE:   65 14:08:27       12.437576        0.035630
FIRE:   66 14:08:27       12.437522        0.034932
FIRE:   67 14:08:27       12.437457        0.034053
FIRE:   68 14:08:27       12.437378        0.032956
FIRE:   69 14:08:27       12.437285        0.031593
FIRE:   70 14:08:28       12.437175        0.029914
FIRE:   71 14:08:28       12.437048        0.027862
FIRE:   72 14:08:28       12.436903        0.025382
FIRE:   73 14:08:28       12.436744        0.022419
FIRE:   74 14:08:28       12.436573        0.018934
FIRE:   75 14:08:28       12.436395        0.014907
FIRE:   76 14:08:28       12.436219        0.010968
FIRE:   77 14:08:28       12.436059        0.008492
