      Step     Time          Energy          fmax
FIRE:    0 11:20:18      113.250322       16.263750
FIRE:    1 11:20:18      107.728827       15.616956
FIRE:    2 11:20:18      102.429000       14.983816
FIRE:    3 11:20:18       97.346245       14.363610
FIRE:    4 11:20:18       92.476048       13.756984
FIRE:    5 11:20:18       87.813080       13.168110
FIRE:    6 11:20:18       83.350436       12.600310
FIRE:    7 11:20:18       79.081441       12.048876
FIRE:    8 11:20:18       75.001463       11.508622
FIRE:    9 11:20:18       71.106786       10.979207
FIRE:   10 11:20:18       67.393471       10.461669
FIRE:   11 11:20:18       63.857299        9.956509
FIRE:   12 11:20:18       60.493932        9.464089
FIRE:   13 11:20:18       57.298763        8.985746
FIRE:   14 11:20:18       54.266614        8.522955
FIRE:   15 11:20:18       51.392241        8.074387
FIRE:   16 11:20:19       48.671135        7.637846
FIRE:   17 11:20:19       46.099251        7.212887
FIRE:   18 11:20:19       43.672527        6.799812
FIRE:   19 11:20:19       41.386811        6.398783
FIRE:   20 11:20:19       39.237937        6.009729
FIRE:   21 11:20:19       37.221794        5.632401
FIRE:   22 11:20:19       35.334391        5.266354
FIRE:   23 11:20:19       33.571933        4.910905
FIRE:   24 11:20:19       31.930875        4.565384
FIRE:   25 11:20:19       30.407729        4.230481
FIRE:   26 11:20:19       28.998300        3.909470
FIRE:   27 11:20:19       27.697415        3.603367
FIRE:   28 11:20:19       26.500632        3.307668
FIRE:   29 11:20:19       25.404738        3.021359
FIRE:   30 11:20:19       24.405807        2.748396
FIRE:   31 11:20:20       23.499096        2.488250
FIRE:   32 11:20:20       22.680929        2.236646
FIRE:   33 11:20:20       21.948658        1.992414
FIRE:   34 11:20:20       21.299594        1.756398
FIRE:   35 11:20:20       20.730761        1.529270
FIRE:   36 11:20:20       20.239036        1.311213
FIRE:   37 11:20:20       19.821292        1.102108
FIRE:   38 11:20:20       19.474475        0.901645
FIRE:   39 11:20:20       19.195664        0.709416
FIRE:   40 11:20:20       18.982046        0.525298
FIRE:   41 11:20:20       18.830675        0.350323
FIRE:   42 11:20:20       18.738093        0.185988
FIRE:   43 11:20:20       18.700715        0.031166
FIRE:   44 11:20:20       18.715679        0.116464
FIRE:   45 11:20:20       18.707102        0.079855
FIRE:   46 11:20:20       18.699942        0.017210
FIRE:   47 11:20:21       18.702731        0.052294
FIRE:   48 11:20:21       18.702240        0.047996
FIRE:   49 11:20:21       18.701414        0.039769
FIRE:   50 11:20:21       18.700521        0.028314
FIRE:   51 11:20:21       18.699843        0.014597
FIRE:   52 11:20:21       18.699597        0.000246
