      Step     Time          Energy          fmax
FIRE:    0 14:03:08      121.043684       38.097877
FIRE:    1 14:03:08      108.938892       37.321079
FIRE:    2 14:03:08       99.679605       36.206205
FIRE:    3 14:03:08       91.510925       34.833134
FIRE:    4 14:03:08       83.959752       33.291194
FIRE:    5 14:03:08       76.909909       31.641954
FIRE:    6 14:03:08       70.318714       29.920504
FIRE:    7 14:03:08       64.155928       28.156800
FIRE:    8 14:03:09       58.392086       26.369223
FIRE:    9 14:03:09       53.009166       24.575131
FIRE:   10 14:03:09       47.996566       22.798694
FIRE:   11 14:03:09       43.346539       21.059378
FIRE:   12 14:03:09       39.054273       19.363417
FIRE:   13 14:03:09       35.114694       17.723595
FIRE:   14 14:03:09       31.520171       16.149208
FIRE:   15 14:03:09       28.260255       14.646654
FIRE:   16 14:03:09       25.321404       13.223452
FIRE:   17 14:03:09       22.687116       11.881527
FIRE:   18 14:03:09       20.340117       10.616896
FIRE:   19 14:03:09       18.262488        9.429538
FIRE:   20 14:03:09       16.435482        8.319000
FIRE:   21 14:03:09       14.840044        7.284087
FIRE:   22 14:03:09       13.457172        6.323202
FIRE:   23 14:03:09       12.268214        5.433523
FIRE:   24 14:03:09       11.255159        4.611209
FIRE:   25 14:03:09       10.400708        3.853137
FIRE:   26 14:03:10        9.687831        3.159502
FIRE:   27 14:03:10        9.098865        2.532913
FIRE:   28 14:03:10        8.616144        1.968464
FIRE:   29 14:03:10        8.223370        1.460782
FIRE:   30 14:03:10        7.903890        1.209169
FIRE:   31 14:03:10        7.640818        1.232580
FIRE:   32 14:03:10        7.419011        1.241065
FIRE:   33 14:03:10        7.225557        1.233434
FIRE:   34 14:03:10        7.050509        1.207834
FIRE:   35 14:03:10        6.886796        1.162003
FIRE:   36 14:03:10        6.730836        1.093402
FIRE:   37 14:03:10        6.583035        0.998931
FIRE:   38 14:03:10        6.447739        0.875311
FIRE:   39 14:03:10        6.332332        0.747454
FIRE:   40 14:03:10        6.245494        0.764582
FIRE:   41 14:03:10        6.195449        0.762487
FIRE:   42 14:03:10        6.189760        0.745018
FIRE:   43 14:03:10        6.064456        0.604132
FIRE:   44 14:03:10        6.047985        1.050237
FIRE:   45 14:03:10        5.987525        0.843932
FIRE:   46 14:03:10        5.950295        0.408690
FIRE:   47 14:03:10        5.933561        0.384068
FIRE:   48 14:03:10        5.932162        0.382940
FIRE:   49 14:03:11        5.929591        0.380614
FIRE:   50 14:03:11        5.926207        0.376945
FIRE:   51 14:03:11        5.922339        0.371725
FIRE:   52 14:03:11        5.918127        0.364731
FIRE:   53 14:03:11        5.913482        0.355808
FIRE:   54 14:03:11        5.908207        0.344908
FIRE:   55 14:03:11        5.901532        0.330577
FIRE:   56 14:03:11        5.893381        0.312080
FIRE:   57 14:03:11        5.884096        0.288610
FIRE:   58 14:03:11        5.874106        0.259475
FIRE:   59 14:03:11        5.863313        0.224418
FIRE:   60 14:03:11        5.851595        0.183205
FIRE:   61 14:03:11        5.840325        0.134568
FIRE:   62 14:03:11        5.831321        0.076020
FIRE:   63 14:03:11        5.825559        0.046435
FIRE:   64 14:03:11        5.826492        0.089244
FIRE:   65 14:03:11        5.826242        0.071889
FIRE:   66 14:03:11        5.825884        0.061160
FIRE:   67 14:03:11        5.825598        0.057845
FIRE:   68 14:03:11        5.825447        0.053645
FIRE:   69 14:03:11        5.825326        0.055947
FIRE:   70 14:03:11        5.825105        0.060349
FIRE:   71 14:03:11        5.824771        0.047683
FIRE:   72 14:03:12        5.824396        0.033666
FIRE:   73 14:03:12        5.824166        0.027199
FIRE:   74 14:03:12        5.824076        0.044366
FIRE:   75 14:03:12        5.823931        0.040202
FIRE:   76 14:03:12        5.823796        0.005685
