      Step     Time          Energy          fmax
FIRE:    0 13:14:37      175.803356       25.548374
FIRE:    1 13:14:37      164.169432       21.260425
FIRE:    2 13:14:37      159.545544       20.793519
FIRE:    3 13:14:37      155.728286       20.331352
FIRE:    4 13:14:37      148.373671       19.600343
FIRE:    5 13:14:37      140.082526       18.808217
FIRE:    6 13:14:37      133.218828       18.118870
FIRE:    7 13:14:37      127.742532       17.521986
FIRE:    8 13:14:37      122.486998       16.931194
FIRE:    9 13:14:37      116.742791       16.296743
FIRE:   10 13:14:37      110.778058       15.642115
FIRE:   11 13:14:37      105.184945       15.013854
FIRE:   12 13:14:37      100.175940       14.427344
FIRE:   13 13:14:37       95.513750       13.862212
FIRE:   14 13:14:37       90.907849       13.296448
FIRE:   15 13:14:37       86.312630       12.731208
FIRE:   16 13:14:37       81.875485       12.182655
FIRE:   17 13:14:37       77.721322       11.657936
FIRE:   18 13:14:37       73.834526       11.150545
FIRE:   19 13:14:37       70.118040       10.651774
FIRE:   20 13:14:37       66.512763       10.157723
FIRE:   21 13:14:37       63.038013        9.671221
FIRE:   22 13:14:37       59.742889        9.197797
FIRE:   23 13:14:37       56.644796        8.740892
FIRE:   24 13:14:37       53.717970        8.299798
FIRE:   25 13:14:37       50.928535        7.870211
FIRE:   26 13:14:38       48.266441        7.449461
FIRE:   27 13:14:38       45.743559        7.038876
FIRE:   28 13:14:38       43.371194        6.640429
FIRE:   29 13:14:38       41.145232        6.254261
FIRE:   30 13:14:38       39.051176        5.879125
FIRE:   31 13:14:38       37.078087        5.514006
FIRE:   32 13:14:38       35.224846        5.158840
FIRE:   33 13:14:38       33.494336        4.813814
FIRE:   34 13:14:38       31.886061        4.478705
FIRE:   35 13:14:38       30.394424        4.153907
FIRE:   36 13:14:38       29.011776        3.841912
FIRE:   37 13:14:38       27.732077        3.543279
FIRE:   38 13:14:38       26.552901        3.254088
FIRE:   39 13:14:38       25.473462        2.974109
FIRE:   40 13:14:38       24.490527        2.707431
FIRE:   41 13:14:38       23.598289        2.453196
FIRE:   42 13:14:38       22.791829        2.206886
FIRE:   43 13:14:38       22.068427        1.967341
FIRE:   44 13:14:38       21.426447        1.735579
FIRE:   45 13:14:38       20.863951        1.512439
FIRE:   46 13:14:38       20.377914        1.298101
FIRE:   47 13:14:38       19.964572        1.092293
FIRE:   48 13:14:38       19.620514        0.894576
FIRE:   49 13:14:38       19.343316        0.704560
FIRE:   50 13:14:38       19.130990        0.522288
FIRE:   51 13:14:38       18.980636        0.349159
FIRE:   52 13:14:38       18.888028        0.187030
FIRE:   53 13:14:38       18.849706        0.034653
FIRE:   54 13:14:38       18.863079        0.110905
FIRE:   55 13:14:39       18.855788        0.076363
FIRE:   56 13:14:39       18.865255        0.346098
FIRE:   57 13:14:39       18.859451        0.279514
FIRE:   58 13:14:39       18.851883        0.153095
FIRE:   59 13:14:39       18.848860        0.042267
FIRE:   60 13:14:39       18.848804        0.037496
FIRE:   61 13:14:39       18.848716        0.028495
FIRE:   62 13:14:39       18.848630        0.016340
FIRE:   63 13:14:39       18.848581        0.015992
FIRE:   64 13:14:39       18.848577        0.015483
FIRE:   65 13:14:39       18.848575        0.015464
FIRE:   66 13:14:39       18.848572        0.015426
FIRE:   67 13:14:39       18.848568        0.015369
FIRE:   68 13:14:39       18.848562        0.015293
FIRE:   69 13:14:39       18.848556        0.015197
FIRE:   70 13:14:39       18.848550        0.015080
FIRE:   71 13:14:39       18.848543        0.014943
FIRE:   72 13:14:39       18.848536        0.014766
FIRE:   73 13:14:39       18.848527        0.014539
FIRE:   74 13:14:39       18.848518        0.014254
FIRE:   75 13:14:39       18.848508        0.013901
FIRE:   76 13:14:39       18.848495        0.013468
FIRE:   77 13:14:39       18.848479        0.012946
FIRE:   78 13:14:39       18.848460        0.012319
FIRE:   79 13:14:39       18.848437        0.011569
FIRE:   80 13:14:39       18.848412        0.010668
FIRE:   81 13:14:39       18.848387        0.009586
