      Step     Time          Energy          fmax
FIRE:    0 11:36:12       76.827713       23.189518
FIRE:    1 11:36:12       66.839746       17.206490
FIRE:    2 11:36:12       58.869565       16.116519
FIRE:    3 11:36:12       52.423548       15.128100
FIRE:    4 11:36:12       47.123048       14.209487
FIRE:    5 11:36:12       42.688242       13.334017
FIRE:    6 11:36:12       38.921505       12.484344
FIRE:    7 11:36:12       35.684853       11.651823
FIRE:    8 11:36:12       32.865332       10.826837
FIRE:    9 11:36:12       30.355673       10.002888
FIRE:   10 11:36:12       28.033349        9.180890
FIRE:   11 11:36:12       25.784164        8.370387
FIRE:   12 11:36:12       23.557730        7.584219
FIRE:   13 11:36:12       21.396928        6.829994
FIRE:   14 11:36:12       19.396736        6.115865
FIRE:   15 11:36:12       17.633924        5.447032
FIRE:   16 11:36:12       16.132563        4.820205
FIRE:   17 11:36:12       14.872686        4.228808
FIRE:   18 11:36:12       13.814443        3.670162
FIRE:   19 11:36:12       12.917045        3.144785
FIRE:   20 11:36:12       12.149644        2.648446
FIRE:   21 11:36:12       11.494446        2.177727
FIRE:   22 11:36:13       10.943777        1.732780
FIRE:   23 11:36:13       10.496396        1.315012
FIRE:   24 11:36:13       10.153860        0.926368
FIRE:   25 11:36:13        9.916214        0.569423
FIRE:   26 11:36:13        9.774399        0.566800
FIRE:   27 11:36:13        9.702152        0.604100
FIRE:   28 11:36:13        9.662555        0.699566
FIRE:   29 11:36:13        9.621837        0.755158
FIRE:   30 11:36:13        9.557552        0.843886
FIRE:   31 11:36:13        9.455033        0.925461
FIRE:   32 11:36:13        9.304231        0.972441
FIRE:   33 11:36:13        9.104947        0.941309
FIRE:   34 11:36:13        8.880153        0.788746
FIRE:   35 11:36:13        8.683456        0.666751
FIRE:   36 11:36:13        8.599403        0.468413
FIRE:   37 11:36:13        8.490441        0.467062
FIRE:   38 11:36:13        8.442840        0.399239
FIRE:   39 11:36:13        8.419362        0.351080
FIRE:   40 11:36:13        8.377471        0.371908
FIRE:   41 11:36:13        8.322490        0.144311
FIRE:   42 11:36:13        8.319538        0.393112
FIRE:   43 11:36:13        8.311237        0.286061
FIRE:   44 11:36:13        8.302739        0.111250
FIRE:   45 11:36:13        8.301399        0.089541
FIRE:   46 11:36:14        8.301268        0.089286
FIRE:   47 11:36:14        8.301025        0.088787
FIRE:   48 11:36:14        8.300709        0.088065
FIRE:   49 11:36:14        8.300364        0.087136
FIRE:   50 11:36:14        8.300030        0.086003
FIRE:   51 11:36:14        8.299731        0.084650
FIRE:   52 11:36:14        8.299465        0.083050
FIRE:   53 11:36:14        8.299181        0.080976
FIRE:   54 11:36:14        8.298830        0.078318
FIRE:   55 11:36:14        8.298356        0.074966
FIRE:   56 11:36:14        8.297728        0.070831
FIRE:   57 11:36:14        8.296978        0.065880
FIRE:   58 11:36:14        8.296203        0.060147
FIRE:   59 11:36:14        8.295473        0.053716
FIRE:   60 11:36:14        8.294726        0.046665
FIRE:   61 11:36:14        8.293892        0.038937
FIRE:   62 11:36:14        8.293145        0.030311
FIRE:   63 11:36:14        8.292699        0.024959
FIRE:   64 11:36:14        8.292414        0.018777
FIRE:   65 11:36:14        8.292466        0.014095
FIRE:   66 11:36:14        8.292456        0.011782
FIRE:   67 11:36:14        8.292440        0.008523
