      Step     Time          Energy          fmax
FIRE:    0 13:24:56       12.864898       20.079037
FIRE:    1 13:24:56        7.713204        9.417159
FIRE:    2 13:24:56        5.469076        6.780846
FIRE:    3 13:24:56        4.590214        7.439844
FIRE:    4 13:24:56        4.028286        6.314949
FIRE:    5 13:24:56        3.516853        3.897062
FIRE:    6 13:24:56        3.227201        4.093187
FIRE:    7 13:24:56        3.106989        3.657687
FIRE:    8 13:24:56        2.910748        2.915796
FIRE:    9 13:24:56        2.701524        2.045406
FIRE:   10 13:24:56        2.532668        1.392848
FIRE:   11 13:24:56        2.432837        0.826497
FIRE:   12 13:24:56        2.401400        0.759140
FIRE:   13 13:24:56        2.399716        0.752444
FIRE:   14 13:24:56        2.396403        0.739230
FIRE:   15 13:24:56        2.391563        0.719859
FIRE:   16 13:24:56        2.385341        0.694873
FIRE:   17 13:24:56        2.377914        0.664992
FIRE:   18 13:24:56        2.369474        0.631094
FIRE:   19 13:24:56        2.360219        0.594206
FIRE:   20 13:24:56        2.349253        0.551267
FIRE:   21 13:24:56        2.336499        0.502969
FIRE:   22 13:24:56        2.321890        0.469767
FIRE:   23 13:24:56        2.305311        0.489590
FIRE:   24 13:24:56        2.286514        0.502064
FIRE:   25 13:24:56        2.265020        0.501986
FIRE:   26 13:24:56        2.240097        0.494660
FIRE:   27 13:24:56        2.210889        0.534248
FIRE:   28 13:24:57        2.176721        0.541483
FIRE:   29 13:24:57        2.137524        0.513800
FIRE:   30 13:24:57        2.094195        0.454550
FIRE:   31 13:24:57        2.048795        0.373856
FIRE:   32 13:24:57        2.004924        0.284407
FIRE:   33 13:24:57        1.969133        0.355982
FIRE:   34 13:24:57        1.951223        0.432078
FIRE:   35 13:24:57        1.956362        0.478935
FIRE:   36 13:24:57        1.953675        0.477448
FIRE:   37 13:24:57        1.948683        0.474366
FIRE:   38 13:24:57        1.942039        0.469479
FIRE:   39 13:24:57        1.934490        0.462499
FIRE:   40 13:24:57        1.926679        0.453116
FIRE:   41 13:24:57        1.918998        0.441081
FIRE:   42 13:24:57        1.911552        0.426308
FIRE:   43 13:24:57        1.903483        0.406980
FIRE:   44 13:24:57        1.894596        0.382573
FIRE:   45 13:24:57        1.884755        0.352960
FIRE:   46 13:24:57        1.873938        0.318861
FIRE:   47 13:24:57        1.861943        0.282566
FIRE:   48 13:24:57        1.848004        0.247977
FIRE:   49 13:24:57        1.831262        0.218722
FIRE:   50 13:24:57        1.812184        0.200346
FIRE:   51 13:24:57        1.792633        0.216662
FIRE:   52 13:24:57        1.773537        0.215887
FIRE:   53 13:24:57        1.755719        0.183753
FIRE:   54 13:24:57        1.742137        0.119762
FIRE:   55 13:24:57        1.733350        0.153059
FIRE:   56 13:24:58        1.727380        0.143733
FIRE:   57 13:24:58        1.726595        0.062742
FIRE:   58 13:24:58        1.726455        0.060483
FIRE:   59 13:24:58        1.726229        0.056094
FIRE:   60 13:24:58        1.725983        0.049838
FIRE:   61 13:24:58        1.725742        0.042176
FIRE:   62 13:24:58        1.725503        0.033757
FIRE:   63 13:24:58        1.725279        0.025208
FIRE:   64 13:24:58        1.725113        0.022506
FIRE:   65 13:24:58        1.725012        0.028844
FIRE:   66 13:24:58        1.724928        0.034037
FIRE:   67 13:24:58        1.724810        0.037042
FIRE:   68 13:24:58        1.724662        0.036816
FIRE:   69 13:24:58        1.724432        0.032755
FIRE:   70 13:24:58        1.724114        0.024470
FIRE:   71 13:24:58        1.723867        0.018503
FIRE:   72 13:24:58        1.723729        0.014344
FIRE:   73 13:24:58        1.723751        0.017014
FIRE:   74 13:24:58        1.723727        0.015991
FIRE:   75 13:24:58        1.723697        0.013990
FIRE:   76 13:24:58        1.723673        0.011102
FIRE:   77 13:24:58        1.723651        0.012113
FIRE:   78 13:24:58        1.723630        0.008247
