      Step     Time          Energy          fmax
FIRE:    0 01:11:18      188.086533      113.430891
FIRE:    1 01:11:18      137.772370       71.623479
FIRE:    2 01:11:18      106.241140       44.928089
FIRE:    3 01:11:18       86.765581       28.427214
FIRE:    4 01:11:18       74.640402       20.866996
FIRE:    5 01:11:18       66.316817       23.072063
FIRE:    6 01:11:18       59.191872       24.915398
FIRE:    7 01:11:18       51.809194       24.648072
FIRE:    8 01:11:18       43.874586       22.521420
FIRE:    9 01:11:18       36.022225       18.431158
FIRE:   10 01:11:18       29.057751       14.022985
FIRE:   11 01:11:18       23.452933       10.056349
FIRE:   12 01:11:18       19.273226        6.740657
FIRE:   13 01:11:18       16.325374        5.926838
FIRE:   14 01:11:18       14.332034        5.624053
FIRE:   15 01:11:19       13.048922        5.421240
FIRE:   16 01:11:19       12.278702        5.290031
FIRE:   17 01:11:19       11.801523        5.447345
FIRE:   18 01:11:19       11.318384        6.160290
FIRE:   19 01:11:19       10.524609        6.259739
FIRE:   20 01:11:19        9.311389        5.718739
FIRE:   21 01:11:19        7.871177        4.561579
FIRE:   22 01:11:19        6.535394        3.162139
FIRE:   23 01:11:19        5.537106        2.639750
FIRE:   24 01:11:19        4.929234        2.200886
FIRE:   25 01:11:19        4.630131        1.838751
FIRE:   26 01:11:19        4.508077        1.762048
FIRE:   27 01:11:19        3.736192        1.272802
FIRE:   28 01:11:19        3.392740        1.090450
FIRE:   29 01:11:19        3.155152        0.936186
FIRE:   30 01:11:19        2.909487        0.626342
FIRE:   31 01:11:19        2.769383        0.486333
FIRE:   32 01:11:19        2.770221        0.414351
FIRE:   33 01:11:19        2.732594        0.297160
FIRE:   34 01:11:19        2.687498        0.219033
FIRE:   35 01:11:19        2.659440        0.253342
FIRE:   36 01:11:19        2.644384        0.259673
FIRE:   37 01:11:19        2.629669        0.240784
FIRE:   38 01:11:19        2.611993        0.259092
FIRE:   39 01:11:19        2.589169        0.279535
FIRE:   40 01:11:19        2.552630        0.298978
FIRE:   41 01:11:19        2.502363        0.319082
FIRE:   42 01:11:19        2.449484        0.337914
FIRE:   43 01:11:19        2.392546        0.339324
FIRE:   44 01:11:19        2.320606        0.311805
FIRE:   45 01:11:19        2.243722        0.269434
FIRE:   46 01:11:19        2.178087        0.227596
FIRE:   47 01:11:19        2.114347        0.207215
FIRE:   48 01:11:19        2.050044        0.211094
FIRE:   49 01:11:19        1.988497        0.201443
FIRE:   50 01:11:19        1.928831        0.185742
FIRE:   51 01:11:20        1.866488        0.171375
FIRE:   52 01:11:20        1.804868        0.158944
FIRE:   53 01:11:20        1.738987        0.141182
FIRE:   54 01:11:20        1.668819        0.122755
FIRE:   55 01:11:20        1.591721        0.135025
FIRE:   56 01:11:20        1.513970        0.182547
FIRE:   57 01:11:20        1.442229        0.192580
FIRE:   58 01:11:20        1.390319        0.212161
FIRE:   59 01:11:20        1.362884        0.250010
FIRE:   60 01:11:20        1.344390        0.255413
FIRE:   61 01:11:20        1.304322        0.208333
FIRE:   62 01:11:20        1.255128        0.207036
FIRE:   63 01:11:20        1.227015        0.271013
FIRE:   64 01:11:20        1.211569        0.287590
FIRE:   65 01:11:20        1.178927        0.274864
FIRE:   66 01:11:20        1.120032        0.254605
FIRE:   67 01:11:20        1.059211        0.230035
FIRE:   68 01:11:20        1.015997        0.208536
FIRE:   69 01:11:20        0.989146        0.175171
FIRE:   70 01:11:20        0.976328        0.258809
FIRE:   71 01:11:20        0.952128        0.111493
FIRE:   72 01:11:20        0.945230        0.112394
FIRE:   73 01:11:20        0.938680        0.112902
FIRE:   74 01:11:20        0.933414        0.113579
FIRE:   75 01:11:20        0.925658        0.113789
FIRE:   76 01:11:20        0.915068        0.110654
FIRE:   77 01:11:20        0.904996        0.101656
FIRE:   78 01:11:20        0.896770        0.088321
FIRE:   79 01:11:20        0.887554        0.072280
FIRE:   80 01:11:20        0.879323        0.052387
FIRE:   81 01:11:20        0.874263        0.045320
FIRE:   82 01:11:20        0.872091        0.051076
FIRE:   83 01:11:20        0.871219        0.048310
FIRE:   84 01:11:20        0.869980        0.043329
FIRE:   85 01:11:21        0.868946        0.036892
FIRE:   86 01:11:21        0.868264        0.029614
FIRE:   87 01:11:21        0.867653        0.029612
FIRE:   88 01:11:21        0.866913        0.031460
FIRE:   89 01:11:21        0.866158        0.033227
FIRE:   90 01:11:21        0.865555        0.032078
FIRE:   91 01:11:21        0.865132        0.027561
FIRE:   92 01:11:21        0.864609        0.028102
FIRE:   93 01:11:21        0.863956        0.028644
FIRE:   94 01:11:21        0.863470        0.026356
FIRE:   95 01:11:21        0.863095        0.021064
FIRE:   96 01:11:21        0.862545        0.022162
FIRE:   97 01:11:21        0.861838        0.016942
FIRE:   98 01:11:21        0.861216        0.026101
FIRE:   99 01:11:21        0.860557        0.022730
FIRE:  100 01:11:21        0.860132        0.023855
FIRE:  101 01:11:21        0.859900        0.011797
FIRE:  102 01:11:21        0.859872        0.014252
FIRE:  103 01:11:21        0.859836        0.010934
FIRE:  104 01:11:21        0.859794        0.007995
