      Step     Time          Energy          fmax
FIRE:    0 14:46:04      190.177114       56.044745
FIRE:    1 14:46:05      173.566144       20.692489
FIRE:    2 14:46:05      166.946159       33.660277
FIRE:    3 14:46:05      156.764888       32.376711
FIRE:    4 14:46:05      145.552467       20.338066
FIRE:    5 14:46:05      137.638308       17.831464
FIRE:    6 14:46:05      132.745360       17.348831
FIRE:    7 14:46:05      128.317226       16.868798
FIRE:    8 14:46:05      123.222633       16.319605
FIRE:    9 14:46:05      118.550013       15.791534
FIRE:   10 14:46:05      114.813425       15.325149
FIRE:   11 14:46:05      110.782595       14.825339
FIRE:   12 14:46:05      105.771244       14.241033
FIRE:   13 14:46:05      100.546936       13.637416
FIRE:   14 14:46:05       95.687408       13.066088
FIRE:   15 14:46:05       90.987293       12.509893
FIRE:   16 14:46:05       86.307425       11.954458
FIRE:   17 14:46:05       81.901428       11.418195
FIRE:   18 14:46:05       77.967832       10.917454
FIRE:   19 14:46:05       74.356208       10.439315
FIRE:   20 14:46:05       70.887332        9.967626
FIRE:   21 14:46:05       67.586583        9.505939
FIRE:   22 14:46:05       64.501604        9.061726
FIRE:   23 14:46:05       61.556322        8.629405
FIRE:   24 14:46:05       58.668735        8.200254
FIRE:   25 14:46:05       55.863211        7.776161
FIRE:   26 14:46:05       53.206622        7.364366
FIRE:   27 14:46:06       50.706210        6.965819
FIRE:   28 14:46:06       48.329934        6.576963
FIRE:   29 14:46:06       46.079706        6.198188
FIRE:   30 14:46:06       43.982157        5.832936
FIRE:   31 14:46:06       42.035488        5.481356
FIRE:   32 14:46:06       40.212838        5.140588
FIRE:   33 14:46:06       38.499964        4.809333
FIRE:   34 14:46:06       36.898845        4.488135
FIRE:   35 14:46:06       35.408461        4.176729
FIRE:   36 14:46:06       34.019572        3.873830
FIRE:   37 14:46:06       32.725866        3.579368
FIRE:   38 14:46:06       31.528855        3.295796
FIRE:   39 14:46:06       30.429432        3.027339
FIRE:   40 14:46:06       29.422062        2.772898
FIRE:   41 14:46:06       28.500989        2.526647
FIRE:   42 14:46:06       27.665063        2.286777
FIRE:   43 14:46:06       26.914014        2.054748
FIRE:   44 14:46:06       26.244056        1.831448
FIRE:   45 14:46:06       25.649388        1.616598
FIRE:   46 14:46:06       25.126252        1.409595
FIRE:   47 14:46:06       24.673281        1.209683
FIRE:   48 14:46:06       24.288622        1.015726
FIRE:   49 14:46:06       23.969036        0.828003
FIRE:   50 14:46:06       23.711426        0.651803
FIRE:   51 14:46:06       23.512423        0.492099
FIRE:   52 14:46:06       23.367498        0.343863
FIRE:   53 14:46:06       23.272885        0.201078
FIRE:   54 14:46:06       23.227605        0.063737
FIRE:   55 14:46:07       23.228668        0.069438
FIRE:   56 14:46:07       23.226016        0.102079
FIRE:   57 14:46:07       23.225405        0.082921
FIRE:   58 14:46:07       23.224666        0.044233
FIRE:   59 14:46:07       23.224320        0.045186
FIRE:   60 14:46:07       23.224277        0.044866
FIRE:   61 14:46:07       23.224200        0.044242
FIRE:   62 14:46:07       23.224105        0.043342
FIRE:   63 14:46:07       23.224001        0.042213
FIRE:   64 14:46:07       23.223892        0.040921
FIRE:   65 14:46:07       23.223771        0.039538
FIRE:   66 14:46:07       23.223630        0.038121
FIRE:   67 14:46:07       23.223452        0.036536
FIRE:   68 14:46:07       23.223241        0.034723
FIRE:   69 14:46:07       23.223013        0.032528
FIRE:   70 14:46:07       23.222775        0.029698
FIRE:   71 14:46:07       23.222511        0.026003
FIRE:   72 14:46:07       23.222229        0.021305
FIRE:   73 14:46:07       23.221980        0.015675
FIRE:   74 14:46:07       23.221775        0.010157
FIRE:   75 14:46:07       23.221656        0.009250
