      Step     Time          Energy          fmax
FIRE:    0 14:02:49      559.061692      164.977125
FIRE:    1 14:02:49      458.696926      136.622283
FIRE:    2 14:02:49      374.810502      113.012247
FIRE:    3 14:02:49      304.821444       93.315619
FIRE:    4 14:02:49      246.574382       76.860329
FIRE:    5 14:02:49      198.266870       63.099747
FIRE:    6 14:02:49      158.392536       51.586682
FIRE:    7 14:02:49      125.696804       41.953492
FIRE:    8 14:02:49       99.142318       33.897405
FIRE:    9 14:02:49       77.882057       27.169896
FIRE:   10 14:02:49       61.237439       21.555208
FIRE:   11 14:02:49       48.672413       16.884323
FIRE:   12 14:02:49       39.734195       13.024051
FIRE:   13 14:02:50       33.927017        9.867561
FIRE:   14 14:02:50       30.491684       11.441189
FIRE:   15 14:02:50       28.375454       16.580896
FIRE:   16 14:02:50       26.471798       19.653538
FIRE:   17 14:02:51       23.957719       20.086446
FIRE:   18 14:02:51       20.623309       18.016196
FIRE:   19 14:02:51       16.886811       14.293717
FIRE:   20 14:02:51       13.418662       10.023701
FIRE:   21 14:02:51       10.732719        6.053968
FIRE:   22 14:02:51        9.041464        2.778435
FIRE:   23 14:02:51        8.330753        0.665395
FIRE:   24 14:02:51        8.442240        1.657618
FIRE:   25 14:02:52        8.317351        1.543315
FIRE:   26 14:02:52        8.160483        0.496964
FIRE:   27 14:02:52        8.170787        0.790432
FIRE:   28 14:02:52        8.154117        0.672401
FIRE:   29 14:02:52        8.128972        0.462010
FIRE:   30 14:02:53        8.107196        0.441075
FIRE:   31 14:02:53        8.096714        0.417265
FIRE:   32 14:02:53        8.094303        0.404789
FIRE:   33 14:02:53        8.092879        0.391525
FIRE:   34 14:02:53        8.090190        0.390211
FIRE:   35 14:02:53        8.086528        0.388258
FIRE:   36 14:02:53        8.082265        0.385668
FIRE:   37 14:02:54        8.077781        0.382417
FIRE:   38 14:02:54        8.073394        0.378443
FIRE:   39 14:02:54        8.069290        0.373645
FIRE:   40 14:02:55        8.065098        0.367261
FIRE:   41 14:02:55        8.060666        0.358822
FIRE:   42 14:02:55        8.055554        0.347821
FIRE:   43 14:02:55        8.049125        0.333718
FIRE:   44 14:02:55        8.040819        0.315952
FIRE:   45 14:02:55        8.030571        0.293984
FIRE:   46 14:02:55        8.019146        0.267370
FIRE:   47 14:02:56        8.007916        0.235814
FIRE:   48 14:02:56        7.997517        0.199562
FIRE:   49 14:02:56        7.987025        0.159626
FIRE:   50 14:02:56        7.976342        0.116791
FIRE:   51 14:02:56        7.968657        0.070953
FIRE:   52 14:02:56        7.965598        0.106476
FIRE:   53 14:02:56        7.965459        0.047279
FIRE:   54 14:02:56        7.965398        0.041377
FIRE:   55 14:02:56        7.965300        0.034441
FIRE:   56 14:02:56        7.965197        0.033995
FIRE:   57 14:02:56        7.965117        0.033283
FIRE:   58 14:02:56        7.965064        0.032223
FIRE:   59 14:02:56        7.965017        0.030813
FIRE:   60 14:02:56        7.964952        0.029098
FIRE:   61 14:02:56        7.964849        0.026894
FIRE:   62 14:02:56        7.964716        0.024140
FIRE:   63 14:02:56        7.964594        0.020774
FIRE:   64 14:02:57        7.964513        0.016794
FIRE:   65 14:02:57        7.964442        0.022857
FIRE:   66 14:02:57        7.964344        0.015357
FIRE:   67 14:02:57        7.964276        0.005299
