      Step     Time          Energy          fmax
FIRE:    0 01:15:08       96.907365       46.625107
FIRE:    1 01:15:08       84.758355       28.731176
FIRE:    2 01:15:08       77.342256       19.419923
FIRE:    3 01:15:08       69.700453       17.768372
FIRE:    4 01:15:08       63.219475       16.319275
FIRE:    5 01:15:08       58.795504       15.192970
FIRE:    6 01:15:08       55.386947       14.203972
FIRE:    7 01:15:08       52.154898       13.213151
FIRE:    8 01:15:09       49.150266       12.244248
FIRE:    9 01:15:09       46.667392       11.380099
FIRE:   10 01:15:09       44.384287       10.605291
FIRE:   11 01:15:09       41.699792       10.174888
FIRE:   12 01:15:09       38.628470        9.555485
FIRE:   13 01:15:09       35.620948        8.438186
FIRE:   14 01:15:09       32.886372        7.861672
FIRE:   15 01:15:09       30.375446        7.322459
FIRE:   16 01:15:09       28.086924        6.801653
FIRE:   17 01:15:09       26.106897        6.308689
FIRE:   18 01:15:09       24.435366        5.845041
FIRE:   19 01:15:09       22.943655        5.390710
FIRE:   20 01:15:09       21.560561        4.938803
FIRE:   21 01:15:09       20.312222        4.497031
FIRE:   22 01:15:09       19.193338        4.059249
FIRE:   23 01:15:09       18.158950        3.613216
FIRE:   24 01:15:09       17.210252        3.163382
FIRE:   25 01:15:09       16.378434        2.725855
FIRE:   26 01:15:09       15.660352        2.309255
FIRE:   27 01:15:10       15.035696        1.915234
FIRE:   28 01:15:10       14.507650        1.549256
FIRE:   29 01:15:10       14.076085        1.213516
FIRE:   30 01:15:10       13.717270        1.223135
FIRE:   31 01:15:10       13.412152        1.255893
FIRE:   32 01:15:10       13.150992        1.284200
FIRE:   33 01:15:10       12.917774        1.298959
FIRE:   34 01:15:10       12.697063        1.294048
FIRE:   35 01:15:10       12.484013        1.263662
FIRE:   36 01:15:10       12.280553        1.200343
FIRE:   37 01:15:10       12.087795        1.099532
FIRE:   38 01:15:10       11.900042        0.966305
FIRE:   39 01:15:10       11.704309        1.327069
FIRE:   40 01:15:10       11.497522        1.401541
FIRE:   41 01:15:11       11.321737        1.091005
FIRE:   42 01:15:11       11.292243        0.458579
FIRE:   43 01:15:11       11.271939        0.749904
FIRE:   44 01:15:11       11.165656        0.382036
FIRE:   45 01:15:11       11.157139        0.364856
FIRE:   46 01:15:11       11.145075        0.332259
FIRE:   47 01:15:11       11.132409        0.291611
FIRE:   48 01:15:11       11.117054        0.253771
FIRE:   49 01:15:11       11.098368        0.221810
FIRE:   50 01:15:12       11.080349        0.189377
FIRE:   51 01:15:12       11.064968        0.180291
FIRE:   52 01:15:12       11.049350        0.162721
FIRE:   53 01:15:12       11.037264        0.160532
FIRE:   54 01:15:12       11.029477        0.128317
FIRE:   55 01:15:12       11.029515        0.209705
FIRE:   56 01:15:12       11.028089        0.156495
FIRE:   57 01:15:12       11.026594        0.107797
FIRE:   58 01:15:12       11.026071        0.098757
FIRE:   59 01:15:13       11.025963        0.098974
FIRE:   60 01:15:13       11.025766        0.099372
FIRE:   61 01:15:13       11.025512        0.099871
FIRE:   62 01:15:13       11.025232        0.100357
FIRE:   63 01:15:13       11.024948        0.100677
FIRE:   64 01:15:13       11.024661        0.100671
FIRE:   65 01:15:13       11.024352        0.100207
FIRE:   66 01:15:13       11.023958        0.099075
FIRE:   67 01:15:13       11.023443        0.097079
FIRE:   68 01:15:13       11.022794        0.094066
FIRE:   69 01:15:13       11.022036        0.090007
FIRE:   70 01:15:13       11.021214        0.085145
FIRE:   71 01:15:13       11.020322        0.080115
FIRE:   72 01:15:13       11.019297        0.075635
FIRE:   73 01:15:13       11.018164        0.071945
FIRE:   74 01:15:13       11.017065        0.068147
FIRE:   75 01:15:13       11.015995        0.062157
FIRE:   76 01:15:13       11.014988        0.053066
FIRE:   77 01:15:14       11.014226        0.043184
FIRE:   78 01:15:14       11.013635        0.035098
FIRE:   79 01:15:14       11.013328        0.032249
FIRE:   80 01:15:14       11.013196        0.034567
FIRE:   81 01:15:14       11.013159        0.034472
FIRE:   82 01:15:14       11.013102        0.034103
FIRE:   83 01:15:14       11.013038        0.033151
FIRE:   84 01:15:14       11.012961        0.031345
FIRE:   85 01:15:14       11.012863        0.028618
FIRE:   86 01:15:14       11.012755        0.025108
FIRE:   87 01:15:14       11.012657        0.021149
FIRE:   88 01:15:14       11.012558        0.016867
FIRE:   89 01:15:14       11.012455        0.012683
FIRE:   90 01:15:14       11.012376        0.008393
