      Step     Time          Energy          fmax
BFGS:    0 14:59:45      -27.870535       10.317549
BFGS:    1 14:59:45      -31.766777        2.583109
BFGS:    2 14:59:45      -32.378773        1.551678
BFGS:    3 14:59:46      -32.900829        1.284015
BFGS:    4 14:59:46      -33.146179        1.340775
BFGS:    5 14:59:46      -33.313282        1.230544
BFGS:    6 14:59:47      -33.496395        1.188748
BFGS:    7 14:59:47      -33.844994        1.380793
BFGS:    8 14:59:47      -34.019154        0.876101
BFGS:    9 14:59:47      -34.087753        0.756751
BFGS:   10 14:59:48      -34.723759        1.096312
BFGS:   11 14:59:48      -35.260067        2.008862
BFGS:   12 14:59:48      -35.688805        3.652982
BFGS:   13 14:59:48      -36.183464        1.402424
BFGS:   14 14:59:49      -36.639938        1.137168
BFGS:   15 14:59:49      -36.861099        1.302135
BFGS:   16 14:59:49      -37.343689        0.872031
BFGS:   17 14:59:49      -37.437424        0.817647
BFGS:   18 14:59:50      -37.507732        0.660347
BFGS:   19 14:59:50      -37.623108        0.450359
BFGS:   20 14:59:51      -37.654839        0.412913
BFGS:   21 14:59:51      -37.702477        0.546363
BFGS:   22 14:59:52      -37.758965        0.699525
BFGS:   23 14:59:52      -37.837784        0.867140
BFGS:   24 14:59:52      -37.973770        1.158432
BFGS:   25 14:59:52      -38.068577        1.082710
BFGS:   26 14:59:53      -38.256756        0.802309
BFGS:   27 14:59:53      -38.320789        0.720862
BFGS:   28 14:59:54      -38.381599        0.444383
BFGS:   29 14:59:55      -38.413635        0.441341
BFGS:   30 14:59:55      -38.432636        0.446679
BFGS:   31 14:59:55      -38.448185        0.447602
BFGS:   32 14:59:55      -38.470257        0.444797
BFGS:   33 14:59:56      -38.502884        0.445759
BFGS:   34 14:59:56      -38.580006        0.698248
BFGS:   35 14:59:56      -38.653782        0.918488
BFGS:   36 14:59:56      -38.712074        1.042648
BFGS:   37 14:59:56      -38.797592        0.943018
BFGS:   38 14:59:57      -38.981640        0.619480
BFGS:   39 14:59:57      -39.029812        0.577197
BFGS:   40 14:59:57      -39.111553        0.577435
BFGS:   41 14:59:57      -39.142159        0.420118
BFGS:   42 14:59:58      -39.181881        0.167460
BFGS:   43 14:59:58      -39.187172        0.188869
BFGS:   44 14:59:58      -39.191624        0.177378
BFGS:   45 14:59:58      -39.197517        0.172071
BFGS:   46 14:59:59      -39.209450        0.196500
BFGS:   47 14:59:59      -39.215763        0.165663
BFGS:   48 14:59:59      -39.223465        0.127354
BFGS:   49 14:59:59      -39.226265        0.119378
BFGS:   50 14:59:59      -39.227840        0.101670
BFGS:   51 15:00:00      -39.228790        0.083042
BFGS:   52 15:00:00      -39.229939        0.049405
BFGS:   53 15:00:00      -39.230694        0.030740
BFGS:   54 15:00:00      -39.230995        0.021977
BFGS:   55 15:00:01      -39.231056        0.017355
BFGS:   56 15:00:01      -39.231083        0.012815
BFGS:   57 15:00:01      -39.231110        0.007258
