      Step     Time          Energy          fmax
FIRE:    0 11:05:04       20.601717        9.669794
FIRE:    1 11:05:04       17.249592        6.024284
FIRE:    2 11:05:04       15.137369        6.256824
FIRE:    3 11:05:04       13.745102        6.299033
FIRE:    4 11:05:04       12.711471        6.119220
FIRE:    5 11:05:04       11.825459        5.736961
FIRE:    6 11:05:04       10.992087        5.205845
FIRE:    7 11:05:04       10.187259        4.586069
FIRE:    8 11:05:04        9.416849        3.935266
FIRE:    9 11:05:04        8.700825        3.300100
FIRE:   10 11:05:04        8.062065        2.693452
FIRE:   11 11:05:05        7.520666        2.122928
FIRE:   12 11:05:05        7.087856        1.593771
FIRE:   13 11:05:05        6.765496        1.108420
FIRE:   14 11:05:05        6.546330        0.671041
FIRE:   15 11:05:05        6.415684        0.564054
FIRE:   16 11:05:05        6.355075        0.624270
FIRE:   17 11:05:05        6.348720        0.643362
FIRE:   18 11:05:05        6.331497        0.628921
FIRE:   19 11:05:05        6.298990        0.599913
FIRE:   20 11:05:05        6.254919        0.556174
FIRE:   21 11:05:05        6.204442        0.497603
FIRE:   22 11:05:05        6.153572        0.424299
FIRE:   23 11:05:05        6.108348        0.336827
FIRE:   24 11:05:05        6.073746        0.236799
FIRE:   25 11:05:05        6.051065        0.135078
FIRE:   26 11:05:05        6.044299        0.202074
FIRE:   27 11:05:05        6.043798        0.199649
FIRE:   28 11:05:05        6.042844        0.194836
FIRE:   29 11:05:05        6.041528        0.187707
FIRE:   30 11:05:05        6.039971        0.178354
FIRE:   31 11:05:05        6.038310        0.166886
FIRE:   32 11:05:05        6.036677        0.153420
FIRE:   33 11:05:05        6.035185        0.138080
FIRE:   34 11:05:05        6.033787        0.119159
FIRE:   35 11:05:05        6.032592        0.096323
FIRE:   36 11:05:05        6.031658        0.069704
FIRE:   37 11:05:05        6.030970        0.040158
FIRE:   38 11:05:05        6.030492        0.033858
FIRE:   39 11:05:06        6.030256        0.026406
FIRE:   40 11:05:06        6.030226        0.025679
FIRE:   41 11:05:06        6.030169        0.024245
FIRE:   42 11:05:06        6.030090        0.023568
FIRE:   43 11:05:06        6.029996        0.022679
FIRE:   44 11:05:06        6.029895        0.021568
FIRE:   45 11:05:06        6.029797        0.020232
FIRE:   46 11:05:06        6.029708        0.018668
FIRE:   47 11:05:06        6.029628        0.016666
FIRE:   48 11:05:06        6.029568        0.014123
FIRE:   49 11:05:06        6.029535        0.010966
FIRE:   50 11:05:06        6.029526        0.009477
