      Step     Time          Energy          fmax
FIRE:    0 14:27:35      173.826542       88.280680
FIRE:    1 14:27:35      149.247808       71.780513
FIRE:    2 14:27:36      128.461627       51.696019
FIRE:    3 14:27:36      111.425116       33.908125
FIRE:    4 14:27:36       97.383975       33.609516
FIRE:    5 14:27:36       85.622086       32.620760
FIRE:    6 14:27:36       75.747677       29.081225
FIRE:    7 14:27:36       67.592241       23.935975
FIRE:    8 14:27:36       60.976495       18.334013
FIRE:    9 14:27:36       55.600674       13.912635
FIRE:   10 14:27:36       51.062927       13.955645
FIRE:   11 14:27:36       46.983681       13.068081
FIRE:   12 14:27:36       43.124115       11.727007
FIRE:   13 14:27:36       39.413602       10.893847
FIRE:   14 14:27:36       35.886253        9.454756
FIRE:   15 14:27:36       32.591310        8.153585
FIRE:   16 14:27:36       29.537674        7.375883
FIRE:   17 14:27:36       26.684764        9.036068
FIRE:   18 14:27:36       23.957938       10.864495
FIRE:   19 14:27:36       21.278319       12.500974
FIRE:   20 14:27:36       18.600904       13.536527
FIRE:   21 14:27:36       15.960362       13.526376
FIRE:   22 14:27:36       13.490756       12.254459
FIRE:   23 14:27:36       11.369843        9.922589
FIRE:   24 14:27:37        9.710135        7.098574
FIRE:   25 14:27:37        8.491621        4.439923
FIRE:   26 14:27:37        7.612121        3.328996
FIRE:   27 14:27:37        6.986866        3.077906
FIRE:   28 14:27:37        6.588052        2.438270
FIRE:   29 14:27:37        6.387753        2.369887
FIRE:   30 14:27:37        6.316564        2.474152
FIRE:   31 14:27:37        5.805674        1.211897
FIRE:   32 14:27:37        5.470705        1.527797
FIRE:   33 14:27:37        5.255201        0.867352
FIRE:   34 14:27:37        5.298452        1.200170
FIRE:   35 14:27:37        5.160716        0.324329
FIRE:   36 14:27:37        5.190942        0.684531
FIRE:   37 14:27:37        5.173748        0.565491
FIRE:   38 14:27:37        5.150495        0.352459
FIRE:   39 14:27:37        5.135594        0.165714
FIRE:   40 14:27:37        5.136376        0.186061
FIRE:   41 14:27:37        5.135824        0.177701
FIRE:   42 14:27:37        5.134798        0.161361
FIRE:   43 14:27:37        5.133439        0.158913
FIRE:   44 14:27:37        5.131923        0.157914
FIRE:   45 14:27:37        5.130428        0.156674
FIRE:   46 14:27:37        5.129094        0.155193
FIRE:   47 14:27:37        5.127985        0.153464
FIRE:   48 14:27:37        5.126979        0.151258
FIRE:   49 14:27:37        5.125966        0.148464
FIRE:   50 14:27:38        5.124713        0.144911
FIRE:   51 14:27:38        5.122947        0.140320
FIRE:   52 14:27:38        5.120514        0.134241
FIRE:   53 14:27:38        5.117545        0.125980
FIRE:   54 14:27:38        5.114506        0.114499
FIRE:   55 14:27:38        5.111840        0.098446
FIRE:   56 14:27:38        5.109347        0.079186
FIRE:   57 14:27:38        5.106578        0.072328
FIRE:   58 14:27:38        5.104143        0.033092
FIRE:   59 14:27:38        5.103433        0.046589
FIRE:   60 14:27:38        5.103329        0.042933
FIRE:   61 14:27:38        5.103154        0.035985
FIRE:   62 14:27:38        5.102966        0.026464
FIRE:   63 14:27:38        5.102814        0.022694
FIRE:   64 14:27:38        5.102720        0.023067
FIRE:   65 14:27:38        5.102662        0.028624
FIRE:   66 14:27:38        5.102599        0.034268
FIRE:   67 14:27:39        5.102495        0.033702
FIRE:   68 14:27:39        5.102345        0.025840
FIRE:   69 14:27:39        5.102191        0.017815
FIRE:   70 14:27:39        5.102095        0.017567
FIRE:   71 14:27:39        5.102036        0.021433
FIRE:   72 14:27:39        5.101919        0.023112
FIRE:   73 14:27:39        5.101737        0.012701
FIRE:   74 14:27:39        5.101632        0.014007
FIRE:   75 14:27:39        5.101603        0.020670
FIRE:   76 14:27:39        5.101585        0.017357
FIRE:   77 14:27:39        5.101559        0.011254
FIRE:   78 14:27:39        5.101541        0.004417
