      Step     Time          Energy          fmax
FIRE:    0 16:38:23      206.338135       85.635900
FIRE:    1 16:38:23      150.580162       53.890901
FIRE:    2 16:38:23      117.682007       27.916228
FIRE:    3 16:38:23      103.897326       14.861878
FIRE:    4 16:38:23      106.794003       16.156991
FIRE:    5 16:38:24      100.505653       14.479945
FIRE:    6 16:38:24      101.185206       14.965853
FIRE:    7 16:38:24       98.870912       14.218317
FIRE:    8 16:38:24       96.196556       13.959746
FIRE:    9 16:38:24       94.948061       13.814379
FIRE:   10 16:38:24       94.624630       13.738829
FIRE:   11 16:38:24       94.347311       13.710889
FIRE:   12 16:38:24       93.842167       13.659427
FIRE:   13 16:38:24       93.194434       13.592055
FIRE:   14 16:38:24       92.500716       13.517410
FIRE:   15 16:38:24       91.839422       13.442505
FIRE:   16 16:38:24       91.243313       13.370304
FIRE:   17 16:38:24       90.686744       13.298696
FIRE:   18 16:38:24       90.036502       13.213335
FIRE:   19 16:38:24       89.172827       13.102573
FIRE:   20 16:38:24       87.971955       12.953911
FIRE:   21 16:38:24       86.374262       12.760116
FIRE:   22 16:38:24       84.435911       12.524099
FIRE:   23 16:38:24       82.278654       12.254328
FIRE:   24 16:38:25       79.886509       11.945725
FIRE:   25 16:38:25       76.996360       11.569452
FIRE:   26 16:38:25       73.409720       11.101124
FIRE:   27 16:38:25       69.582347       10.588354
FIRE:   28 16:38:25       66.100645       10.104488
FIRE:   29 16:38:25       62.711521        9.624241
FIRE:   30 16:38:25       59.389994        9.146624
FIRE:   31 16:38:25       56.292879        8.689914
FIRE:   32 16:38:25       53.406497        8.251340
FIRE:   33 16:38:25       50.622557        7.817715
FIRE:   34 16:38:25       47.956985        7.393787
FIRE:   35 16:38:25       45.470847        6.988761
FIRE:   36 16:38:25       43.138201        6.598001
FIRE:   37 16:38:25       40.913963        6.214034
FIRE:   38 16:38:25       38.813457        5.838382
FIRE:   39 16:38:25       36.859273        5.474697
FIRE:   40 16:38:25       35.032694        5.121433
FIRE:   41 16:38:25       33.314278        4.777969
FIRE:   42 16:38:25       31.711474        4.447683
FIRE:   43 16:38:26       30.229411        4.130243
FIRE:   44 16:38:26       28.855530        3.821882
FIRE:   45 16:38:26       27.581227        3.521534
FIRE:   46 16:38:26       26.409974        3.231377
FIRE:   47 16:38:26       25.341145        2.953083
FIRE:   48 16:38:26       24.365976        2.684805
FIRE:   49 16:38:26       23.479742        2.424665
FIRE:   50 16:38:26       22.683159        2.172868
FIRE:   51 16:38:26       21.973878        1.929944
FIRE:   52 16:38:26       21.346122        1.696986
FIRE:   53 16:38:26       20.796172        1.475414
FIRE:   54 16:38:26       20.321836        1.265172
FIRE:   55 16:38:26       19.918989        1.064954
FIRE:   56 16:38:26       19.583467        0.872346
FIRE:   57 16:38:26       19.313433        0.686621
FIRE:   58 16:38:26       19.106896        0.508338
FIRE:   59 16:38:26       18.960511        0.337708
FIRE:   60 16:38:26       18.871803        0.174973
FIRE:   61 16:38:26       18.838353        0.021645
FIRE:   62 16:38:27       18.858171        0.127029
FIRE:   63 16:38:27       18.878889        0.347077
FIRE:   64 16:38:27       18.858180        0.206450
FIRE:   65 16:38:27       18.850875        0.124889
FIRE:   66 16:38:27       18.846293        0.084970
FIRE:   67 16:38:27       18.849014        0.122525
FIRE:   68 16:38:27       18.848237        0.110354
FIRE:   69 16:38:27       18.846963        0.087257
FIRE:   70 16:38:27       18.845645        0.077154
FIRE:   71 16:38:27       18.844720        0.076341
FIRE:   72 16:38:27       18.844404        0.074659
FIRE:   73 16:38:27       18.844386        0.074582
FIRE:   74 16:38:27       18.844349        0.074428
FIRE:   75 16:38:27       18.844296        0.074197
FIRE:   76 16:38:27       18.844228        0.073888
FIRE:   77 16:38:27       18.844146        0.073500
FIRE:   78 16:38:27       18.844052        0.073033
FIRE:   79 16:38:27       18.843947        0.072485
FIRE:   80 16:38:27       18.843820        0.071786
FIRE:   81 16:38:28       18.843668        0.070901
FIRE:   82 16:38:28       18.843487        0.069790
FIRE:   83 16:38:28       18.843270        0.068410
FIRE:   84 16:38:28       18.843010        0.066712
FIRE:   85 16:38:28       18.842695        0.064640
FIRE:   86 16:38:28       18.842317        0.062128
FIRE:   87 16:38:28       18.841872        0.059095
FIRE:   88 16:38:28       18.841364        0.055433
FIRE:   89 16:38:28       18.840805        0.051011
FIRE:   90 16:38:28       18.840207        0.045697
FIRE:   91 16:38:28       18.839579        0.039379
FIRE:   92 16:38:28       18.838948        0.031953
FIRE:   93 16:38:28       18.838390        0.023282
FIRE:   94 16:38:28       18.837967        0.013374
FIRE:   95 16:38:28       18.837753        0.004392
