      Step     Time          Energy          fmax
FIRE:    0 13:18:05      408.940185      181.540739
FIRE:    1 13:18:05      318.604454      125.699575
FIRE:    2 13:18:05      254.443244       88.979205
FIRE:    3 13:18:05      208.215975       64.335134
FIRE:    4 13:18:05      174.468589       48.800549
FIRE:    5 13:18:05      149.026972       41.171881
FIRE:    6 13:18:05      128.410774       38.981127
FIRE:    7 13:18:05      110.000431       38.224216
FIRE:    8 13:18:05       92.365178       36.001327
FIRE:    9 13:18:05       75.497073       31.675818
FIRE:   10 13:18:05       60.203516       26.046393
FIRE:   11 13:18:05       47.306283       20.227928
FIRE:   12 13:18:05       37.203672       15.014142
FIRE:   13 13:18:05       29.847982       10.748955
FIRE:   14 13:18:05       24.889263        7.440003
FIRE:   15 13:18:05       21.802894        5.808717
FIRE:   16 13:18:05       19.982575        8.443121
FIRE:   17 13:18:05       18.878858       10.048719
FIRE:   18 13:18:05       18.136324       10.513636
FIRE:   19 13:18:05       17.694742        9.864240
FIRE:   20 13:18:05       14.376087        3.762564
FIRE:   21 13:18:05       12.685858        4.259019
FIRE:   22 13:18:05       11.613738        3.463478
FIRE:   23 13:18:05       10.841011        2.290539
FIRE:   24 13:18:06       10.452350        2.142766
FIRE:   25 13:18:06       10.235318        2.297258
FIRE:   26 13:18:06        9.836145        2.839525
FIRE:   27 13:18:06        9.254025        2.463595
FIRE:   28 13:18:06        8.763688        1.616436
FIRE:   29 13:18:06        8.464382        1.201974
FIRE:   30 13:18:06        8.233072        1.237263
FIRE:   31 13:18:06        7.986160        0.827967
FIRE:   32 13:18:06        7.783668        0.784722
FIRE:   33 13:18:06        7.697854        0.523881
FIRE:   34 13:18:06        7.634531        0.455270
FIRE:   35 13:18:06        7.538724        0.375081
FIRE:   36 13:18:06        7.439620        0.401876
FIRE:   37 13:18:06        7.335950        0.433347
FIRE:   38 13:18:06        7.212856        0.397944
FIRE:   39 13:18:06        7.076980        0.409859
FIRE:   40 13:18:06        6.949259        0.368472
FIRE:   41 13:18:06        6.835735        0.550680
FIRE:   42 13:18:06        6.746415        0.709975
FIRE:   43 13:18:06        6.635552        0.804925
FIRE:   44 13:18:06        6.472915        0.798674
FIRE:   45 13:18:06        6.284386        0.687283
FIRE:   46 13:18:06        6.105909        0.497740
FIRE:   47 13:18:06        5.971050        0.313999
FIRE:   48 13:18:07        5.909458        0.119214
FIRE:   49 13:18:07        5.915944        0.233368
FIRE:   50 13:18:07        5.903625        0.202402
FIRE:   51 13:18:07        5.893825        0.148530
FIRE:   52 13:18:07        5.890710        0.124178
FIRE:   53 13:18:07        5.889183        0.105891
FIRE:   54 13:18:07        5.886793        0.101173
FIRE:   55 13:18:07        5.884470        0.108336
FIRE:   56 13:18:07        5.882828        0.115661
FIRE:   57 13:18:07        5.881749        0.121492
FIRE:   58 13:18:07        5.880634        0.124672
FIRE:   59 13:18:07        5.879055        0.124662
FIRE:   60 13:18:07        5.876820        0.120659
FIRE:   61 13:18:07        5.874369        0.111599
FIRE:   62 13:18:07        5.872242        0.097173
FIRE:   63 13:18:07        5.870229        0.079762
FIRE:   64 13:18:07        5.867702        0.063475
FIRE:   65 13:18:07        5.864957        0.068417
FIRE:   66 13:18:07        5.862212        0.067855
FIRE:   67 13:18:07        5.857950        0.056875
FIRE:   68 13:18:07        5.852745        0.065568
FIRE:   69 13:18:07        5.847436        0.070567
FIRE:   70 13:18:07        5.840394        0.070213
FIRE:   71 13:18:07        5.834592        0.062722
FIRE:   72 13:18:07        5.828497        0.055431
FIRE:   73 13:18:07        5.822667        0.066359
FIRE:   74 13:18:07        5.816896        0.047981
FIRE:   75 13:18:07        5.814091        0.105153
FIRE:   76 13:18:07        5.811833        0.032622
FIRE:   77 13:18:08        5.812579        0.059795
FIRE:   78 13:18:08        5.812207        0.048450
FIRE:   79 13:18:08        5.811733        0.027972
FIRE:   80 13:18:08        5.811490        0.017425
FIRE:   81 13:18:08        5.811595        0.021645
FIRE:   82 13:18:08        5.811578        0.020626
FIRE:   83 13:18:08        5.811549        0.018640
FIRE:   84 13:18:08        5.811511        0.015784
FIRE:   85 13:18:08        5.811470        0.014801
FIRE:   86 13:18:08        5.811434        0.015116
FIRE:   87 13:18:08        5.811406        0.015443
FIRE:   88 13:18:08        5.811388        0.015751
FIRE:   89 13:18:08        5.811378        0.016028
FIRE:   90 13:18:08        5.811369        0.016227
FIRE:   91 13:18:08        5.811354        0.016313
FIRE:   92 13:18:08        5.811324        0.016253
FIRE:   93 13:18:08        5.811274        0.016018
FIRE:   94 13:18:08        5.811210        0.015592
FIRE:   95 13:18:08        5.811146        0.014999
FIRE:   96 13:18:08        5.811092        0.014364
FIRE:   97 13:18:08        5.811031        0.013904
FIRE:   98 13:18:08        5.810939        0.013781
FIRE:   99 13:18:08        5.810823        0.014037
FIRE:  100 13:18:08        5.810714        0.014450
FIRE:  101 13:18:08        5.810589        0.014469
FIRE:  102 13:18:08        5.810420        0.013805
FIRE:  103 13:18:09        5.810263        0.012751
FIRE:  104 13:18:09        5.810071        0.012400
FIRE:  105 13:18:09        5.809885        0.012595
FIRE:  106 13:18:09        5.809674        0.011116
FIRE:  107 13:18:09        5.809515        0.010252
FIRE:  108 13:18:09        5.809318        0.007414
