      Step     Time          Energy          fmax
FIRE:    0 11:50:49       80.254074       13.170463
FIRE:    1 11:50:49       75.847088       12.590029
FIRE:    2 11:50:49       71.588327       11.920509
FIRE:    3 11:50:50       67.579703       11.271248
FIRE:    4 11:50:50       63.777588       10.664661
FIRE:    5 11:50:50       60.169305       10.093702
FIRE:    6 11:50:50       56.767016        9.545447
FIRE:    7 11:50:50       53.560675        9.009314
FIRE:    8 11:50:50       50.535138        8.481611
FIRE:    9 11:50:50       47.687253        7.964503
FIRE:   10 11:50:50       45.015402        7.463635
FIRE:   11 11:50:50       42.511179        6.985548
FIRE:   12 11:50:50       40.165714        6.532966
FIRE:   13 11:50:50       37.974373        6.101631
FIRE:   14 11:50:50       35.933237        5.685218
FIRE:   15 11:50:50       34.036170        5.279776
FIRE:   16 11:50:50       32.277240        4.884283
FIRE:   17 11:50:50       30.652225        4.500415
FIRE:   18 11:50:50       29.156623        4.131491
FIRE:   19 11:50:50       27.784566        3.781014
FIRE:   20 11:50:50       26.530237        3.449543
FIRE:   21 11:50:50       25.389048        3.133138
FIRE:   22 11:50:50       24.356810        2.828331
FIRE:   23 11:50:50       23.428498        2.536355
FIRE:   24 11:50:50       22.598293        2.259464
FIRE:   25 11:50:50       21.860879        1.995702
FIRE:   26 11:50:50       21.212086        1.743423
FIRE:   27 11:50:50       20.648386        1.503066
FIRE:   28 11:50:50       20.166564        1.274218
FIRE:   29 11:50:50       19.763099        1.055875
FIRE:   30 11:50:50       19.433535        0.849276
FIRE:   31 11:50:50       19.172514        0.657401
FIRE:   32 11:50:51       18.974593        0.480778
FIRE:   33 11:50:51       18.835747        0.317456
FIRE:   34 11:50:51       18.753109        0.161738
FIRE:   35 11:50:51       18.723542        0.049617
FIRE:   36 11:50:51       18.747705        0.294333
FIRE:   37 11:50:51       19.645637        3.119453
FIRE:   38 11:50:51       18.745396        0.471108
FIRE:   39 11:50:51       18.733644        0.097136
FIRE:   40 11:50:51       18.733412        0.094636
FIRE:   41 11:50:51       18.733089        0.090207
FIRE:   42 11:50:51       18.732807        0.084982
FIRE:   43 11:50:51       18.732528        0.080493
FIRE:   44 11:50:51       18.732119        0.077759
FIRE:   45 11:50:51       18.731547        0.076914
FIRE:   46 11:50:51       18.730922        0.077274
FIRE:   47 11:50:51       18.730283        0.077388
FIRE:   48 11:50:51       18.729557        0.074849
FIRE:   49 11:50:51       18.728611        0.068050
FIRE:   50 11:50:51       18.727606        0.057417
FIRE:   51 11:50:51       18.726607        0.047817
FIRE:   52 11:50:51       18.725488        0.042596
FIRE:   53 11:50:51       18.724574        0.035976
FIRE:   54 11:50:51       18.723733        0.019599
FIRE:   55 11:50:51       18.723291        0.016824
FIRE:   56 11:50:51       18.723439        0.054077
FIRE:   57 11:50:51       18.723322        0.028565
FIRE:   58 11:50:51       18.723282        0.010562
FIRE:   59 11:50:51       18.723280        0.009267
