      Step     Time          Energy          fmax
FIRE:    0 14:48:16       79.972152       34.984875
FIRE:    1 14:48:16       63.058087       24.854014
FIRE:    2 14:48:16       50.591597       20.390362
FIRE:    3 14:48:16       40.374612       17.530091
FIRE:    4 14:48:16       31.695070       14.602881
FIRE:    5 14:48:16       24.485070       11.613517
FIRE:    6 14:48:16       18.740241        8.855038
FIRE:    7 14:48:16       14.361523        6.488727
FIRE:    8 14:48:16       11.173492        4.546583
FIRE:    9 14:48:16        8.973421        2.995078
FIRE:   10 14:48:16        7.561816        1.782865
FIRE:   11 14:48:16        6.754469        1.174502
FIRE:   12 14:48:16        6.379046        0.998258
FIRE:   13 14:48:16        6.292579        0.988211
FIRE:   14 14:48:16        6.209570        0.862172
FIRE:   15 14:48:16        6.082904        0.654998
FIRE:   16 14:48:16        5.963692        0.534696
FIRE:   17 14:48:16        5.883727        0.441873
FIRE:   18 14:48:16        5.841801        0.349816
FIRE:   19 14:48:16        5.815736        0.425557
FIRE:   20 14:48:16        5.785332        0.485331
FIRE:   21 14:48:16        5.735783        0.488302
FIRE:   22 14:48:16        5.664034        0.424303
FIRE:   23 14:48:16        5.578903        0.294013
FIRE:   24 14:48:16        5.506178        0.232230
FIRE:   25 14:48:16        5.485698        0.188909
FIRE:   26 14:48:16        5.482662        0.184636
FIRE:   27 14:48:17        5.476940        0.176558
FIRE:   28 14:48:17        5.469160        0.184983
FIRE:   29 14:48:17        5.460104        0.195823
FIRE:   30 14:48:17        5.450534        0.207421
FIRE:   31 14:48:17        5.441031        0.218744
FIRE:   32 14:48:17        5.431853        0.228793
FIRE:   33 14:48:17        5.421943        0.237460
FIRE:   34 14:48:17        5.410693        0.243416
FIRE:   35 14:48:17        5.396954        0.245371
FIRE:   36 14:48:17        5.379288        0.242151
FIRE:   37 14:48:17        5.356496        0.232689
FIRE:   38 14:48:17        5.327988        0.216143
FIRE:   39 14:48:17        5.293178        0.192306
FIRE:   40 14:48:17        5.249811        0.162113
FIRE:   41 14:48:17        5.194042        0.160580
FIRE:   42 14:48:17        5.125384        0.139157
FIRE:   43 14:48:17        5.052916        0.154611
FIRE:   44 14:48:17        5.000909        0.194910
FIRE:   45 14:48:17        5.004259        0.225618
FIRE:   46 14:48:17        4.999607        0.215245
FIRE:   47 14:48:17        4.992005        0.195390
FIRE:   48 14:48:17        4.984055        0.167518
FIRE:   49 14:48:17        4.978092        0.133203
FIRE:   50 14:48:17        4.975137        0.094024
FIRE:   51 14:48:17        4.974482        0.053417
FIRE:   52 14:48:17        4.974318        0.052961
FIRE:   53 14:48:17        4.974005        0.052313
FIRE:   54 14:48:17        4.973574        0.051347
FIRE:   55 14:48:18        4.973065        0.050069
FIRE:   56 14:48:18        4.972524        0.048480
FIRE:   57 14:48:18        4.971999        0.046574
FIRE:   58 14:48:18        4.971532        0.044331
FIRE:   59 14:48:18        4.971124        0.041417
FIRE:   60 14:48:18        4.970832        0.037590
FIRE:   61 14:48:18        4.970693        0.032549
FIRE:   62 14:48:18        4.970691        0.026234
FIRE:   63 14:48:18        4.970682        0.026120
FIRE:   64 14:48:18        4.970665        0.025891
FIRE:   65 14:48:18        4.970639        0.025549
FIRE:   66 14:48:18        4.970608        0.025095
FIRE:   67 14:48:18        4.970572        0.024529
FIRE:   68 14:48:18        4.970532        0.023853
FIRE:   69 14:48:18        4.970491        0.023066
FIRE:   70 14:48:18        4.970447        0.022067
FIRE:   71 14:48:18        4.970402        0.020807
FIRE:   72 14:48:18        4.970359        0.019224
FIRE:   73 14:48:18        4.970323        0.017243
FIRE:   74 14:48:18        4.970299        0.014786
FIRE:   75 14:48:18        4.970287        0.011846
FIRE:   76 14:48:18        4.970283        0.008531
