      Step     Time          Energy          fmax
FIRE:    0 01:13:06      156.605261       74.389149
FIRE:    1 01:13:06      121.633555       41.890291
FIRE:    2 01:13:06      100.056018       25.749545
FIRE:    3 01:13:06       85.410700       20.342891
FIRE:    4 01:13:06       74.290968       19.699765
FIRE:    5 01:13:06       65.199153       19.348551
FIRE:    6 01:13:06       57.511300       18.672655
FIRE:    7 01:13:07       50.903397       17.670954
FIRE:    8 01:13:07       45.130736       16.396255
FIRE:    9 01:13:07       40.062453       14.945570
FIRE:   10 01:13:07       35.637263       13.447896
FIRE:   11 01:13:07       31.797187       12.028224
FIRE:   12 01:13:07       28.446393       10.783266
FIRE:   13 01:13:07       25.477386        9.780789
FIRE:   14 01:13:07       22.847424        9.047576
FIRE:   15 01:13:07       20.589962        8.564374
FIRE:   16 01:13:07       18.693325        8.248765
FIRE:   17 01:13:07       16.976722        7.941280
FIRE:   18 01:13:07       15.173177        7.482394
FIRE:   19 01:13:07       13.195729        6.813661
FIRE:   20 01:13:07       11.238698        6.009520
FIRE:   21 01:13:07        9.566795        5.199954
FIRE:   22 01:13:07        8.299171        4.462563
FIRE:   23 01:13:07        7.386034        3.815013
FIRE:   24 01:13:07        6.707728        3.239300
FIRE:   25 01:13:07        6.165550        2.711916
FIRE:   26 01:13:07        5.705242        2.211507
FIRE:   27 01:13:07        5.304861        1.721809
FIRE:   28 01:13:07        4.962694        1.236734
FIRE:   29 01:13:07        4.689361        0.837473
FIRE:   30 01:13:07        4.499093        0.788570
FIRE:   31 01:13:07        4.400225        0.911752
FIRE:   32 01:13:07        4.386588        1.010998
FIRE:   33 01:13:07        4.063125        0.820315
FIRE:   34 01:13:07        3.863162        0.565253
FIRE:   35 01:13:07        3.723960        0.386945
FIRE:   36 01:13:07        3.560668        0.308180
FIRE:   37 01:13:08        3.419001        0.188162
FIRE:   38 01:13:08        3.371028        0.306437
FIRE:   39 01:13:08        3.334808        0.161262
FIRE:   40 01:13:08        3.325618        0.185162
FIRE:   41 01:13:08        3.320884        0.177626
FIRE:   42 01:13:08        3.314406        0.164403
FIRE:   43 01:13:08        3.309716        0.162853
FIRE:   44 01:13:08        3.307702        0.188757
FIRE:   45 01:13:08        3.305890        0.204852
FIRE:   46 01:13:08        3.301651        0.209451
FIRE:   47 01:13:08        3.294674        0.203125
FIRE:   48 01:13:08        3.285986        0.185737
FIRE:   49 01:13:08        3.278369        0.161285
FIRE:   50 01:13:08        3.271095        0.143798
FIRE:   51 01:13:08        3.259373        0.146370
FIRE:   52 01:13:08        3.243477        0.171191
FIRE:   53 01:13:08        3.228626        0.198076
FIRE:   54 01:13:08        3.209101        0.192867
FIRE:   55 01:13:08        3.184874        0.148677
FIRE:   56 01:13:08        3.159991        0.119457
FIRE:   57 01:13:08        3.130284        0.136191
FIRE:   58 01:13:08        3.103128        0.102556
FIRE:   59 01:13:08        3.085650        0.064325
FIRE:   60 01:13:08        3.075863        0.042043
FIRE:   61 01:13:08        3.075205        0.020439
FIRE:   62 01:13:08        3.075130        0.022457
FIRE:   63 01:13:08        3.075084        0.021777
FIRE:   64 01:13:08        3.075017        0.020486
FIRE:   65 01:13:09        3.074960        0.018703
FIRE:   66 01:13:09        3.074935        0.016586
FIRE:   67 01:13:09        3.074934        0.014444
FIRE:   68 01:13:09        3.074931        0.014446
FIRE:   69 01:13:09        3.074924        0.014449
FIRE:   70 01:13:09        3.074916        0.014448
FIRE:   71 01:13:09        3.074906        0.014438
FIRE:   72 01:13:09        3.074895        0.014409
FIRE:   73 01:13:09        3.074885        0.014350
FIRE:   74 01:13:09        3.074876        0.014245
FIRE:   75 01:13:09        3.074867        0.014059
FIRE:   76 01:13:09        3.074858        0.013753
FIRE:   77 01:13:09        3.074849        0.013290
FIRE:   78 01:13:09        3.074837        0.012633
FIRE:   79 01:13:09        3.074821        0.011752
FIRE:   80 01:13:09        3.074800        0.010622
FIRE:   81 01:13:09        3.074776        0.009237
