      Step     Time          Energy          fmax
FIRE:    0 00:12:49       14.163858       12.831543
FIRE:    1 00:12:49        8.516674        6.963268
FIRE:    2 00:12:49        5.449645        3.591838
FIRE:    3 00:12:49        3.895371        1.980214
FIRE:    4 00:12:49        3.257739        1.632966
FIRE:    5 00:12:49        3.204965        2.243246
FIRE:    6 00:12:49        3.119819        2.085692
FIRE:    7 00:12:49        2.966869        1.799684
FIRE:    8 00:12:49        2.774437        1.432042
FIRE:    9 00:12:49        2.572856        1.036646
FIRE:   10 00:12:49        2.387107        0.944105
FIRE:   11 00:12:49        2.232786        0.838255
FIRE:   12 00:12:49        2.114698        0.722111
FIRE:   13 00:12:49        2.020087        0.598703
FIRE:   14 00:12:49        1.942723        0.713093
FIRE:   15 00:12:49        1.870602        0.746641
FIRE:   16 00:12:49        1.797649        0.667278
FIRE:   17 00:12:49        1.733802        0.472855
FIRE:   18 00:12:49        1.703207        0.287942
FIRE:   19 00:12:49        1.701566        0.284101
FIRE:   20 00:12:49        1.698382        0.276511
FIRE:   21 00:12:49        1.693841        0.273305
FIRE:   22 00:12:49        1.688204        0.273153
FIRE:   23 00:12:49        1.681789        0.272520
FIRE:   24 00:12:49        1.674940        0.271139
FIRE:   25 00:12:49        1.668007        0.268716
FIRE:   26 00:12:49        1.660632        0.264473
FIRE:   27 00:12:49        1.653258        0.257468
FIRE:   28 00:12:49        1.646441        0.246480
FIRE:   29 00:12:49        1.640709        0.230159
FIRE:   30 00:12:49        1.636338        0.207553
FIRE:   31 00:12:49        1.633166        0.178809
FIRE:   32 00:12:49        1.630634        0.145269
FIRE:   33 00:12:50        1.628057        0.151381
FIRE:   34 00:12:50        1.624996        0.153893
FIRE:   35 00:12:50        1.621593        0.141580
FIRE:   36 00:12:50        1.618553        0.118365
FIRE:   37 00:12:50        1.616473        0.126963
FIRE:   38 00:12:50        1.615997        0.125720
FIRE:   39 00:12:50        1.615103        0.123260
FIRE:   40 00:12:50        1.613899        0.119627
FIRE:   41 00:12:50        1.612514        0.114876
FIRE:   42 00:12:50        1.611074        0.109056
FIRE:   43 00:12:50        1.609675        0.102222
FIRE:   44 00:12:50        1.608365        0.094448
FIRE:   45 00:12:50        1.607018        0.084918
FIRE:   46 00:12:50        1.605618        0.073549
FIRE:   47 00:12:50        1.604139        0.060435
FIRE:   48 00:12:50        1.602583        0.047730
FIRE:   49 00:12:50        1.600981        0.047015
FIRE:   50 00:12:50        1.599262        0.050813
FIRE:   51 00:12:50        1.597088        0.055628
FIRE:   52 00:12:50        1.593901        0.059683
FIRE:   53 00:12:50        1.589289        0.060907
FIRE:   54 00:12:50        1.583204        0.060020
FIRE:   55 00:12:50        1.575430        0.060468
FIRE:   56 00:12:50        1.564841        0.069817
FIRE:   57 00:12:50        1.549650        0.081196
FIRE:   58 00:12:50        1.526767        0.094262
FIRE:   59 00:12:50        1.490957        0.109135
FIRE:   60 00:12:50        1.435113        0.125686
FIRE:   61 00:12:50        1.359139        0.151063
FIRE:   62 00:12:50        1.275622        0.156215
FIRE:   63 00:12:50        1.196911        0.161620
FIRE:   64 00:12:50        1.145250        0.130497
FIRE:   65 00:12:50        1.144236        0.108192
FIRE:   66 00:12:50        1.139346        0.073789
FIRE:   67 00:12:51        1.133788        0.071390
FIRE:   68 00:12:51        1.128035        0.074928
FIRE:   69 00:12:51        1.123897        0.071483
FIRE:   70 00:12:51        1.123160        0.062181
FIRE:   71 00:12:51        1.122767        0.061892
FIRE:   72 00:12:51        1.122192        0.061071
FIRE:   73 00:12:51        1.121681        0.059321
FIRE:   74 00:12:51        1.121304        0.056311
FIRE:   75 00:12:51        1.120924        0.052116
FIRE:   76 00:12:51        1.120409        0.047023
FIRE:   77 00:12:51        1.119807        0.041288
FIRE:   78 00:12:51        1.119247        0.034467
FIRE:   79 00:12:51        1.118898        0.026980
FIRE:   80 00:12:51        1.118598        0.028094
FIRE:   81 00:12:51        1.118169        0.021462
FIRE:   82 00:12:51        1.117854        0.021688
FIRE:   83 00:12:51        1.117706        0.024917
FIRE:   84 00:12:51        1.117647        0.021203
FIRE:   85 00:12:51        1.117560        0.014749
FIRE:   86 00:12:51        1.117483        0.010625
FIRE:   87 00:12:51        1.117439        0.010895
FIRE:   88 00:12:51        1.117416        0.013612
FIRE:   89 00:12:51        1.117386        0.014780
FIRE:   90 00:12:51        1.117340        0.013162
FIRE:   91 00:12:51        1.117284        0.008224
