      Step     Time          Energy          fmax
BFGS:    0 14:59:19      135.652451      178.059269
BFGS:    1 14:59:19       20.924007       73.567482
BFGS:    2 14:59:20       -3.750559       39.860748
BFGS:    3 14:59:20      -22.142757       15.980239
BFGS:    4 14:59:20      -30.061100        7.326101
BFGS:    5 14:59:21      -33.703487        2.951772
BFGS:    6 14:59:21      -34.107285        1.985098
BFGS:    7 14:59:21      -34.217751        1.624679
BFGS:    8 14:59:21      -34.526054        0.686233
BFGS:    9 14:59:22      -34.581169        0.700536
BFGS:   10 14:59:22      -34.719730        1.345671
BFGS:   11 14:59:22      -34.956932        2.052816
BFGS:   12 14:59:22      -35.325634        2.290399
BFGS:   13 14:59:22      -35.588970        2.271975
BFGS:   14 14:59:23      -35.919289        1.294589
BFGS:   15 14:59:23      -36.034515        0.940909
BFGS:   16 14:59:23      -36.143387        0.984170
BFGS:   17 14:59:23      -36.270741        0.923787
BFGS:   18 14:59:24      -36.387676        0.780522
BFGS:   19 14:59:24      -36.443665        0.698592
BFGS:   20 14:59:24      -36.488327        0.643022
BFGS:   21 14:59:25      -36.584007        0.858408
BFGS:   22 14:59:25      -36.697323        1.039378
BFGS:   23 14:59:26      -36.814133        1.210367
BFGS:   24 14:59:26      -36.929195        1.376025
BFGS:   25 14:59:26      -37.043083        1.512652
BFGS:   26 14:59:27      -37.167313        1.612044
BFGS:   27 14:59:27      -37.319397        1.672999
BFGS:   28 14:59:27      -37.533020        1.665590
BFGS:   29 14:59:27      -37.767357        1.354372
BFGS:   30 14:59:27      -37.872772        1.360701
BFGS:   31 14:59:28      -38.034157        1.046468
BFGS:   32 14:59:28      -38.112644        0.698553
BFGS:   33 14:59:28      -38.182869        0.617678
BFGS:   34 14:59:28      -38.232780        0.668469
BFGS:   35 14:59:28      -38.259537        0.758248
BFGS:   36 14:59:29      -38.284523        0.620858
BFGS:   37 14:59:29      -38.333466        0.497975
BFGS:   38 14:59:29      -38.422272        0.535556
BFGS:   39 14:59:30      -38.508568        0.488501
BFGS:   40 14:59:30      -38.547340        0.475460
BFGS:   41 14:59:30      -38.561756        0.438025
BFGS:   42 14:59:30      -38.582542        0.442222
BFGS:   43 14:59:30      -38.603394        0.453134
BFGS:   44 14:59:31      -38.672127        0.507875
BFGS:   45 14:59:31      -38.755589        0.491267
BFGS:   46 14:59:31      -38.827347        0.399444
BFGS:   47 14:59:31      -38.858665        0.476291
BFGS:   48 14:59:31      -38.894661        0.282672
BFGS:   49 14:59:32      -38.906887        0.177626
BFGS:   50 14:59:32      -38.914421        0.132088
BFGS:   51 14:59:32      -38.917152        0.148253
BFGS:   52 14:59:32      -38.920593        0.154752
BFGS:   53 14:59:33      -38.923725        0.156912
BFGS:   54 14:59:33      -38.926170        0.184250
BFGS:   55 14:59:33      -38.929146        0.189573
BFGS:   56 14:59:34      -38.935028        0.250659
BFGS:   57 14:59:34      -38.947891        0.439065
BFGS:   58 14:59:34      -38.966846        0.553569
BFGS:   59 14:59:34      -39.002438        0.484657
BFGS:   60 14:59:35      -39.047077        0.401815
BFGS:   61 14:59:35      -39.093681        0.345133
BFGS:   62 14:59:35      -39.138687        0.306850
BFGS:   63 14:59:35      -39.208626        0.211803
BFGS:   64 14:59:36      -39.258034        0.249519
BFGS:   65 14:59:36      -39.274220        0.182889
BFGS:   66 14:59:36      -39.279331        0.086162
BFGS:   67 14:59:36      -39.281769        0.067852
BFGS:   68 14:59:37      -39.282177        0.073131
BFGS:   69 14:59:37      -39.283257        0.083528
BFGS:   70 14:59:37      -39.285072        0.090242
BFGS:   71 14:59:38      -39.289101        0.125437
BFGS:   72 14:59:38      -39.295898        0.168725
BFGS:   73 14:59:38      -39.305023        0.195487
BFGS:   74 14:59:38      -39.315079        0.172972
BFGS:   75 14:59:39      -39.332840        0.165762
BFGS:   76 14:59:39      -39.385548        0.164831
BFGS:   77 14:59:39      -39.461861        0.276243
BFGS:   78 14:59:39      -39.578457        0.315652
BFGS:   79 14:59:40      -39.707260        0.319180
BFGS:   80 14:59:40      -39.823605        0.438299
BFGS:   81 14:59:40      -39.919178        0.457393
BFGS:   82 14:59:40      -39.990902        0.595644
BFGS:   83 14:59:41      -40.053383        0.398958
BFGS:   84 14:59:41      -40.104782        0.411663
BFGS:   85 14:59:41      -40.148624        0.218360
BFGS:   86 14:59:41      -40.179016        0.185613
BFGS:   87 14:59:42      -40.200638        0.133887
BFGS:   88 14:59:42      -40.214314        0.118662
BFGS:   89 14:59:42      -40.222301        0.117292
BFGS:   90 14:59:42      -40.225246        0.104777
BFGS:   91 14:59:42      -40.227154        0.040778
BFGS:   92 14:59:43      -40.228405        0.052395
BFGS:   93 14:59:43      -40.230927        0.112005
BFGS:   94 14:59:43      -40.235443        0.158911
BFGS:   95 14:59:44      -40.237904        0.111862
BFGS:   96 14:59:44      -40.239605        0.034347
BFGS:   97 14:59:44      -40.240093        0.020529
BFGS:   98 14:59:44      -40.240162        0.008035
