      Step     Time          Energy          fmax
FIRE:    0 08:22:43        4.995823        6.234813
FIRE:    1 08:22:43        4.631505        5.443346
FIRE:    2 08:22:43        4.073690        4.103331
FIRE:    3 08:22:43        3.544101        2.572474
FIRE:    4 08:22:43        3.187380        1.169822
FIRE:    5 08:22:43        3.020772        0.937878
FIRE:    6 08:22:43        2.962047        1.059966
FIRE:    7 08:22:43        2.917733        1.078393
FIRE:    8 08:22:43        2.837828        0.958657
FIRE:    9 08:22:43        2.734444        0.853337
FIRE:   10 08:22:43        2.678177        0.685558
FIRE:   11 08:22:43        2.675972        0.679143
FIRE:   12 08:22:43        2.671665        0.666294
FIRE:   13 08:22:44        2.665455        0.646988
FIRE:   14 08:22:44        2.657627        0.621205
FIRE:   15 08:22:44        2.648533        0.588952
FIRE:   16 08:22:44        2.638572        0.550283
FIRE:   17 08:22:44        2.628165        0.505345
FIRE:   18 08:22:44        2.616640        0.448682
FIRE:   19 08:22:45        2.604497        0.378257
FIRE:   20 08:22:45        2.592496        0.292484
FIRE:   21 08:22:45        2.581622        0.191319
FIRE:   22 08:22:45        2.572950        0.178075
FIRE:   23 08:22:45        2.567427        0.171505
FIRE:   24 08:22:45        2.565701        0.145468
FIRE:   25 08:22:45        2.565460        0.142001
FIRE:   26 08:22:45        2.565003        0.135160
FIRE:   27 08:22:45        2.564372        0.125126
FIRE:   28 08:22:45        2.563630        0.112165
FIRE:   29 08:22:45        2.562847        0.096614
FIRE:   30 08:22:45        2.562098        0.078870
FIRE:   31 08:22:45        2.561455        0.059379
FIRE:   32 08:22:45        2.560939        0.036396
FIRE:   33 08:22:45        2.560673        0.010043
FIRE:   34 08:22:45        2.560782        0.022610
FIRE:   35 08:22:45        2.560780        0.022382
FIRE:   36 08:22:45        2.560775        0.021928
FIRE:   37 08:22:46        2.560767        0.021253
FIRE:   38 08:22:46        2.560758        0.020363
FIRE:   39 08:22:46        2.560747        0.019268
FIRE:   40 08:22:46        2.560735        0.017978
FIRE:   41 08:22:46        2.560722        0.016507
FIRE:   42 08:22:46        2.560708        0.014688
FIRE:   43 08:22:46        2.560694        0.012470
FIRE:   44 08:22:46        2.560679        0.009808
