      Step     Time          Energy          fmax
FIRE:    0 13:13:02       18.920176        5.360285
FIRE:    1 13:13:02       17.261128        4.978759
FIRE:    2 13:13:02       15.411171        4.502919
FIRE:    3 13:13:02       14.018805        4.089243
FIRE:    4 13:13:02       12.847142        3.704486
FIRE:    5 13:13:02       11.748537        3.327142
FIRE:    6 13:13:02       10.689095        2.950794
FIRE:    7 13:13:02        9.703573        2.582246
FIRE:    8 13:13:02        8.833874        2.233361
FIRE:    9 13:13:02        8.101786        1.910729
FIRE:   10 13:13:02        7.503044        1.609588
FIRE:   11 13:13:02        7.018267        1.318790
FIRE:   12 13:13:02        6.629291        1.029487
FIRE:   13 13:13:03        6.327278        0.742356
FIRE:   14 13:13:03        6.113419        0.461624
FIRE:   15 13:13:03        5.994515        0.192553
FIRE:   16 13:13:03        5.974276        0.103390
FIRE:   17 13:13:03        5.972677        0.094948
FIRE:   18 13:13:03        5.970135        0.078691
FIRE:   19 13:13:03        5.967659        0.055781
FIRE:   20 13:13:03        5.966139        0.031409
FIRE:   21 13:13:03        5.965868        0.042427
FIRE:   22 13:13:03        5.965827        0.040838
FIRE:   23 13:13:03        5.965751        0.037721
FIRE:   24 13:13:03        5.965649        0.033198
FIRE:   25 13:13:03        5.965536        0.027450
FIRE:   26 13:13:03        5.965424        0.020714
FIRE:   27 13:13:03        5.965328        0.018770
FIRE:   28 13:13:03        5.965257        0.018262
FIRE:   29 13:13:03        5.965211        0.017403
FIRE:   30 13:13:03        5.965192        0.016049
FIRE:   31 13:13:03        5.965187        0.016400
FIRE:   32 13:13:03        5.965184        0.016115
FIRE:   33 13:13:03        5.965177        0.015550
FIRE:   34 13:13:03        5.965168        0.014715
FIRE:   35 13:13:03        5.965156        0.013625
FIRE:   36 13:13:03        5.965143        0.013227
FIRE:   37 13:13:03        5.965128        0.012860
FIRE:   38 13:13:03        5.965113        0.012436
FIRE:   39 13:13:03        5.965098        0.011903
FIRE:   40 13:13:04        5.965082        0.011240
FIRE:   41 13:13:04        5.965067        0.010424
FIRE:   42 13:13:04        5.965055        0.009435
