      Step     Time          Energy          fmax
FIRE:    0 14:10:24       34.946157       12.850181
FIRE:    1 14:10:24       28.469201        9.130665
FIRE:    2 14:10:24       23.815329        6.343150
FIRE:    3 14:10:24       20.512077        4.273135
FIRE:    4 14:10:24       18.193037        3.608324
FIRE:    5 14:10:24       16.573534        3.268055
FIRE:    6 14:10:24       15.427291        2.981001
FIRE:    7 14:10:24       14.582682        2.719021
FIRE:    8 14:10:24       13.914682        2.466711
FIRE:    9 14:10:24       13.343652        2.214605
FIRE:   10 14:10:24       12.828361        1.959156
FIRE:   11 14:10:24       12.354817        1.701446
FIRE:   12 14:10:24       11.924241        1.445425
FIRE:   13 14:10:24       11.543710        1.194176
FIRE:   14 14:10:24       11.221432        0.947552
FIRE:   15 14:10:24       10.964537        0.706109
FIRE:   16 14:10:24       10.777566        0.472180
FIRE:   17 14:10:24       10.662080        0.248239
FIRE:   18 14:10:24       10.616706        0.100751
FIRE:   19 14:10:24       10.636458        0.163252
FIRE:   20 14:10:24       10.632168        0.156433
FIRE:   21 14:10:24       10.623541        0.142998
FIRE:   22 14:10:24       10.610392        0.133554
FIRE:   23 14:10:24       10.592225        0.150065
FIRE:   24 14:10:24       10.568001        0.170058
FIRE:   25 14:10:24       10.535981        0.192238
FIRE:   26 14:10:24       10.493879        0.213731
FIRE:   27 14:10:25       10.433153        0.229923
FIRE:   28 14:10:25       10.350379        0.222804
FIRE:   29 14:10:25       10.259253        0.151277
FIRE:   30 14:10:25       10.219446        0.127181
FIRE:   31 14:10:25       10.218759        0.123904
FIRE:   32 14:10:25       10.217462        0.117452
FIRE:   33 14:10:25       10.215702        0.108023
FIRE:   34 14:10:25       10.213672        0.095903
FIRE:   35 14:10:25       10.211590        0.081455
FIRE:   36 14:10:25       10.209667        0.065108
FIRE:   37 14:10:25       10.208085        0.047357
FIRE:   38 14:10:25       10.206885        0.026831
FIRE:   39 14:10:25       10.206302        0.014579
FIRE:   40 14:10:25       10.206438        0.017783
FIRE:   41 14:10:25       10.206423        0.017546
FIRE:   42 14:10:25       10.206393        0.017075
FIRE:   43 14:10:25       10.206352        0.016377
FIRE:   44 14:10:25       10.206301        0.015461
FIRE:   45 14:10:25       10.206244        0.014339
FIRE:   46 14:10:25       10.206185        0.013025
FIRE:   47 14:10:25       10.206128        0.011535
FIRE:   48 14:10:25       10.206072        0.009706
