      Step     Time          Energy          fmax
FIRE:    0 13:04:22      189.485598       47.629725
FIRE:    1 13:04:22      166.904510       42.821980
FIRE:    2 13:04:22      149.104892       39.250523
FIRE:    3 13:04:22      134.178996       36.469709
FIRE:    4 13:04:23      121.349370       34.181253
FIRE:    5 13:04:23      110.283774       32.202586
FIRE:    6 13:04:23      100.780399       30.436489
FIRE:    7 13:04:23       92.656296       28.832865
FIRE:    8 13:04:23       85.707943       27.370831
FIRE:    9 13:04:23       79.719220       26.016748
FIRE:   10 13:04:23       74.474027       24.743267
FIRE:   11 13:04:23       69.782100       23.526870
FIRE:   12 13:04:23       65.504130       22.350124
FIRE:   13 13:04:23       61.550603       21.204663
FIRE:   14 13:04:23       57.859517       20.085858
FIRE:   15 13:04:23       54.378916       18.989296
FIRE:   16 13:04:23       51.067689       17.912984
FIRE:   17 13:04:23       47.903211       16.858268
FIRE:   18 13:04:23       44.879331       15.828449
FIRE:   19 13:04:23       41.995256       14.826314
FIRE:   20 13:04:23       39.248353       13.852692
FIRE:   21 13:04:23       36.636595       12.907206
FIRE:   22 13:04:23       34.163366       11.990877
FIRE:   23 13:04:23       31.836140       11.111657
FIRE:   24 13:04:23       29.660977       10.271790
FIRE:   25 13:04:23       27.641074        9.466611
FIRE:   26 13:04:23       25.776918        8.696968
FIRE:   27 13:04:23       24.067708        7.961898
FIRE:   28 13:04:23       22.511639        7.260276
FIRE:   29 13:04:23       21.103975        6.597804
FIRE:   30 13:04:23       19.835242        5.983233
FIRE:   31 13:04:23       18.694483        5.403994
FIRE:   32 13:04:23       17.673641        4.850795
FIRE:   33 13:04:23       16.765169        4.326891
FIRE:   34 13:04:23       15.960647        3.833817
FIRE:   35 13:04:23       15.251342        3.371039
FIRE:   36 13:04:23       14.629023        2.937534
FIRE:   37 13:04:23       14.086312        2.532434
FIRE:   38 13:04:23       13.616444        2.155108
FIRE:   39 13:04:23       13.212925        1.805069
FIRE:   40 13:04:23       12.869476        1.481959
FIRE:   41 13:04:24       12.580062        1.185624
FIRE:   42 13:04:24       12.338681        0.916130
FIRE:   43 13:04:24       12.139062        0.689310
FIRE:   44 13:04:25       11.974653        0.709074
FIRE:   45 13:04:25       11.838937        0.719419
FIRE:   46 13:04:25       11.725776        0.719677
FIRE:   47 13:04:25       11.629621        0.709806
FIRE:   48 13:04:26       11.545662        0.690263
FIRE:   49 13:04:26       11.469969        0.661587
FIRE:   50 13:04:26       11.399681        0.623401
FIRE:   51 13:04:27       11.333346        0.573881
FIRE:   52 13:04:27       11.271154        0.512011
FIRE:   53 13:04:27       11.214529        0.439748
FIRE:   54 13:04:27       11.165486        0.359616
FIRE:   55 13:04:28       11.126239        0.293659
FIRE:   56 13:04:28       11.098424        0.249255
FIRE:   57 13:04:28       11.081941        0.194385
FIRE:   58 13:04:28       11.074647        0.216453
FIRE:   59 13:04:29       10.991238        0.278500
FIRE:   60 13:04:29       10.871086        0.509153
FIRE:   61 13:04:29       10.689185        0.362174
FIRE:   62 13:04:30       10.468501        0.413495
FIRE:   63 13:04:30       10.208732        0.451885
FIRE:   64 13:04:30        9.927464        0.493213
FIRE:   65 13:04:30        9.641612        0.417456
FIRE:   66 13:04:31        9.463476        0.189472
FIRE:   67 13:04:31        9.592888        0.728283
FIRE:   68 13:04:32        9.451274        0.131124
FIRE:   69 13:04:32        9.447610        0.128907
FIRE:   70 13:04:32        9.444140        0.123495
FIRE:   71 13:04:32        9.442858        0.114886
FIRE:   72 13:04:33        9.442522        0.114509
FIRE:   73 13:04:33        9.441977        0.113700
FIRE:   74 13:04:34        9.441411        0.112367
FIRE:   75 13:04:34        9.440977        0.110406
FIRE:   76 13:04:34        9.440689        0.107793
FIRE:   77 13:04:35        9.440421        0.104697
FIRE:   78 13:04:35        9.440030        0.101311
FIRE:   79 13:04:35        9.439387        0.097348
FIRE:   80 13:04:35        9.438526        0.092705
FIRE:   81 13:04:35        9.437649        0.087137
FIRE:   82 13:04:35        9.436919        0.080366
FIRE:   83 13:32:26        9.436128        0.072599
FIRE:   84 13:32:26        9.435016        0.064102
FIRE:   85 13:32:26        9.433886        0.054852
FIRE:   86 13:32:26        9.432967        0.044982
FIRE:   87 13:32:26        9.431717        0.036723
FIRE:   88 13:32:26        9.430528        0.038658
FIRE:   89 13:32:26        9.429271        0.037496
FIRE:   90 13:32:26        9.427954        0.032538
FIRE:   91 13:32:27        9.426697        0.023301
FIRE:   92 13:32:27        9.426172        0.060064
FIRE:   93 13:32:27        9.425904        0.030800
FIRE:   94 13:32:27        9.425820        0.013373
FIRE:   95 13:32:27        9.425814        0.011721
FIRE:   96 13:32:27        9.425806        0.008859
