      Step     Time          Energy          fmax
FIRE:    0 12:53:43      212.735204       89.260940
FIRE:    1 12:53:43      162.720736       67.795246
FIRE:    2 12:53:44      124.925149       51.294238
FIRE:    3 12:53:44       96.624496       38.750684
FIRE:    4 12:53:44       75.579870       29.300025
FIRE:    5 12:53:44       59.997658       22.202026
FIRE:    6 12:53:44       48.486242       16.841066
FIRE:    7 12:53:44       40.005116       12.749038
FIRE:    8 12:53:44       33.794964        9.636235
FIRE:    9 12:53:44       29.305628        8.238378
FIRE:   10 12:53:44       26.104091        7.318352
FIRE:   11 12:53:44       23.800056        6.603619
FIRE:   12 12:53:44       22.020463        6.295325
FIRE:   13 12:53:44       20.435800        6.635740
FIRE:   14 12:53:44       18.814690        6.675315
FIRE:   15 12:53:44       17.067107        6.325156
FIRE:   16 12:53:44       15.236821        5.652182
FIRE:   17 12:53:44       13.440164        4.793957
FIRE:   18 12:53:44       11.793656        4.203829
FIRE:   19 12:53:44       10.375280        3.820151
FIRE:   20 12:53:44        9.216457        3.399234
FIRE:   21 12:53:44        8.312079        2.952919
FIRE:   22 12:53:44        7.638099        2.491932
FIRE:   23 12:53:44        7.162849        2.024895
FIRE:   24 12:53:44        6.851555        1.559603
FIRE:   25 12:53:45        6.670522        1.104955
FIRE:   26 12:53:45        6.584534        0.834659
FIRE:   27 12:53:45        6.560830        0.975001
FIRE:   28 12:53:45        6.285861        0.960697
FIRE:   29 12:53:45        5.992021        0.937545
FIRE:   30 12:53:45        5.706837        0.909749
FIRE:   31 12:53:45        5.426246        0.881172
FIRE:   32 12:53:45        5.146585        0.856825
FIRE:   33 12:53:45        4.864416        0.839438
FIRE:   34 12:53:45        4.577154        0.829433
FIRE:   35 12:53:45        4.283212        0.826326
FIRE:   36 12:53:45        3.982730        0.828342
FIRE:   37 12:53:45        3.677366        0.833002
FIRE:   38 12:53:45        3.370093        0.835161
FIRE:   39 12:53:45        3.064830        0.831288
FIRE:   40 12:53:45        2.765070        0.818918
FIRE:   41 12:53:45        2.472043        0.800363
FIRE:   42 12:53:45        2.184787        0.776364
FIRE:   43 12:53:45        1.902308        0.748420
FIRE:   44 12:53:45        1.625680        0.717804
FIRE:   45 12:53:45        1.360062        0.684280
FIRE:   46 12:53:46        1.115104        0.645786
FIRE:   47 12:53:46        0.902339        0.599456
FIRE:   48 12:53:46        0.731042        0.537240
FIRE:   49 12:53:46        0.606211        0.440729
FIRE:   50 12:53:46        0.523616        0.524634
FIRE:   51 12:53:46        0.464780        0.746130
FIRE:   52 12:53:46        0.404204        0.840574
FIRE:   53 12:53:46        0.324472        0.761083
FIRE:   54 12:53:46        0.228219        0.552708
FIRE:   55 12:53:46        0.135401        0.540211
FIRE:   56 12:53:46        0.074869        0.508692
FIRE:   57 12:53:46        0.072791        0.460619
FIRE:   58 12:53:46        0.004879        0.317903
FIRE:   59 12:53:46       -0.017141        0.237161
FIRE:   60 12:53:46       -0.025454        0.185261
FIRE:   61 12:53:46       -0.026983        0.181505
FIRE:   62 12:53:46       -0.029285        0.174156
FIRE:   63 12:53:46       -0.031454        0.163429
FIRE:   64 12:53:46       -0.033151        0.149694
FIRE:   65 12:53:46       -0.034698        0.133860
FIRE:   66 12:53:46       -0.036465        0.117001
FIRE:   67 12:53:47       -0.038467        0.100087
FIRE:   68 12:53:47       -0.040778        0.082343
FIRE:   69 12:53:47       -0.043365        0.067998
FIRE:   70 12:53:47       -0.046190        0.075645
FIRE:   71 12:53:47       -0.048974        0.078509
FIRE:   72 12:53:47       -0.052332        0.083442
FIRE:   73 12:53:47       -0.057200        0.065645
FIRE:   74 12:53:47       -0.061694        0.050746
FIRE:   75 12:53:47       -0.066004        0.066584
FIRE:   76 12:53:47       -0.070241        0.066852
FIRE:   77 12:53:47       -0.073610        0.069391
FIRE:   78 12:53:47       -0.077882        0.057475
FIRE:   79 12:53:47       -0.080651        0.074385
FIRE:   80 12:53:47       -0.083327        0.028267
FIRE:   81 12:53:47       -0.082957        0.096029
FIRE:   82 12:53:47       -0.084991        0.027818
FIRE:   83 12:53:47       -0.085051        0.027025
FIRE:   84 12:53:47       -0.085131        0.025438
FIRE:   85 12:53:47       -0.085194        0.023049
FIRE:   86 12:53:47       -0.085244        0.019977
FIRE:   87 12:53:48       -0.085307        0.016469
FIRE:   88 12:53:48       -0.085381        0.012724
FIRE:   89 12:53:48       -0.085435        0.008869
